,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
4,310.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
5,310.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
6,310.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
7,310.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
8,310.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
9,476.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
10,476.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
11,476.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
12,476.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
13,476.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
14,704.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
15,704.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
16,704.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
17,704.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
18,704.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
19,1009.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
20,1009.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
21,1009.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
22,1009.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
23,1009.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
24,1412.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
25,1412.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
26,1412.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
27,1412.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
28,1412.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
29,1911.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
30,1911.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
31,1911.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
32,1911.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
33,1911.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
34,2525.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
35,2525.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
36,2525.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
37,2525.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
38,2525.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
39,3264.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
40,3264.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
41,3264.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
42,3264.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
43,3264.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
44,4107.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
45,4107.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
46,4107.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
47,4107.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
48,4107.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,11,4332.190053701401,1
49,5038.0,49,20.0,1.0,-1.0,0.0,3.2,0.0,0.25,0.025,11,4332.190053701401,1
50,5038.0,50,20.0,2.0,-1.0,0.0,4.0,0.0,0.25,0.025,11,4332.190053701401,1
51,5039.0,51,20.0,3.0,-1.0,0.0,3.6,0.0,0.25,0.025,11,4332.190053701401,1
52,5039.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,0.25,0.025,11,4332.190053701401,1
53,5039.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,0.25,0.025,11,4332.190053701401,1
54,6027.0,54,36.0,3.7777777777777777,-1.0,0.0,4.0,0.0,0.25,0.025,11,4332.190053701401,1
55,6027.0,55,38.0,4.526315789473684,-1.0,0.05555555555555555,3.684210526315789,0.0,0.25,0.025,11,4332.190053701401,1
56,6039.0,56,38.0,5.526315789473684,-1.0,0.0,4.0,0.0,0.25,0.025,11,4332.190053701401,1
57,6039.0,57,40.0,6.2,-1.0,0.05263157894736842,3.8,0.0,0.25,0.025,11,4332.190053701401,1
58,6039.0,58,71.0,4.056338028169014,-1.0,0.775,2.2535211267605635,0.0,0.25,0.025,11,4332.190053701401,1
59,7052.0,59,71.0,5.056338028169014,-1.0,0.0,4.0,0.0,0.25,0.025,11,4332.190053701401,1
60,7052.0,60,76.0,5.657894736842105,-1.0,0.07042253521126761,3.736842105263158,0.0,0.25,0.025,11,4332.190053701401,1
