,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
4,308.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
5,308.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
6,308.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
7,308.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
8,308.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
9,460.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
10,460.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
11,460.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
12,460.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
13,460.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
14,661.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
15,661.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
16,661.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
17,661.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
18,661.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
19,935.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
20,935.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
21,935.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
22,935.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
23,935.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
24,1300.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
25,1300.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
26,1300.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
27,1300.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
28,1300.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
29,1784.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
30,1784.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
31,1784.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
32,1784.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
33,1784.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
34,2389.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
35,2389.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
36,2389.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
37,2389.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
38,2389.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
39,3085.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
40,3085.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
41,3085.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
42,3085.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
43,3085.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
44,3879.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
45,3879.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
46,3879.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
47,3879.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
48,3879.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,19,4212.516310214995,1
49,4725.0,49,20.0,1.0,-1.0,0.0,3.2,0.0,0.75,0.025,19,4212.516310214995,1
50,4725.0,50,20.0,2.0,-1.0,0.0,3.4,0.0,0.75,0.025,19,4212.516310214995,1
51,4727.0,51,20.0,3.0,-1.0,0.0,3.6,0.0,0.75,0.025,19,4212.516310214995,1
52,4727.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.75,0.025,19,4212.516310214995,1
53,4727.0,53,36.0,2.7777777777777777,-1.0,0.8,2.0,0.0,0.75,0.025,19,4212.516310214995,1
54,5654.0,54,36.0,3.7777777777777777,-1.0,0.0,4.0,0.0,0.75,0.025,19,4212.516310214995,1
55,5653.0,55,37.0,4.648648648648648,-1.0,0.027777777777777776,3.891891891891892,0.0,0.75,0.025,19,4212.516310214995,1
56,5666.0,56,37.0,5.648648648648647,-1.0,0.0,4.0,0.0,0.75,0.025,19,4212.516310214995,1
57,5666.0,57,38.0,6.473684210526316,-1.0,0.027027027027027032,3.8947368421052633,0.0,0.75,0.025,19,4212.516310214995,1
58,5667.0,58,70.0,4.057142857142857,-1.0,0.8421052631578947,2.1714285714285717,0.0,0.75,0.025,19,4212.516310214995,1
59,6591.0,59,70.0,5.057142857142857,-1.0,0.0,4.0,0.0,0.75,0.025,19,4212.516310214995,1
60,6591.0,60,72.0,5.888888888888888,-1.0,0.028571428571428567,3.888888888888889,0.0,0.75,0.025,19,4212.516310214995,1
61,6602.0,61,73.0,6.794520547945205,-1.0,0.013888888888888888,3.945205479452055,0.0,0.75,0.025,19,4212.516310214995,1
62,6601.0,62,75.0,7.586666666666668,-1.0,0.0273972602739726,3.84,0.0,0.75,0.025,19,4212.516310214995,1
63,6603.0,63,139.0,4.633093525179857,-1.0,0.8533333333333334,2.1582733812949644,0.0,0.75,0.025,19,4212.516310214995,1
64,7536.0,64,139.0,5.633093525179857,-1.0,0.0,4.0,0.0,0.75,0.025,19,4212.516310214995,1
65,7536.0,65,144.0,6.402777777777778,-1.0,0.03597122302158273,3.861111111111111,0.0,0.75,0.025,19,4212.516310214995,1
66,7559.0,66,146.0,7.301369863013699,-1.0,0.013888888888888888,3.945205479452055,0.0,0.75,0.025,19,4212.516310214995,1
67,7556.0,67,150.0,8.08,-1.0,0.0273972602739726,3.8933333333333335,0.0,0.75,0.025,19,4212.516310214995,1
68,7559.0,68,278.0,4.899280575539568,-1.0,0.8533333333333334,2.1582733812949644,0.0,0.75,0.025,19,4212.516310214995,1
69,8462.0,69,278.0,5.899280575539567,-1.0,0.0,4.0,0.0,0.75,0.025,19,4212.516310214995,1
70,8458.0,70,288.0,6.659722222222222,-1.0,0.03597122302158273,3.861111111111111,0.0,0.75,0.025,19,4212.516310214995,1
71,8478.0,71,292.0,7.554794520547945,-1.0,0.013888888888888888,3.945205479452055,0.0,0.75,0.025,19,4212.516310214995,1
72,8472.0,72,300.0,8.326666666666666,-1.0,0.0273972602739726,3.88,0.0,0.75,0.025,19,4212.516310214995,1
73,8472.0,73,554.0,5.050541516245487,-1.0,0.8466666666666667,2.1588447653429603,0.0,0.75,0.025,19,4212.516310214995,1
74,9306.0,74,554.0,6.050541516245486,-1.0,0.0,3.9855595667870034,0.0,0.75,0.025,19,4212.516310214995,1
75,9293.0,75,576.0,6.78125,-1.0,0.03971119133574008,3.8333333333333335,0.0,0.75,0.025,19,4212.516310214995,1
76,9303.0,76,584.0,7.674657534246576,-1.0,0.013888888888888888,3.9315068493150687,0.0,0.75,0.025,19,4212.516310214995,1
77,9289.0,77,600.0,8.443333333333333,-1.0,0.0273972602739726,3.8733333333333335,0.0,0.75,0.025,19,4212.516310214995,1
78,9274.0,78,1099.0,5.155595996360328,-1.0,0.8316666666666667,2.1801637852593267,0.0,0.75,0.025,19,4212.516310214995,1
79,9975.0,79,1099.0,6.155595996360328,-1.0,0.0,3.950864422202002,0.0,0.75,0.025,19,4212.516310214995,1
80,9913.0,80,1148.0,6.850174216027875,-1.0,0.044585987261146494,3.750871080139373,0.0,0.75,0.025,19,4212.516310214995,1
81,9851.0,81,1164.0,7.7422680412371125,-1.0,0.013937282229965157,3.853951890034364,0.0,0.75,0.025,19,4212.516310214995,1
82,9771.0,82,1200.0,8.48,-1.0,0.030927835051546393,3.7466666666666666,0.0,0.75,0.025,19,4212.516310214995,1
83,9698.0,83,2108.0,5.396584440227704,-1.0,0.7566666666666667,2.174573055028463,0.0,0.75,0.025,19,4212.516310214995,1
84,10155.0,84,2109.0,6.393551446183026,-1.0,0.0004743833017077799,3.7705073494547183,0.0,0.75,0.025,19,4212.516310214995,1
85,9990.0,85,2205.0,7.068480725623583,-1.0,0.04599336178283547,3.441269841269841,0.00047415836889521106,0.75,0.025,19,4212.516310214995,1
86,9833.0,86,2240.0,7.939732142857142,-1.0,0.0163265306122449,3.435714285714285,0.000453514739229025,0.75,0.025,19,4212.516310214995,1
