,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
9,459.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
10,459.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
11,459.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
12,459.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
13,459.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
14,683.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
15,683.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
16,683.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
17,683.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,19,3130.195341110229,1
