,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
4,311.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
5,311.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
6,311.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
7,311.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
8,311.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
9,470.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
10,470.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
11,470.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
12,470.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
13,470.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
14,690.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
15,690.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
16,690.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
17,690.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
18,690.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
19,981.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
20,981.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
21,981.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
22,981.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,2,3593.067097902298,1
