,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
4,313.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
5,313.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
6,313.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
7,313.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
8,313.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
9,450.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
10,450.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
11,450.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
12,450.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
13,450.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
14,667.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
15,667.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
16,667.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
17,667.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
18,667.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
19,932.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
20,932.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
21,932.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
22,932.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
23,932.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
24,1317.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
25,1317.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
26,1317.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
27,1317.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
28,1317.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
29,1819.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
30,1819.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
31,1819.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
32,1819.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
33,1819.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
34,2419.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
35,2419.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
36,2419.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
37,2419.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
38,2419.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
39,3149.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
40,3149.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
41,3149.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
42,3149.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,9,3148.144665956497,1
