,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
4,308.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
5,308.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
6,308.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
7,308.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
8,308.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
9,444.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
10,444.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
11,444.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
12,444.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
13,444.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
14,650.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
15,650.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
16,650.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
17,650.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
18,650.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
19,927.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
20,927.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
21,927.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
22,927.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
23,927.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
24,1314.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
25,1314.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
26,1314.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
27,1314.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
28,1314.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
29,1777.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
30,1777.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
31,1777.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,7,2577.910896062851,1
