,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
4,323.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
5,323.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
6,323.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
7,323.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
8,323.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
9,475.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
10,475.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
11,475.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
12,475.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
13,475.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
14,688.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
15,688.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
16,688.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
17,688.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
18,688.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
19,980.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
20,980.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
21,980.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
22,980.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
23,980.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
24,1371.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
25,1371.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
26,1371.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
27,1371.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
28,1371.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
29,1894.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
30,1894.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
31,1894.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
32,1894.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
33,1894.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
34,2481.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
35,2481.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
36,2481.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
37,2481.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
38,2481.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
39,3173.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
40,3173.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
41,3173.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
42,3173.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
43,3173.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
44,4018.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
45,4018.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
46,4018.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
47,4018.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
48,4018.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
49,4911.0,49,20.0,1.0,-1.0,0.0,3.6,0.0,-0.75,0.025,10,3508.502609968185,1
50,4911.0,50,20.0,2.0,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
51,4911.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
52,4911.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
53,4911.0,53,38.0,2.631578947368421,-1.0,0.9,2.1052631578947367,0.0,-0.75,0.025,10,3508.502609968185,1
54,5833.0,54,38.0,3.631578947368421,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
55,5833.0,55,40.0,4.4,-1.0,0.05263157894736842,3.7,0.0,-0.75,0.025,10,3508.502609968185,1
56,5847.0,56,40.0,5.4,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
57,5847.0,57,40.0,6.4,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
58,5849.0,58,75.0,3.9466666666666663,-1.0,0.875,2.1333333333333333,0.0,-0.75,0.025,10,3508.502609968185,1
59,6798.0,59,75.0,4.946666666666666,-1.0,0.0,3.9466666666666663,0.0,-0.75,0.025,10,3508.502609968185,1
60,6798.0,60,80.0,5.575,-1.0,0.06666666666666668,3.75,0.0,-0.75,0.025,10,3508.502609968185,1
61,6822.0,61,80.0,6.575,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
62,6822.0,62,80.0,7.575,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
63,6828.0,63,149.0,4.604026845637584,-1.0,0.8625,2.1476510067114094,0.0,-0.75,0.025,10,3508.502609968185,1
64,7748.0,64,149.0,5.604026845637584,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
65,7748.0,65,160.0,6.15,-1.0,0.0738255033557047,3.725,0.0,-0.75,0.025,10,3508.502609968185,1
66,7773.0,66,160.0,7.15,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
67,7775.0,67,160.0,8.15,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
68,7781.0,68,298.0,4.912751677852349,-1.0,0.8625,2.1476510067114094,0.0,-0.75,0.025,10,3508.502609968185,1
69,8606.0,69,298.0,5.912751677852348,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
70,8607.0,70,320.0,6.4375,-1.0,0.0738255033557047,3.725,0.0,-0.75,0.025,10,3508.502609968185,1
71,8650.0,71,320.0,7.4375,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
72,8652.0,72,320.0,8.4375,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
73,8660.0,73,596.0,5.067114093959732,-1.0,0.8625,2.140939597315436,0.0,-0.75,0.025,10,3508.502609968185,1
74,9458.0,74,596.0,6.067114093959732,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
75,9461.0,75,639.0,6.591549295774647,-1.0,0.07214765100671143,3.7183098591549295,0.0,-0.75,0.025,10,3508.502609968185,1
76,9503.0,76,639.0,7.591549295774647,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
77,9504.0,77,640.0,8.578125,-1.0,0.001564945226917058,3.99375,0.0,-0.75,0.025,10,3508.502609968185,1
78,9507.0,78,1189.0,5.1555929352396985,-1.0,0.8578125,2.1463414634146343,0.0,-0.75,0.025,10,3508.502609968185,1
79,10192.0,79,1189.0,6.155592935239698,-1.0,0.0,4.0,0.0,-0.75,0.025,10,3508.502609968185,1
80,10171.0,80,1277.0,6.662490211433046,-1.0,0.07401177460050462,3.721221613155834,0.0,-0.75,0.025,10,3508.502609968185,1
81,10200.0,81,1277.0,7.662490211433046,-1.0,0.0,3.993735317149569,0.0,-0.75,0.025,10,3508.502609968185,1
82,10186.0,82,1280.0,8.6421875,-1.0,0.002349256068911512,3.9875,0.0,-0.75,0.025,10,3508.502609968185,1
83,10189.0,83,2369.0,5.209793161671591,-1.0,0.85078125,2.1494301392992825,0.0,-0.75,0.025,10,3508.502609968185,1
84,10677.0,84,2369.0,6.209793161671591,-1.0,0.0,3.9907133811734914,0.0,-0.75,0.025,10,3508.502609968185,1
85,10608.0,85,2551.0,6.695413563308509,-1.0,0.07682566483748418,3.7020776166209326,0.0,-0.75,0.025,10,3508.502609968185,1
86,10542.0,86,2551.0,7.695413563308509,-1.0,0.0,3.967855742845943,0.0,-0.75,0.025,10,3508.502609968185,1
87,10451.0,87,2559.0,8.668229777256741,-1.0,0.0031360250882007056,3.952325127002736,0.0,-0.75,0.025,10,3508.502609968185,1
88,10372.0,88,4664.0,5.30467409948542,-1.0,0.8225869480265728,2.1638078902229845,0.0,-0.75,0.025,10,3508.502609968185,1
89,10403.0,89,4672.0,6.293878424657534,-1.0,0.0017152658662092624,3.915667808219178,0.0,-0.75,0.025,10,3508.502609968185,1
90,10048.0,90,5000.0,6.8146,-1.0,0.078125,3.5460000000000003,0.007919520547945206,-0.75,0.025,10,3508.502609968185,1
91,9667.0,91,5000.0,7.7716,-1.0,0.0004,3.6996,0.0004,-0.75,0.025,10,3508.502609968185,1
92,9274.0,92,4999.0,8.750350070014003,-1.0,0.0058,3.5647129425885176,0.006,-0.75,0.025,10,3508.502609968185,1
93,9011.0,93,5000.0,7.36,-1.0,0.5193038607721544,2.6432,0.5191038207641528,-0.75,0.025,10,3508.502609968185,1
94,8743.0,94,5000.0,6.7602,-1.0,0.0026,3.5772,0.0026,-0.75,0.025,10,3508.502609968185,1
95,8328.0,95,5000.0,7.4196,-1.0,0.0768,3.3912,0.0768,-0.75,0.025,10,3508.502609968185,1
96,7940.0,96,4994.0,8.128554265118142,-1.0,0.0018,3.433319983980777,0.003,-0.75,0.025,10,3508.502609968185,1
97,7466.0,97,4984.0,8.960072231139646,-1.0,0.01001201441730076,3.3422953451043336,0.012014417300760914,-0.75,0.025,10,3508.502609968185,1
98,7116.0,98,5000.0,7.7054,-1.0,0.4701043338683788,2.6064,0.4668940609951846,-0.75,0.025,10,3508.502609968185,1
99,6746.0,99,4975.0,7.069145728643216,-1.0,0.0052,3.4211055276381908,0.0102,-0.75,0.025,10,3508.502609968185,1
100,6274.0,100,5000.0,7.6824,-1.0,0.08221105527638191,3.2452,0.07718592964824121,-0.75,0.025,10,3508.502609968185,1
101,5706.0,101,4973.0,8.342047054092097,-1.0,0.0038,3.261612708626584,0.0092,-0.75,0.025,10,3508.502609968185,1
102,5144.0,102,4971.0,9.08066787366727,-1.0,0.01669012668409411,3.0887145443572717,0.017092298411421673,-0.75,0.025,10,3508.502609968185,1
103,4654.0,103,5000.0,8.1826,-1.0,0.3814121907060953,2.4596,0.3755783544558439,-0.75,0.025,10,3508.502609968185,1
104,4056.0,104,4994.0,7.717460953143772,-1.0,0.0098,2.9547456948338007,0.011000000000000001,-0.75,0.025,10,3508.502609968185,1
105,3454.0,105,5000.0,8.2592,-1.0,0.08309971966359632,2.5576,0.08189827793352022,-0.75,0.025,10,3508.502609968185,1
106,2855.0,106,4962.0,8.822249093107619,-1.0,0.0042,2.402660217654172,0.0118,-0.75,0.025,10,3508.502609968185,1
107,2272.0,107,4942.0,9.617766086604613,-1.0,0.012696493349455863,2.0157830837717525,0.01672712615880693,-0.75,0.025,10,3508.502609968185,1
108,1773.0,108,4999.0,9.447089417883577,-1.0,0.1782679077296641,1.5551110222044409,0.16673411574261432,-0.75,0.025,10,3508.502609968185,1
109,1276.0,109,4877.0,9.540701250768917,-1.0,0.007401480296059212,1.649784703711298,0.03180636127225445,-0.75,0.025,10,3508.502609968185,1
110,795.0,110,4760.0,9.846638655462185,-1.0,0.045519786754152136,1.2697478991596638,0.06950994463809719,-0.75,0.025,10,3508.502609968185,1
111,414.0,111,4508.0,10.490017746228926,-1.0,0.0023109243697478988,0.9467613132209406,0.05525210084033613,-0.75,0.025,10,3508.502609968185,1
112,180.0,112,4036.0,11.182606541129832,-1.0,0.0039929015084294575,0.5465807730426164,0.10869565217391304,-0.75,0.025,10,3508.502609968185,1
113,72.0,113,3629.0,11.623036649214662,-1.0,0.02874132804757185,0.2590245246624415,0.12958374628344896,-0.75,0.025,10,3508.502609968185,1
114,42.0,114,3051.0,12.06129137987545,-1.0,0.0008266740148801322,0.16912487708947885,0.1600992008817856,-0.75,0.025,10,3508.502609968185,1
115,58.0,115,2428.0,12.93822075782537,-1.0,0.00032776138970829236,0.07990115321252059,0.2045231071779744,-0.75,0.025,10,3508.502609968185,1
116,81.0,116,1900.0,13.153684210526313,-1.0,0.0,0.10842105263157896,0.2174629324546952,-0.75,0.025,10,3508.502609968185,1
117,106.0,117,1300.0,14.01,-1.0,0.0,0.12,0.3157894736842105,-0.75,0.025,10,3508.502609968185,1
118,107.0,118,842.0,15.204275534441805,-1.0,0.0,0.13064133016627075,0.3523076923076923,-0.75,0.025,10,3508.502609968185,1
119,114.0,119,435.0,16.616091954022988,-1.0,0.0,0.13333333333333333,0.4833729216152019,-0.75,0.025,10,3508.502609968185,1
120,115.0,120,285.0,17.985964912280703,-1.0,0.0,0.11228070175438597,0.3448275862068966,-0.75,0.025,10,3508.502609968185,1
121,125.0,121,73.0,20.054794520547947,-1.0,0.0,0.273972602739726,0.7438596491228069,-0.75,0.025,10,3508.502609968185,1
122,127.0,122,29.0,20.655172413793107,-1.0,0.0,0.9655172413793104,0.6027397260273972,-0.75,0.025,10,3508.502609968185,1
123,132.0,123,14.0,21.5,-1.0,0.0,1.1428571428571428,0.5172413793103449,-0.75,0.025,10,3508.502609968185,1
124,148.0,124,14.0,22.5,-1.0,0.0,0.5714285714285714,0.0,-0.75,0.025,10,3508.502609968185,1
125,167.0,125,14.0,23.5,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
126,185.0,126,14.0,24.5,-1.0,0.0,0.8571428571428571,0.0,-0.75,0.025,10,3508.502609968185,1
127,191.0,127,14.0,25.5,-1.0,0.0,0.0,0.0,-0.75,0.025,10,3508.502609968185,1
