,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
4,301.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
5,301.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
6,301.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
7,301.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
8,301.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
9,457.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
10,457.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
11,457.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
12,457.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
13,457.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
14,674.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
15,674.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
16,674.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
17,674.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
18,674.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
19,982.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
20,982.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
21,982.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
22,982.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
23,982.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
24,1361.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
25,1361.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
26,1361.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
27,1361.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
28,1361.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
29,1842.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
30,1842.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
31,1842.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
32,1842.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
33,1842.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
34,2440.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
35,2440.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
36,2440.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
37,2440.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
38,2440.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
39,3148.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
40,3148.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
41,3148.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
42,3148.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
43,3148.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
44,3967.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
45,3967.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
46,3967.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
47,3967.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
48,3967.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,11,2803.111545562744,1
49,4879.0,49,20.0,1.0,-1.0,0.0,3.8,0.0,-1.0,0.025,11,2803.111545562744,1
50,4879.0,50,20.0,2.0,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
51,4881.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
52,4881.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,-1.0,0.025,11,2803.111545562744,1
53,4881.0,53,38.0,2.631578947368421,-1.0,0.9,2.1052631578947367,0.0,-1.0,0.025,11,2803.111545562744,1
54,5859.0,54,38.0,3.631578947368421,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
55,5859.0,55,40.0,4.4,-1.0,0.05263157894736842,3.8,0.0,-1.0,0.025,11,2803.111545562744,1
56,5870.0,56,40.0,5.4,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
57,5870.0,57,40.0,6.4,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
58,5871.0,58,76.0,3.8947368421052633,-1.0,0.9,2.1052631578947367,0.0,-1.0,0.025,11,2803.111545562744,1
59,6853.0,59,76.0,4.894736842105263,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
60,6853.0,60,80.0,5.6,-1.0,0.05263157894736842,3.8,0.0,-1.0,0.025,11,2803.111545562744,1
61,6867.0,61,80.0,6.6,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
62,6867.0,62,80.0,7.6,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
63,6872.0,63,152.0,4.526315789473684,-1.0,0.9,2.1052631578947367,0.0,-1.0,0.025,11,2803.111545562744,1
64,7870.0,64,152.0,5.526315789473684,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
65,7871.0,65,160.0,6.2,-1.0,0.05263157894736842,3.8,0.0,-1.0,0.025,11,2803.111545562744,1
66,7895.0,66,160.0,7.2,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
67,7896.0,67,160.0,8.2,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
68,7903.0,68,304.0,4.842105263157895,-1.0,0.9,2.1052631578947367,0.0,-1.0,0.025,11,2803.111545562744,1
69,8791.0,69,304.0,5.842105263157895,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
70,8794.0,70,320.0,6.5,-1.0,0.05263157894736842,3.8,0.0,-1.0,0.025,11,2803.111545562744,1
71,8832.0,71,320.0,7.5,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
72,8830.0,72,320.0,8.5,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
73,8846.0,73,608.0,5.0,-1.0,0.9,2.1052631578947367,0.0,-1.0,0.025,11,2803.111545562744,1
74,9657.0,74,608.0,6.0,-1.0,0.0,3.9934210526315783,0.0,-1.0,0.025,11,2803.111545562744,1
75,9658.0,75,640.0,6.65,-1.0,0.05263157894736842,3.8,0.0,-1.0,0.025,11,2803.111545562744,1
76,9704.0,76,640.0,7.65,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
77,9706.0,77,640.0,8.65,-1.0,0.0,3.99375,0.0,-1.0,0.025,11,2803.111545562744,1
78,9714.0,78,1213.0,5.091508656224239,-1.0,0.8953125,2.1038746908491346,0.0,-1.0,0.025,11,2803.111545562744,1
79,10363.0,79,1213.0,6.091508656224238,-1.0,0.0,3.9934047815333877,0.0,-1.0,0.025,11,2803.111545562744,1
80,10365.0,80,1279.0,6.7255668491008604,-1.0,0.05441055234954658,3.7873338545738857,0.0,-1.0,0.025,11,2803.111545562744,1
81,10421.0,81,1279.0,7.7255668491008604,-1.0,0.0,4.0,0.0,-1.0,0.025,11,2803.111545562744,1
82,10414.0,82,1280.0,8.71875,-1.0,0.0007818608287724785,3.99375,0.0,-1.0,0.025,11,2803.111545562744,1
83,10425.0,83,2421.0,5.138372573316811,-1.0,0.89140625,2.11482858323007,0.0,-1.0,0.025,11,2803.111545562744,1
84,10835.0,84,2421.0,6.138372573316811,-1.0,0.0,3.996695580338703,0.0,-1.0,0.025,11,2803.111545562744,1
85,10798.0,85,2557.0,6.7587016034415335,-1.0,0.05617513424204874,3.7747360187719994,0.0,-1.0,0.025,11,2803.111545562744,1
86,10821.0,86,2557.0,7.758701603441533,-1.0,0.0,3.990614000782167,0.0,-1.0,0.025,11,2803.111545562744,1
87,10753.0,87,2560.0,8.7484375,-1.0,0.0011732499022291747,3.9875,0.0,-1.0,0.025,11,2803.111545562744,1
88,10740.0,88,4818.0,5.179742631797426,-1.0,0.88203125,2.1187214611872145,0.0,-1.0,0.025,11,2803.111545562744,1
89,10813.0,89,4818.0,6.179742631797426,-1.0,0.0,3.967621419676214,0.0,-1.0,0.025,11,2803.111545562744,1
90,10533.0,90,5000.0,6.886,-1.0,0.05956828559568285,3.798,0.021793275217932756,-1.0,0.025,11,2803.111545562744,1
91,10208.0,91,5000.0,7.7462,-1.0,0.0,3.9316,0.0,-1.0,0.025,11,2803.111545562744,1
92,9801.0,92,5000.0,8.7444,-1.0,0.0018,3.8732,0.0018,-1.0,0.025,11,2803.111545562744,1
93,9530.0,93,5000.0,7.1518,-1.0,0.585,2.8348,0.585,-1.0,0.025,11,2803.111545562744,1
94,9214.0,94,5000.0,6.367999999999999,-1.0,0.0042,3.7832,0.0042,-1.0,0.025,11,2803.111545562744,1
95,8796.0,95,5000.0,7.082999999999999,-1.0,0.0818,3.5952,0.0818,-1.0,0.025,11,2803.111545562744,1
96,8377.0,96,5000.0,7.8104,-1.0,0.001,3.6660000000000004,0.001,-1.0,0.025,11,2803.111545562744,1
97,7951.0,97,5000.0,8.7798,-1.0,0.0062,3.568,0.0062,-1.0,0.025,11,2803.111545562744,1
