,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
4,297.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
5,297.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
6,297.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
7,297.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
8,297.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
9,441.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
10,441.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
11,441.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
12,441.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
13,441.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
14,642.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
15,642.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
16,642.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
17,642.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
18,642.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
19,908.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
20,908.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
21,908.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
22,908.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
23,908.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
24,1290.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
25,1290.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
26,1290.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
27,1290.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
28,1290.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
29,1780.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
30,1780.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
31,1780.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
32,1780.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
33,1780.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
34,2386.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
35,2386.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
36,2386.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
37,2386.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
38,2386.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
39,3076.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
40,3076.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
41,3076.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
42,3076.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
43,3076.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
44,3898.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
45,3898.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
46,3898.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
47,3898.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
48,3898.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,12,3214.6841716766357,1
49,4753.0,49,20.0,1.0,-1.0,0.0,3.2,0.0,0.5,0.025,12,3214.6841716766357,1
