,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
4,310.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
5,310.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
6,310.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
7,310.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
8,310.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
9,478.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
10,478.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
11,478.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
12,478.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
13,478.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
14,698.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
15,698.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
16,698.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
17,698.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
18,698.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
19,998.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
20,998.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,7,2558.685224056244,1
