,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
132,399.0,132,10.0,27.0,-1.0,0.0,1.6,0.0,0.75,0.025,20,3378.382877826691,1
133,403.0,133,10.0,28.0,-1.0,0.0,1.6,0.0,0.75,0.025,20,3378.382877826691,1
134,442.0,134,10.0,29.0,-1.0,0.0,1.2,0.0,0.75,0.025,20,3378.382877826691,1
135,492.0,135,10.0,30.0,-1.0,0.0,1.2,0.0,0.75,0.025,20,3378.382877826691,1
136,535.0,136,11.0,28.181818181818183,-1.0,0.1,1.4545454545454546,0.0,0.75,0.025,20,3378.382877826691,1
137,583.0,137,11.0,29.181818181818183,-1.0,0.0,1.0909090909090908,0.0,0.75,0.025,20,3378.382877826691,1
138,590.0,138,13.0,25.538461538461537,-1.0,0.18181818181818185,1.5384615384615383,0.0,0.75,0.025,20,3378.382877826691,1
139,636.0,139,13.0,26.538461538461537,-1.0,0.0,1.8461538461538465,0.0,0.75,0.025,20,3378.382877826691,1
140,696.0,140,13.0,27.538461538461537,-1.0,0.0,2.1538461538461537,0.0,0.75,0.025,20,3378.382877826691,1
141,746.0,141,14.0,26.5,-1.0,0.07692307692307693,1.4285714285714286,0.0,0.75,0.025,20,3378.382877826691,1
142,811.0,142,14.0,27.5,-1.0,0.0,2.0,0.0,0.75,0.025,20,3378.382877826691,1
143,817.0,143,18.0,22.16666666666667,-1.0,0.2857142857142857,1.7777777777777777,0.0,0.75,0.025,20,3378.382877826691,1
144,874.0,144,18.0,23.16666666666667,-1.0,0.0,2.6666666666666665,0.0,0.75,0.025,20,3378.382877826691,1
145,953.0,145,18.0,24.16666666666667,-1.0,0.0,2.4444444444444446,0.0,0.75,0.025,20,3378.382877826691,1
146,1039.0,146,18.0,25.16666666666667,-1.0,0.0,2.4444444444444446,0.0,0.75,0.025,20,3378.382877826691,1
147,1111.0,147,19.0,24.78947368421053,-1.0,0.05555555555555555,2.526315789473684,0.0,0.75,0.025,20,3378.382877826691,1
148,1120.0,148,24.0,20.416666666666668,-1.0,0.2631578947368421,1.8333333333333333,0.0,0.75,0.025,20,3378.382877826691,1
149,1192.0,149,19.0,15.105263157894735,-1.0,0.0,3.4736842105263164,0.20833333333333331,0.75,0.025,20,3378.382877826691,1
150,1292.0,150,21.0,14.571428571428573,-1.0,0.10526315789473684,3.6190476190476186,0.0,0.75,0.025,20,3378.382877826691,1
151,1399.0,151,22.0,14.863636363636365,-1.0,0.047619047619047616,3.0,0.0,0.75,0.025,20,3378.382877826691,1
152,1497.0,152,25.0,13.96,-1.0,0.13636363636363635,2.88,0.0,0.75,0.025,20,3378.382877826691,1
153,1510.0,153,28.0,13.357142857142858,-1.0,0.12,2.571428571428572,0.0,0.75,0.025,20,3378.382877826691,1
154,1598.0,154,28.0,14.357142857142858,-1.0,0.0,3.571428571428572,0.0,0.75,0.025,20,3378.382877826691,1
155,1704.0,155,34.0,12.647058823529413,-1.0,0.21428571428571427,2.588235294117647,0.0,0.75,0.025,20,3378.382877826691,1
156,1812.0,156,35.0,13.257142857142858,-1.0,0.029411764705882356,3.085714285714286,0.0,0.75,0.025,20,3378.382877826691,1
157,1927.0,157,41.0,12.170731707317074,-1.0,0.17142857142857146,3.0731707317073167,0.0,0.75,0.025,20,3378.382877826691,1
158,1940.0,158,45.0,12.0,-1.0,0.0975609756097561,2.7555555555555555,0.0,0.75,0.025,20,3378.382877826691,1
159,2035.0,159,47.0,12.446808510638302,-1.0,0.04444444444444445,2.8936170212765964,0.0,0.75,0.025,20,3378.382877826691,1
160,2165.0,160,54.0,11.703703703703706,-1.0,0.14893617021276595,2.9259259259259265,0.0,0.75,0.025,20,3378.382877826691,1
161,2301.0,161,57.0,12.035087719298243,-1.0,0.05555555555555555,2.982456140350877,0.0,0.75,0.025,20,3378.382877826691,1
162,2438.0,162,63.0,11.793650793650794,-1.0,0.10526315789473684,2.9206349206349205,0.0,0.75,0.025,20,3378.382877826691,1
163,2451.0,163,72.0,11.194444444444445,-1.0,0.14285714285714285,2.6111111111111107,0.0,0.75,0.025,20,3378.382877826691,1
164,2569.0,164,78.0,11.256410256410255,-1.0,0.08333333333333333,3.333333333333333,0.0,0.75,0.025,20,3378.382877826691,1
165,2697.0,165,89.0,10.741573033707867,-1.0,0.14102564102564102,2.7865168539325844,0.0,0.75,0.025,20,3378.382877826691,1
166,2855.0,166,93.0,11.086021505376344,-1.0,0.05617977528089888,3.1827956989247315,0.011235955056179777,0.75,0.025,20,3378.382877826691,1
167,3013.0,167,101.0,11.128712871287126,-1.0,0.08602150537634409,3.1683168316831685,0.0,0.75,0.025,20,3378.382877826691,1
168,3019.0,168,113.0,10.84070796460177,-1.0,0.1188118811881188,3.1858407079646023,0.0,0.75,0.025,20,3378.382877826691,1
169,3149.0,169,125.0,10.704,-1.0,0.10619469026548672,2.992,0.0,0.75,0.025,20,3378.382877826691,1
170,3309.0,170,150.0,9.753333333333334,-1.0,0.2,2.6266666666666665,0.0,0.75,0.025,20,3378.382877826691,1
171,3475.0,171,159.0,10.069182389937104,-1.0,0.06666666666666668,2.792452830188679,0.006666666666666667,0.75,0.025,20,3378.382877826691,1
172,3630.0,172,169.0,10.414201183431953,-1.0,0.06289308176100629,2.863905325443787,0.0,0.75,0.025,20,3378.382877826691,1
173,3641.0,173,181.0,10.657458563535911,-1.0,0.07100591715976333,2.7624309392265194,0.0,0.75,0.025,20,3378.382877826691,1
174,3747.0,174,191.0,10.874345549738221,-1.0,0.06629834254143646,2.9424083769633507,0.011049723756906077,0.75,0.025,20,3378.382877826691,1
175,3903.0,175,231.0,9.666666666666666,-1.0,0.225130890052356,2.441558441558441,0.015706806282722512,0.75,0.025,20,3378.382877826691,1
176,4078.0,176,244.0,10.053278688524589,-1.0,0.06493506493506493,2.778688524590164,0.008658008658008658,0.75,0.025,20,3378.382877826691,1
177,4226.0,177,250.0,10.64,-1.0,0.032786885245901634,2.72,0.008196721311475409,0.75,0.025,20,3378.382877826691,1
178,4239.0,178,257.0,11.268482490272374,-1.0,0.036000000000000004,2.8404669260700386,0.008,0.75,0.025,20,3378.382877826691,1
179,4327.0,179,268.0,11.578358208955224,-1.0,0.058365758754863814,2.626865671641791,0.01556420233463035,0.75,0.025,20,3378.382877826691,1
180,4474.0,180,328.0,10.103658536585368,-1.0,0.23507462686567165,2.1829268292682933,0.011194029850746268,0.75,0.025,20,3378.382877826691,1
181,4660.0,181,343.0,10.376093294460642,-1.0,0.06402439024390244,2.6880466472303204,0.018292682926829267,0.75,0.025,20,3378.382877826691,1
182,4827.0,182,354.0,10.796610169491524,-1.0,0.05247813411078717,2.8192090395480225,0.020408163265306117,0.75,0.025,20,3378.382877826691,1
183,4817.0,183,363.0,11.02754820936639,-1.0,0.05084745762711865,2.8484848484848486,0.025423728813559324,0.75,0.025,20,3378.382877826691,1
184,4919.0,184,379.0,11.232189973614776,-1.0,0.06611570247933883,3.0448548812664913,0.02203856749311295,0.75,0.025,20,3378.382877826691,1
185,5039.0,185,461.0,9.685466377440347,-1.0,0.2348284960422164,2.5206073752711498,0.018469656992084436,0.75,0.025,20,3378.382877826691,1
186,5224.0,186,489.0,9.74437627811861,-1.0,0.07809110629067245,3.0552147239263805,0.01735357917570499,0.75,0.025,20,3378.382877826691,1
187,5355.0,187,521.0,9.81573896353167,-1.0,0.07770961145194273,2.9942418426103647,0.012269938650306749,0.75,0.025,20,3378.382877826691,1
188,5341.0,188,544.0,10.108455882352944,-1.0,0.057581573896353176,3.0772058823529416,0.01343570057581574,0.75,0.025,20,3378.382877826691,1
189,5413.0,189,580.0,10.244827586206897,-1.0,0.07169117647058823,2.924137931034483,0.005514705882352942,0.75,0.025,20,3378.382877826691,1
190,5522.0,190,693.0,9.35064935064935,-1.0,0.20172413793103447,2.4271284271284266,0.006896551724137931,0.75,0.025,20,3378.382877826691,1
191,5653.0,191,738.0,9.634146341463415,-1.0,0.07215007215007213,2.7669376693766936,0.007215007215007216,0.75,0.025,20,3378.382877826691,1
192,5751.0,192,795.0,9.828930817610065,-1.0,0.08130081300813008,2.563522012578616,0.0040650406504065045,0.75,0.025,20,3378.382877826691,1
193,5713.0,193,825.0,10.215757575757577,-1.0,0.050314465408805034,2.5842424242424245,0.012578616352201259,0.75,0.025,20,3378.382877826691,1
194,5761.0,194,856.0,10.557242990654208,-1.0,0.058181818181818175,2.616822429906542,0.02060606060606061,0.75,0.025,20,3378.382877826691,1
195,5789.0,195,978.0,9.828220858895703,-1.0,0.16355140186915887,2.376278118609407,0.02102803738317757,0.75,0.025,20,3378.382877826691,1
196,5922.0,196,1018.0,9.924361493123774,-1.0,0.0705521472392638,2.583497053045187,0.029652351738241312,0.75,0.025,20,3378.382877826691,1
197,5979.0,197,1081.0,9.93154486586494,-1.0,0.0825147347740668,2.577243293246993,0.0206286836935167,0.75,0.025,20,3378.382877826691,1
198,5924.0,198,1117.0,9.990152193375113,-1.0,0.06475485661424607,2.5926589077887203,0.03145235892691952,0.75,0.025,20,3378.382877826691,1
199,5949.0,199,1157.0,10.227312013828868,-1.0,0.05908683974932856,2.6551426101987903,0.023276633840644583,0.75,0.025,20,3378.382877826691,1
200,5959.0,200,1297.0,9.464148033924443,-1.0,0.15730337078651685,2.422513492675405,0.03630077787381159,0.75,0.025,20,3378.382877826691,1
201,6045.0,201,1352.0,9.58284023668639,-1.0,0.07016191210485738,2.687869822485207,0.027756360832690823,0.75,0.025,20,3378.382877826691,1
202,6070.0,202,1446.0,9.456431535269711,-1.0,0.09541420118343197,2.648686030428769,0.025887573964497042,0.75,0.025,20,3378.382877826691,1
203,5973.0,203,1522.0,9.560446780551905,-1.0,0.07468879668049792,2.729303547963206,0.022130013831258646,0.75,0.025,20,3378.382877826691,1
204,5927.0,204,1595.0,9.727899686520377,-1.0,0.07030223390275953,2.727272727272727,0.022339027595269383,0.75,0.025,20,3378.382877826691,1
205,5852.0,205,1801.0,9.062187673514712,-1.0,0.1592476489028213,2.4886174347584675,0.03009404388714734,0.75,0.025,20,3378.382877826691,1
206,5857.0,206,1883.0,9.241104620286777,-1.0,0.06718489727928928,2.744556558682953,0.02165463631315936,0.75,0.025,20,3378.382877826691,1
207,5814.0,207,2021.0,9.186046511627907,-1.0,0.0971853425385024,2.6462147451756555,0.02389803505045141,0.75,0.025,20,3378.382877826691,1
208,5663.0,208,2117.0,9.323098724610297,-1.0,0.07224146462147453,2.6206896551724137,0.024740227610094014,0.75,0.025,20,3378.382877826691,1
209,5530.0,209,2221.0,9.423232778027916,-1.0,0.07274444969296172,2.5087798289058982,0.02361832782239017,0.75,0.025,20,3378.382877826691,1
210,5364.0,210,2496.0,8.959134615384615,-1.0,0.1490319675821702,2.262019230769231,0.02521386762719496,0.75,0.025,20,3378.382877826691,1
211,5246.0,211,2542.0,9.29622344610543,-1.0,0.050080128205128215,2.4201416207710458,0.031650641025641024,0.75,0.025,20,3378.382877826691,1
212,5110.0,212,2645.0,9.38563327032136,-1.0,0.07277734067663258,2.2018903591682415,0.03225806451612903,0.75,0.025,20,3378.382877826691,1
213,4879.0,213,2702.0,9.521835677276092,-1.0,0.0612476370510397,2.122871946706144,0.03969754253308128,0.75,0.025,20,3378.382877826691,1
214,4675.0,214,2762.0,9.735336712527154,-1.0,0.06402664692820133,2.0188269370021725,0.04182087342709105,0.75,0.025,20,3378.382877826691,1
215,4491.0,215,2914.0,9.509951956074127,-1.0,0.10716871832005792,1.8723404255319152,0.05213613323678494,0.75,0.025,20,3378.382877826691,1
216,4380.0,216,2878.0,9.839819318971507,-1.0,0.04015099519560741,2.0507296733842946,0.05250514756348661,0.75,0.025,20,3378.382877826691,1
217,4230.0,217,2849.0,10.022464022464025,-1.0,0.05489923558026407,2.0049140049140046,0.06497567755385683,0.75,0.025,20,3378.382877826691,1
