,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
9,450.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
10,450.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
11,450.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
12,450.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
13,450.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
14,659.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
15,659.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
16,659.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
17,659.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
18,659.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
19,936.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
20,936.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
21,936.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
22,936.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
23,936.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
24,1324.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
25,1324.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
26,1324.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
27,1324.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
28,1324.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
29,1831.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
30,1831.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
31,1831.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
32,1831.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
33,1831.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
34,2424.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
35,2424.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
36,2424.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
37,2424.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
38,2424.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
39,3102.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
40,3102.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
41,3102.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
42,3102.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
43,3102.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
44,3898.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
45,3898.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
46,3898.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
47,3898.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
48,3898.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,16,2678.4264109134674,1
49,4765.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,-0.75,0.025,16,2678.4264109134674,1
50,4765.0,50,20.0,2.0,-1.0,0.0,3.6,0.0,-0.75,0.025,16,2678.4264109134674,1
51,4768.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,-0.75,0.025,16,2678.4264109134674,1
52,4768.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,-0.75,0.025,16,2678.4264109134674,1
53,4768.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,-0.75,0.025,16,2678.4264109134674,1
54,5684.0,54,36.0,3.7777777777777777,-1.0,0.0,3.888888888888889,0.0,-0.75,0.025,16,2678.4264109134674,1
55,5684.0,55,38.0,4.526315789473684,-1.0,0.05555555555555555,3.7894736842105265,0.0,-0.75,0.025,16,2678.4264109134674,1
56,5697.0,56,38.0,5.526315789473684,-1.0,0.0,3.8947368421052633,0.0,-0.75,0.025,16,2678.4264109134674,1
57,5697.0,57,39.0,6.358974358974358,-1.0,0.02631578947368421,3.897435897435898,0.0,-0.75,0.025,16,2678.4264109134674,1
58,5699.0,58,70.0,4.1,-1.0,0.7948717948717948,2.1714285714285717,0.0,-0.75,0.025,16,2678.4264109134674,1
59,6638.0,59,70.0,5.1,-1.0,0.0,4.0,0.0,-0.75,0.025,16,2678.4264109134674,1
60,6638.0,60,75.0,5.6933333333333325,-1.0,0.07142857142857142,3.733333333333333,0.0,-0.75,0.025,16,2678.4264109134674,1
61,6665.0,61,76.0,6.605263157894738,-1.0,0.013333333333333334,3.947368421052632,0.0,-0.75,0.025,16,2678.4264109134674,1
62,6665.0,62,78.0,7.410256410256411,-1.0,0.02631578947368421,3.897435897435898,0.0,-0.75,0.025,16,2678.4264109134674,1
63,6670.0,63,140.0,4.685714285714286,-1.0,0.7948717948717948,2.2285714285714286,0.0,-0.75,0.025,16,2678.4264109134674,1
64,7599.0,64,140.0,5.685714285714287,-1.0,0.0,3.9428571428571435,0.0,-0.75,0.025,16,2678.4264109134674,1
65,7601.0,65,150.0,6.24,-1.0,0.07142857142857142,3.733333333333333,0.0,-0.75,0.025,16,2678.4264109134674,1
66,7634.0,66,152.0,7.144736842105262,-1.0,0.013333333333333334,3.947368421052632,0.0,-0.75,0.025,16,2678.4264109134674,1
67,7635.0,67,156.0,7.935897435897436,-1.0,0.02631578947368421,3.897435897435898,0.0,-0.75,0.025,16,2678.4264109134674,1
68,7645.0,68,278.0,5.014388489208633,-1.0,0.7820512820512819,2.2446043165467624,0.0,-0.75,0.025,16,2678.4264109134674,1
69,8500.0,69,278.0,6.014388489208633,-1.0,0.0,4.0,0.0,-0.75,0.025,16,2678.4264109134674,1
70,8504.0,70,300.0,6.5,-1.0,0.07913669064748201,3.693333333333333,0.0,-0.75,0.025,16,2678.4264109134674,1
71,8542.0,71,304.0,7.401315789473684,-1.0,0.013333333333333334,3.934210526315789,0.0,-0.75,0.025,16,2678.4264109134674,1
72,8543.0,72,312.0,8.185897435897436,-1.0,0.02631578947368421,3.897435897435898,0.0,-0.75,0.025,16,2678.4264109134674,1
73,8551.0,73,555.0,5.163963963963964,-1.0,0.7788461538461539,2.2486486486486488,0.0,-0.75,0.025,16,2678.4264109134674,1
74,9353.0,74,555.0,6.163963963963964,-1.0,0.0,3.9855855855855857,0.0,-0.75,0.025,16,2678.4264109134674,1
75,9356.0,75,599.0,6.637729549248746,-1.0,0.07927927927927927,3.706176961602671,0.0,-0.75,0.025,16,2678.4264109134674,1
76,9405.0,76,606.0,7.5495049504950495,-1.0,0.011686143572621035,3.953795379537954,0.0,-0.75,0.025,16,2678.4264109134674,1
77,9399.0,77,623.0,8.31621187800963,-1.0,0.028052805280528045,3.884430176565008,0.0,-0.75,0.025,16,2678.4264109134674,1
78,9425.0,78,1108.0,5.23826714801444,-1.0,0.7784911717495987,2.249097472924188,0.0,-0.75,0.025,16,2678.4264109134674,1
79,10039.0,79,1108.0,6.23826714801444,-1.0,0.0,3.9963898916967517,0.0,-0.75,0.025,16,2678.4264109134674,1
80,10033.0,80,1198.0,6.69449081803005,-1.0,0.0812274368231047,3.696160267111853,0.0,-0.75,0.025,16,2678.4264109134674,1
81,10072.0,81,1211.0,7.6118909991742365,-1.0,0.01085141903171953,3.957060280759703,0.0,-0.75,0.025,16,2678.4264109134674,1
82,10067.0,82,1245.0,8.376706827309238,-1.0,0.02807597027250206,3.8875502008032132,0.0,-0.75,0.025,16,2678.4264109134674,1
83,10080.0,83,2213.0,5.27519204699503,-1.0,0.7775100401606426,2.2485314053321277,0.0,-0.75,0.025,16,2678.4264109134674,1
84,10532.0,84,2213.0,6.275192046995031,-1.0,0.0,3.987347492092183,0.0,-0.75,0.025,16,2678.4264109134674,1
85,10485.0,85,2396.0,6.7195325542570945,-1.0,0.08269317668323542,3.681135225375627,0.0,-0.75,0.025,16,2678.4264109134674,1
86,10478.0,86,2420.0,7.64297520661157,-1.0,0.01001669449081803,3.9487603305785126,0.0,-0.75,0.025,16,2678.4264109134674,1
87,10400.0,87,2488.0,8.406752411575562,-1.0,0.02809917355371901,3.8770096463022514,0.0,-0.75,0.025,16,2678.4264109134674,1
88,10345.0,88,4391.0,5.329993167843316,-1.0,0.7648713826366559,2.255522659986336,0.0,-0.75,0.025,16,2678.4264109134674,1
89,10418.0,89,4392.0,6.328551912568307,-1.0,0.0002277385561375541,3.9622040072859743,0.0,-0.75,0.025,16,2678.4264109134674,1
90,10152.0,90,4776.0,6.739321608040202,-1.0,0.08743169398907104,3.629815745393635,0.0,-0.75,0.025,16,2678.4264109134674,1
91,9810.0,91,4822.0,7.665491497304022,-1.0,0.00963149078726968,3.842389050186645,0.0,-0.75,0.025,16,2678.4264109134674,1
92,9403.0,92,4966.0,8.414216673378977,-1.0,0.029863127333056818,3.6766008860249704,0.0,-0.75,0.025,16,2678.4264109134674,1
93,9061.0,93,5000.0,7.2139999999999995,-1.0,0.518324607329843,2.8624,0.5114780507450665,-0.75,0.025,16,2678.4264109134674,1
94,8758.0,94,5000.0,6.572,-1.0,0.0038,3.6608,0.0038,-0.75,0.025,16,2678.4264109134674,1
95,8335.0,95,5000.0,7.2482,-1.0,0.0862,3.4419999999999997,0.0862,-0.75,0.025,16,2678.4264109134674,1
96,7895.0,96,5000.0,7.881,-1.0,0.0106,3.478,0.0106,-0.75,0.025,16,2678.4264109134674,1
97,7390.0,97,5000.0,8.6412,-1.0,0.0346,3.3372,0.0346,-0.75,0.025,16,2678.4264109134674,1
98,6982.0,98,5000.0,7.5898,-1.0,0.42100000000000004,2.676,0.42100000000000004,-0.75,0.025,16,2678.4264109134674,1
99,6592.0,99,4999.0,7.234646929385878,-1.0,0.0074,3.3922784556911383,0.0076,-0.75,0.025,16,2678.4264109134674,1
100,6056.0,100,5000.0,7.8402,-1.0,0.08061612322464493,3.1924,0.08041608321664333,-0.75,0.025,16,2678.4264109134674,1
101,5500.0,101,5000.0,8.4196,-1.0,0.0126,3.1180000000000003,0.0126,-0.75,0.025,16,2678.4264109134674,1
102,4944.0,102,5000.0,9.1096,-1.0,0.032,2.8812,0.032,-0.75,0.025,16,2678.4264109134674,1
103,4444.0,103,5000.0,8.3054,-1.0,0.3368,2.2848,0.3368,-0.75,0.025,16,2678.4264109134674,1
104,3923.0,104,4988.0,7.957698476343224,-1.0,0.0094,2.7301523656776263,0.0118,-0.75,0.025,16,2678.4264109134674,1
105,3386.0,105,4995.0,8.543743743743743,-1.0,0.041700080192461915,2.387987987987988,0.04029671210906175,-0.75,0.025,16,2678.4264109134674,1
106,2851.0,106,4950.0,9.273333333333332,-1.0,0.009009009009009007,2.2351515151515158,0.018018018018018014,-0.75,0.025,16,2678.4264109134674,1
