,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
4,311.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
5,311.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
6,311.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
7,311.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
8,311.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
9,464.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
10,464.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
11,464.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
12,464.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
13,464.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
14,691.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
15,691.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
16,691.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
17,691.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
18,691.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
19,969.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
20,969.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
21,969.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
22,969.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
23,969.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
24,1390.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,5,2861.1763577461243,1
