,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
4,308.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
5,308.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
6,308.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
7,308.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
8,308.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
9,461.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
10,461.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
11,461.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
12,461.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
13,461.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
14,672.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
15,672.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
16,672.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
17,672.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
18,672.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
19,970.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
20,970.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
21,970.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
22,970.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
23,970.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
24,1373.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
25,1373.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
26,1373.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
27,1373.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,12,3670.114639520645,1
