,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
4,304.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
5,304.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
6,304.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
7,304.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
8,304.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
9,462.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
10,462.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
11,462.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
12,462.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
13,462.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
14,676.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
15,676.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
16,676.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
17,676.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
18,676.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
19,977.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
20,977.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
21,977.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
22,977.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
23,977.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
24,1337.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
25,1337.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
26,1337.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
27,1337.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
28,1337.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
29,1832.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
30,1832.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
31,1832.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
32,1832.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
33,1832.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
34,2428.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
35,2428.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
36,2428.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
37,2428.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,14,3543.612559556961,1
