,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
4,302.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
5,302.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
6,302.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
7,302.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
8,302.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
9,460.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
10,460.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
11,460.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
12,460.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
13,460.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
14,666.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
15,666.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
16,666.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
17,666.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
18,666.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
19,957.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
20,957.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
21,957.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
22,957.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
23,957.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
24,1347.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
25,1347.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
26,1347.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
27,1347.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
28,1347.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
29,1823.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
30,1823.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
31,1823.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
32,1823.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
33,1823.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
34,2411.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
35,2411.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
36,2411.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
37,2411.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
38,2411.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
39,3102.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
40,3102.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
41,3102.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
42,3102.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
43,3102.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
44,3922.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
45,3922.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
46,3922.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,1,2978.02801656723,1
