,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
9,450.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
10,450.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
11,450.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
12,450.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
13,450.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
14,670.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
15,670.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
16,670.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
17,670.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
18,670.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
19,948.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
20,948.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
21,948.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
22,948.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
23,948.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
24,1336.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
25,1336.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
26,1336.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
27,1336.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
28,1336.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
29,1838.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
30,1838.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
31,1838.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
32,1838.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
33,1838.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
34,2426.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
35,2426.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
36,2426.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
37,2426.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
38,2426.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
39,3100.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
40,3100.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
41,3100.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
42,3100.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
43,3100.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
44,3919.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
45,3919.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
46,3919.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
47,3919.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
48,3919.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,3,2673.15412569046,1
49,4810.0,49,20.0,1.0,-1.0,0.0,3.6,0.0,-0.75,0.025,3,2673.15412569046,1
50,4810.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,-0.75,0.025,3,2673.15412569046,1
51,4814.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,-0.75,0.025,3,2673.15412569046,1
52,4814.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,-0.75,0.025,3,2673.15412569046,1
53,4814.0,53,37.0,2.702702702702702,-1.0,0.85,2.1621621621621623,0.0,-0.75,0.025,3,2673.15412569046,1
54,5786.0,54,37.0,3.702702702702703,-1.0,0.0,4.0,0.0,-0.75,0.025,3,2673.15412569046,1
55,5786.0,55,39.0,4.461538461538462,-1.0,0.054054054054054064,3.58974358974359,0.0,-0.75,0.025,3,2673.15412569046,1
56,5800.0,56,39.0,5.461538461538462,-1.0,0.0,4.0,0.0,-0.75,0.025,3,2673.15412569046,1
57,5800.0,57,40.0,6.3,-1.0,0.02564102564102564,3.9,0.0,-0.75,0.025,3,2673.15412569046,1
58,5800.0,58,72.0,4.055555555555555,-1.0,0.8,2.2222222222222223,0.0,-0.75,0.025,3,2673.15412569046,1
59,6779.0,59,72.0,5.0555555555555545,-1.0,0.0,3.9444444444444446,0.0,-0.75,0.025,3,2673.15412569046,1
60,6780.0,60,77.0,5.662337662337662,-1.0,0.06944444444444445,3.74025974025974,0.0,-0.75,0.025,3,2673.15412569046,1
61,6804.0,61,77.0,6.662337662337662,-1.0,0.0,4.0,0.0,-0.75,0.025,3,2673.15412569046,1
62,6804.0,62,80.0,7.375,-1.0,0.03896103896103896,3.85,0.0,-0.75,0.025,3,2673.15412569046,1
63,6811.0,63,144.0,4.652777777777779,-1.0,0.8,2.2222222222222223,0.0,-0.75,0.025,3,2673.15412569046,1
64,7748.0,64,144.0,5.652777777777778,-1.0,0.0,3.9722222222222223,0.0,-0.75,0.025,3,2673.15412569046,1
65,7747.0,65,154.0,6.220779220779222,-1.0,0.06944444444444445,3.7142857142857135,0.0,-0.75,0.025,3,2673.15412569046,1
66,7770.0,66,154.0,7.220779220779222,-1.0,0.0,4.0,0.0,-0.75,0.025,3,2673.15412569046,1
67,7772.0,67,160.0,7.9125,-1.0,0.03896103896103896,3.85,0.0,-0.75,0.025,3,2673.15412569046,1
68,7779.0,68,285.0,5.003508771929824,-1.0,0.78125,2.231578947368421,0.0,-0.75,0.025,3,2673.15412569046,1
69,8692.0,69,285.0,6.003508771929824,-1.0,0.0,4.0,0.0,-0.75,0.025,3,2673.15412569046,1
70,8694.0,70,308.0,6.48051948051948,-1.0,0.08070175438596491,3.701298701298701,0.0,-0.75,0.025,3,2673.15412569046,1
