,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
4,303.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
5,303.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
6,303.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
7,303.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
8,303.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
9,458.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
10,458.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
11,458.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
12,458.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
13,458.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
14,676.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
15,676.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
16,676.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
17,676.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
18,676.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
19,954.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
20,954.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
21,954.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
22,954.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
23,954.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
24,1324.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
25,1324.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
26,1324.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
27,1324.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
28,1324.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
29,1827.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
30,1827.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
31,1827.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
32,1827.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
33,1827.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
34,2419.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
35,2419.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
36,2419.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
37,2419.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
38,2419.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
39,3153.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
40,3153.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
41,3153.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
42,3153.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
43,3153.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
44,3958.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
45,3958.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
46,3958.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
47,3958.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
48,3958.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,2,3584.5314149856567,1
49,4872.0,49,20.0,1.0,-1.0,0.0,2.8,0.0,-0.5,0.025,2,3584.5314149856567,1
50,4872.0,50,20.0,2.0,-1.0,0.0,3.2,0.0,-0.5,0.025,2,3584.5314149856567,1
51,4874.0,51,20.0,3.0,-1.0,0.0,3.6,0.0,-0.5,0.025,2,3584.5314149856567,1
52,4874.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,-0.5,0.025,2,3584.5314149856567,1
53,4874.0,53,34.0,2.9411764705882355,-1.0,0.7,2.3529411764705883,0.0,-0.5,0.025,2,3584.5314149856567,1
54,5790.0,54,34.0,3.941176470588236,-1.0,0.0,4.0,0.0,-0.5,0.025,2,3584.5314149856567,1
55,5790.0,55,36.0,4.666666666666667,-1.0,0.05882352941176471,3.7777777777777777,0.0,-0.5,0.025,2,3584.5314149856567,1
56,5803.0,56,36.0,5.666666666666668,-1.0,0.0,4.0,0.0,-0.5,0.025,2,3584.5314149856567,1
57,5803.0,57,38.0,6.315789473684211,-1.0,0.05555555555555555,3.7894736842105265,0.0,-0.5,0.025,2,3584.5314149856567,1
58,5805.0,58,66.0,4.212121212121212,-1.0,0.7368421052631579,2.303030303030303,0.0,-0.5,0.025,2,3584.5314149856567,1
59,6753.0,59,68.0,5.0588235294117645,-1.0,0.030303030303030307,3.882352941176471,0.0,-0.5,0.025,2,3584.5314149856567,1
60,6753.0,60,72.0,5.722222222222222,-1.0,0.05882352941176471,3.7777777777777777,0.0,-0.5,0.025,2,3584.5314149856567,1
61,6782.0,61,72.0,6.722222222222222,-1.0,0.0,4.0,0.0,-0.5,0.025,2,3584.5314149856567,1
62,6782.0,62,76.0,7.315789473684211,-1.0,0.05555555555555555,3.7894736842105265,0.0,-0.5,0.025,2,3584.5314149856567,1
63,6790.0,63,132.0,4.787878787878788,-1.0,0.7368421052631579,2.303030303030303,0.0,-0.5,0.025,2,3584.5314149856567,1
64,7732.0,64,136.0,5.617647058823528,-1.0,0.030303030303030307,3.882352941176471,0.0,-0.5,0.025,2,3584.5314149856567,1
65,7733.0,65,144.0,6.25,-1.0,0.05882352941176471,3.7777777777777777,0.0,-0.5,0.025,2,3584.5314149856567,1
66,7778.0,66,144.0,7.25,-1.0,0.0,4.0,0.0,-0.5,0.025,2,3584.5314149856567,1
67,7778.0,67,152.0,7.815789473684211,-1.0,0.05555555555555555,3.7894736842105265,0.0,-0.5,0.025,2,3584.5314149856567,1
