,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
4,298.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
5,298.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
6,298.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
7,298.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
8,298.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
9,453.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
10,453.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
11,453.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
12,453.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
13,453.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
14,668.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
15,668.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
16,668.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
17,668.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
18,668.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
19,963.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
20,963.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
21,963.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
22,963.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
23,963.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
24,1359.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
25,1359.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
26,1359.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
27,1359.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
28,1359.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
29,1833.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
30,1833.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
31,1833.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
32,1833.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
33,1833.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
34,2471.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
35,2471.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
36,2471.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
37,2471.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
38,2471.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
39,3180.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
40,3180.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
41,3180.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
42,3180.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
43,3180.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
44,4067.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
45,4067.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
46,4067.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
47,4067.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
48,4067.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,16,3552.850152015686,1
49,5022.0,49,20.0,1.0,-1.0,0.0,3.6,0.0,0.25,0.025,16,3552.850152015686,1
50,5022.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,0.25,0.025,16,3552.850152015686,1
51,5024.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,0.25,0.025,16,3552.850152015686,1
52,5024.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.25,0.025,16,3552.850152015686,1
53,5024.0,53,38.0,2.631578947368421,-1.0,0.9,2.0,0.0,0.25,0.025,16,3552.850152015686,1
54,6023.0,54,37.0,3.5675675675675675,-1.0,0.0,4.0,0.02631578947368421,0.25,0.025,16,3552.850152015686,1
55,6023.0,55,38.0,4.447368421052632,-1.0,0.027027027027027032,3.8947368421052633,0.0,0.25,0.025,16,3552.850152015686,1
56,6034.0,56,38.0,5.447368421052633,-1.0,0.0,4.0,0.0,0.25,0.025,16,3552.850152015686,1
57,6034.0,57,38.0,6.447368421052633,-1.0,0.0,4.0,0.0,0.25,0.025,16,3552.850152015686,1
58,6036.0,58,74.0,3.8243243243243237,-1.0,0.9473684210526316,2.054054054054054,0.0,0.25,0.025,16,3552.850152015686,1
59,7056.0,59,74.0,4.8243243243243255,-1.0,0.0,4.0,0.0,0.25,0.025,16,3552.850152015686,1
60,7056.0,60,76.0,5.671052631578947,-1.0,0.027027027027027032,3.8947368421052633,0.0,0.25,0.025,16,3552.850152015686,1
61,7075.0,61,76.0,6.671052631578947,-1.0,0.0,4.0,0.0,0.25,0.025,16,3552.850152015686,1
