,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
9,462.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
10,462.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
11,462.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
12,462.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
13,462.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
14,679.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
15,679.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
16,679.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
17,679.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
18,679.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
19,958.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
20,958.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
21,958.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
22,958.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
23,958.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
24,1343.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,1,3577.735065698624,1
