,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
4,314.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
5,314.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
6,314.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
7,314.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
8,314.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
9,464.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
10,464.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
11,464.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
12,464.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
13,464.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
14,659.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
15,659.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
16,659.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
17,659.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
18,659.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
19,964.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
20,964.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
21,964.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
22,964.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
23,964.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
24,1349.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
25,1349.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
26,1349.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
27,1349.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
28,1349.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
29,1837.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
30,1837.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
31,1837.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
32,1837.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
33,1837.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
34,2454.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
35,2454.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
36,2454.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
37,2454.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
38,2454.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
39,3194.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
40,3194.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
41,3194.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
42,3194.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
43,3194.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
44,4046.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
45,4046.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
46,4046.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
47,4046.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
48,4046.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,16,3209.219102144241,1
49,5000.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,0.75,0.025,16,3209.219102144241,1
