,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
9,464.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
10,464.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
11,464.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
12,464.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
13,464.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
14,669.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
15,669.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
16,669.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
17,669.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
18,669.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
19,976.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
20,976.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
21,976.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
22,976.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
23,976.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
24,1352.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
25,1352.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
26,1352.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
27,1352.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
28,1352.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
29,1816.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
30,1816.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
31,1816.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
32,1816.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
33,1816.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
34,2407.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
35,2407.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
36,2407.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
37,2407.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
38,2407.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
39,3098.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
40,3098.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
41,3098.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
42,3098.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
43,3098.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
44,3905.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
45,3905.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
46,3905.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
47,3905.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
48,3905.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,14,4137.669792652129,1
49,4808.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,0.0,0.025,14,4137.669792652129,1
50,4808.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,0.0,0.025,14,4137.669792652129,1
51,4810.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,0.0,0.025,14,4137.669792652129,1
52,4810.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.0,0.025,14,4137.669792652129,1
53,4810.0,53,37.0,2.702702702702702,-1.0,0.85,2.1621621621621623,0.0,0.0,0.025,14,4137.669792652129,1
54,5756.0,54,37.0,3.702702702702703,-1.0,0.0,4.0,0.0,0.0,0.025,14,4137.669792652129,1
55,5756.0,55,39.0,4.461538461538462,-1.0,0.054054054054054064,3.7948717948717943,0.0,0.0,0.025,14,4137.669792652129,1
56,5769.0,56,39.0,5.461538461538462,-1.0,0.0,4.0,0.0,0.0,0.025,14,4137.669792652129,1
57,5769.0,57,39.0,6.461538461538463,-1.0,0.0,4.0,0.0,0.0,0.025,14,4137.669792652129,1
58,5771.0,58,73.0,3.9863013698630136,-1.0,0.8717948717948718,2.136986301369863,0.0,0.0,0.025,14,4137.669792652129,1
59,6753.0,59,73.0,4.986301369863013,-1.0,0.0,4.0,0.0,0.0,0.025,14,4137.669792652129,1
60,6753.0,60,77.0,5.675324675324675,-1.0,0.0547945205479452,3.7922077922077917,0.0,0.0,0.025,14,4137.669792652129,1
61,6776.0,61,78.0,6.589743589743589,-1.0,0.012987012987012988,3.948717948717949,0.0,0.0,0.025,14,4137.669792652129,1
62,6776.0,62,78.0,7.589743589743589,-1.0,0.0,4.0,0.0,0.0,0.025,14,4137.669792652129,1
63,6781.0,63,146.0,4.589041095890411,-1.0,0.8717948717948718,2.136986301369863,0.0,0.0,0.025,14,4137.669792652129,1
64,7715.0,64,146.0,5.589041095890411,-1.0,0.0,3.9726027397260273,0.0,0.0,0.025,14,4137.669792652129,1
65,7716.0,65,154.0,6.246753246753247,-1.0,0.0547945205479452,3.7922077922077917,0.0,0.0,0.025,14,4137.669792652129,1
66,7748.0,66,156.0,7.153846153846153,-1.0,0.012987012987012988,3.948717948717949,0.0,0.0,0.025,14,4137.669792652129,1
67,7748.0,67,156.0,8.153846153846152,-1.0,0.0,4.0,0.0,0.0,0.025,14,4137.669792652129,1
68,7758.0,68,291.0,4.907216494845361,-1.0,0.8653846153846154,2.1443298969072164,0.0,0.0,0.025,14,4137.669792652129,1
