,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
4,294.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
5,294.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
6,294.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
7,294.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
8,294.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
9,423.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
10,423.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
11,423.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
12,423.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
13,423.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
14,626.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
15,626.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
16,626.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
17,626.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
18,626.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
19,917.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
20,917.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
21,917.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
22,917.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
23,917.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
24,1268.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
25,1268.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
26,1268.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
27,1268.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
28,1268.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
29,1734.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
30,1734.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
31,1734.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
32,1734.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
33,1734.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
34,2314.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
35,2314.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
36,2314.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
37,2314.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
38,2314.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
39,2988.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
40,2988.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
41,2988.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
42,2988.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
43,2988.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
44,3784.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
45,3784.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
46,3784.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
47,3784.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
48,3784.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,6,2889.0910444259644,1
49,4659.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,0.0,0.025,6,2889.0910444259644,1
50,4659.0,50,20.0,2.0,-1.0,0.0,3.6,0.0,0.0,0.025,6,2889.0910444259644,1
