,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
4,316.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
5,316.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
6,316.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
7,316.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
8,316.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
9,494.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
10,494.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
11,494.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
12,494.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
13,494.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
14,736.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
15,736.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
16,736.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
17,736.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
18,736.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
19,1038.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
20,1038.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
21,1038.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
22,1038.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
23,1038.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
24,1449.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
25,1449.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
26,1449.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
27,1449.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
28,1449.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
29,1947.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
30,1947.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
31,1947.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
32,1947.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
33,1947.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
34,2571.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
35,2571.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
36,2571.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
37,2571.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
38,2571.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
39,3324.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
40,3324.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
41,3324.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
42,3324.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
43,3324.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
44,4154.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
45,4154.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
46,4154.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
47,4154.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
48,4154.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
49,5067.0,49,20.0,1.0,-1.0,0.0,3.2,0.0,0.5,0.025,16,3997.419581413269,1
50,5067.0,50,20.0,2.0,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
51,5067.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,0.5,0.025,16,3997.419581413269,1
52,5067.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
53,5067.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,0.5,0.025,16,3997.419581413269,1
54,6043.0,54,36.0,3.7777777777777777,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
55,6043.0,55,39.0,4.410256410256411,-1.0,0.08333333333333333,3.692307692307693,0.0,0.5,0.025,16,3997.419581413269,1
56,6053.0,56,39.0,5.410256410256411,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
57,6053.0,57,40.0,6.25,-1.0,0.02564102564102564,3.8,0.0,0.5,0.025,16,3997.419581413269,1
58,6055.0,58,71.0,4.084507042253522,-1.0,0.775,2.2535211267605635,0.0,0.5,0.025,16,3997.419581413269,1
59,7062.0,59,71.0,5.084507042253522,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
60,7062.0,60,78.0,5.538461538461538,-1.0,0.09859154929577464,3.641025641025641,0.0,0.5,0.025,16,3997.419581413269,1
61,7074.0,61,78.0,6.538461538461537,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
62,7074.0,62,80.0,7.35,-1.0,0.02564102564102564,3.9,0.0,0.5,0.025,16,3997.419581413269,1
63,7076.0,63,142.0,4.704225352112676,-1.0,0.775,2.2535211267605635,0.0,0.5,0.025,16,3997.419581413269,1
64,8039.0,64,142.0,5.704225352112676,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
65,8038.0,65,156.0,6.102564102564102,-1.0,0.09859154929577464,3.641025641025641,0.0,0.5,0.025,16,3997.419581413269,1
66,8059.0,66,156.0,7.102564102564102,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
67,8060.0,67,160.0,7.9,-1.0,0.02564102564102564,3.9,0.0,0.5,0.025,16,3997.419581413269,1
68,8064.0,68,284.0,5.014084507042254,-1.0,0.775,2.2535211267605635,0.0,0.5,0.025,16,3997.419581413269,1
69,9001.0,69,284.0,6.014084507042254,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
70,9000.0,70,312.0,6.384615384615384,-1.0,0.09859154929577464,3.641025641025641,0.0,0.5,0.025,16,3997.419581413269,1
71,9020.0,71,312.0,7.384615384615384,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
72,9014.0,72,320.0,8.175,-1.0,0.02564102564102564,3.9,0.0,0.5,0.025,16,3997.419581413269,1
73,9017.0,73,568.0,5.169014084507042,-1.0,0.775,2.2535211267605635,0.0,0.5,0.025,16,3997.419581413269,1
74,9854.0,74,568.0,6.169014084507044,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
75,9844.0,75,624.0,6.5256410256410255,-1.0,0.09859154929577464,3.641025641025641,0.0,0.5,0.025,16,3997.419581413269,1
76,9854.0,76,624.0,7.5256410256410255,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
77,9837.0,77,640.0,8.3125,-1.0,0.02564102564102564,3.9,0.0,0.5,0.025,16,3997.419581413269,1
78,9824.0,78,1136.0,5.246478873239437,-1.0,0.775,2.2535211267605635,0.0,0.5,0.025,16,3997.419581413269,1
79,10494.0,79,1136.0,6.246478873239437,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
80,10459.0,80,1248.0,6.596153846153847,-1.0,0.09859154929577464,3.641025641025641,0.0,0.5,0.025,16,3997.419581413269,1
81,10450.0,81,1248.0,7.596153846153847,-1.0,0.0,4.0,0.0,0.5,0.025,16,3997.419581413269,1
82,10408.0,82,1280.0,8.38125,-1.0,0.02564102564102564,3.8890625,0.0,0.5,0.025,16,3997.419581413269,1
83,10383.0,83,2267.0,5.296868107631232,-1.0,0.77109375,2.2576091751213063,0.0,0.5,0.025,16,3997.419581413269,1
84,10803.0,84,2269.0,6.2913177611282505,-1.0,0.000882223202470225,3.99118554429264,0.0,0.5,0.025,16,3997.419581413269,1
85,10694.0,85,2495.0,6.630861723446894,-1.0,0.0996033494931688,3.620040080160321,0.0,0.5,0.025,16,3997.419581413269,1
86,10563.0,86,2495.0,7.630861723446894,-1.0,0.0,3.958316633266533,0.0,0.5,0.025,16,3997.419581413269,1
87,10370.0,87,2558.0,8.418295543393278,-1.0,0.02525050100200401,3.833463643471462,0.0,0.5,0.025,16,3997.419581413269,1
88,10185.0,88,4437.0,5.429794906468334,-1.0,0.7345582486317436,2.244759972954699,0.0,0.5,0.025,16,3997.419581413269,1
89,10108.0,89,4450.0,6.4110112359550575,-1.0,0.002929907595221997,3.7878651685393256,0.0,0.5,0.025,16,3997.419581413269,1
90,9565.0,90,4848.0,6.802599009900991,-1.0,0.08943820224719101,3.2846534653465347,0.0,0.5,0.025,16,3997.419581413269,1
91,8966.0,91,4854.0,7.792954264524103,-1.0,0.0012376237623762374,3.2789451998351877,0.0,0.5,0.025,16,3997.419581413269,1
92,8457.0,92,4955.0,8.605449041372351,-1.0,0.021425628347754428,2.8976791120080727,0.0006180469715698393,0.5,0.025,16,3997.419581413269,1
93,8068.0,93,5000.0,7.8386,-1.0,0.3882946518668012,2.306,0.379212916246216,0.5,0.025,16,3997.419581413269,1
94,7794.0,94,5000.0,7.4494,-1.0,0.0074,2.9316,0.0074,0.5,0.025,16,3997.419581413269,1
95,7344.0,95,5000.0,7.8978,-1.0,0.0788,2.6576,0.0788,0.5,0.025,16,3997.419581413269,1
96,6859.0,96,4974.0,8.614997989545637,-1.0,0.0048,2.6956172094893445,0.01,0.5,0.025,16,3997.419581413269,1
97,6411.0,97,4899.0,9.23862012655644,-1.0,0.021511861680739847,2.5723617064707085,0.0365902694008846,0.5,0.025,16,3997.419581413269,1
98,6018.0,98,5000.0,8.344,-1.0,0.3119003878342519,2.1628,0.29128393549704024,0.5,0.025,16,3997.419581413269,1
99,5566.0,99,4899.0,8.055521535007145,-1.0,0.0106,2.77893447642376,0.0308,0.5,0.025,16,3997.419581413269,1
100,5084.0,100,5000.0,8.3822,-1.0,0.08573178199632578,2.458,0.06511532965911411,0.5,0.025,16,3997.419581413269,1
101,4586.0,101,4877.0,8.925568997334429,-1.0,0.006999999999999999,2.4781628050030755,0.0316,0.5,0.025,16,3997.419581413269,1
102,4113.0,102,4807.0,9.485957977948825,-1.0,0.023990157883945047,2.2329935510713543,0.03834324379741645,0.5,0.025,16,3997.419581413269,1
103,3711.0,103,5000.0,8.8986,-1.0,0.2521323070522155,1.8332,0.21198252548366964,0.5,0.025,16,3997.419581413269,1
104,3303.0,104,4846.0,8.792406108130416,-1.0,0.01,2.28518365662402,0.0408,0.5,0.025,16,3997.419581413269,1
105,2829.0,105,4907.0,8.838394130833501,-1.0,0.07924061081304168,1.9649480334216425,0.06665290961617829,0.5,0.025,16,3997.419581413269,1
106,2351.0,106,4730.0,9.453911205073995,-1.0,0.006928877114326473,1.9594080338266384,0.042999796209496635,0.5,0.025,16,3997.419581413269,1
107,1918.0,107,4513.0,9.852426323953022,-1.0,0.024101479915433405,1.6968756924440505,0.06997885835095137,0.5,0.025,16,3997.419581413269,1
108,1581.0,108,4866.0,8.99876695437731,-1.0,0.16818081099047194,1.2934648581997534,0.08996233104365167,0.5,0.025,16,3997.419581413269,1
109,1124.0,109,4558.0,9.569767441860462,-1.0,0.005754212905877518,1.5146994295743748,0.0690505548705302,0.5,0.025,16,3997.419581413269,1
110,798.0,110,4340.0,9.668663594470043,-1.0,0.055945590171127685,1.0594470046082949,0.10377358490566037,0.5,0.025,16,3997.419581413269,1
111,573.0,111,4040.0,10.221782178217822,-1.0,0.002995391705069125,0.8846534653465347,0.07211981566820276,0.5,0.025,16,3997.419581413269,1
112,402.0,112,3614.0,10.705589374654123,-1.0,0.010396039603960395,0.7205312672938572,0.11584158415841585,0.5,0.025,16,3997.419581413269,1
113,253.0,113,3250.0,10.88953846153846,-1.0,0.05727725511898174,0.5698461538461539,0.15799667957941338,0.5,0.025,16,3997.419581413269,1
114,120.0,114,2739.0,11.194231471339906,-1.0,0.0018461538461538461,0.5724717050018255,0.1590769230769231,0.5,0.025,16,3997.419581413269,1
115,31.0,115,2077.0,11.790081848820414,-1.0,0.012778386272362177,0.33413577274915746,0.25447243519532675,0.5,0.025,16,3997.419581413269,1
116,33.0,116,1635.0,11.732721712538225,-1.0,0.0,0.1492354740061162,0.2128069330765527,0.5,0.025,16,3997.419581413269,1
117,58.0,117,1217.0,11.89975349219392,-1.0,0.0,0.05587510271158587,0.2556574923547401,0.5,0.025,16,3997.419581413269,1
118,84.0,118,927.0,12.670981661272926,-1.0,0.0,0.07766990291262135,0.23829087921117506,0.5,0.025,16,3997.419581413269,1
119,107.0,119,661.0,13.084720121028745,-1.0,0.0,0.1210287443267776,0.2869471413160733,0.5,0.025,16,3997.419581413269,1
120,117.0,120,410.0,14.768292682926829,-1.0,0.0,0.06341463414634146,0.3797276853252648,0.5,0.025,16,3997.419581413269,1
121,128.0,121,240.0,14.920833333333333,-1.0,0.0,0.15,0.4146341463414634,0.5,0.025,16,3997.419581413269,1
122,143.0,122,130.0,16.246153846153845,-1.0,0.0,0.09230769230769233,0.4583333333333333,0.5,0.025,16,3997.419581413269,1
123,157.0,123,55.0,16.763636363636362,-1.0,0.0,0.07272727272727272,0.5769230769230769,0.5,0.025,16,3997.419581413269,1
124,157.0,124,15.0,20.6,-1.0,0.0,0.26666666666666666,0.7272727272727273,0.5,0.025,16,3997.419581413269,1
125,176.0,125,15.0,21.6,-1.0,0.0,0.26666666666666666,0.0,0.5,0.025,16,3997.419581413269,1
126,191.0,126,15.0,22.6,-1.0,0.0,0.26666666666666666,0.0,0.5,0.025,16,3997.419581413269,1
127,211.0,127,15.0,23.6,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
128,229.0,128,15.0,24.6,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
129,231.0,129,15.0,25.6,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
130,258.0,130,15.0,26.6,-1.0,0.0,0.26666666666666666,0.0,0.5,0.025,16,3997.419581413269,1
131,281.0,131,15.0,27.6,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
132,310.0,132,15.0,28.6,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
133,340.0,133,15.0,29.6,-1.0,0.0,0.26666666666666666,0.0,0.5,0.025,16,3997.419581413269,1
134,343.0,134,15.0,30.6,-1.0,0.0,0.26666666666666666,0.0,0.5,0.025,16,3997.419581413269,1
135,390.0,135,15.0,31.6,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
136,420.0,136,15.0,32.6,-1.0,0.0,0.5333333333333333,0.0,0.5,0.025,16,3997.419581413269,1
137,467.0,137,15.0,33.6,-1.0,0.0,0.0,0.0,0.5,0.025,16,3997.419581413269,1
138,501.0,138,15.0,34.6,-1.0,0.0,0.5333333333333333,0.0,0.5,0.025,16,3997.419581413269,1
139,504.0,139,15.0,35.6,-1.0,0.0,0.5333333333333333,0.0,0.5,0.025,16,3997.419581413269,1
140,554.0,140,15.0,36.6,-1.0,0.0,0.5333333333333333,0.0,0.5,0.025,16,3997.419581413269,1
141,597.0,141,15.0,37.6,-1.0,0.0,0.5333333333333333,0.0,0.5,0.025,16,3997.419581413269,1
142,645.0,142,15.0,38.6,-1.0,0.0,0.26666666666666666,0.0,0.5,0.025,16,3997.419581413269,1
143,690.0,143,15.0,39.6,-1.0,0.0,0.8,0.0,0.5,0.025,16,3997.419581413269,1
