,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
4,317.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
5,317.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
6,317.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
7,317.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
8,317.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
9,467.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
10,467.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
11,467.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
12,467.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
13,467.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
14,683.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
15,683.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
16,683.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
17,683.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
18,683.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,5,2719.5805671215053,1
