,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
4,302.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
5,302.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
6,302.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
7,302.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
8,302.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
9,454.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
10,454.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
11,454.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
12,454.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
13,454.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
14,669.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
15,669.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
16,669.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
17,669.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
18,669.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
19,975.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
20,975.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
21,975.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
22,975.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
23,975.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
24,1367.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
25,1367.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
26,1367.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
27,1367.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
28,1367.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
29,1834.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
30,1834.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
31,1834.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,13,2822.1328930854797,1
