,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
4,316.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
5,316.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
6,316.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
7,316.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
8,316.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
9,455.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
10,455.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
11,455.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
12,455.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
13,455.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
14,660.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
15,660.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
16,660.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
17,660.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
18,660.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
19,955.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
20,955.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
21,955.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
22,955.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
23,955.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
24,1358.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
25,1358.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,4,3683.925912618637,1
