,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
4,305.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
5,305.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
6,305.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
7,305.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
8,305.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
9,458.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
10,458.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
11,458.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
12,458.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
13,458.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
14,656.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
15,656.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
16,656.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
17,656.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
18,656.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
19,934.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
20,934.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
21,934.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
22,934.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
23,934.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
24,1292.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
25,1292.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
26,1292.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
27,1292.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
28,1292.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
29,1763.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
30,1763.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
31,1763.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
32,1763.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
33,1763.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
34,2332.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
35,2332.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
36,2332.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
37,2332.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
38,2332.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
39,3038.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
40,3038.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
41,3038.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
42,3038.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
43,3038.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
44,3835.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
45,3835.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
46,3835.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
47,3835.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
48,3835.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,4,3402.793153524399,1
49,4727.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,1.0,0.025,4,3402.793153524399,1
50,4727.0,50,20.0,2.0,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
51,4728.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,1.0,0.025,4,3402.793153524399,1
52,4728.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
53,4728.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,1.0,0.025,4,3402.793153524399,1
54,5731.0,54,36.0,3.7777777777777777,-1.0,0.0,3.888888888888889,0.0,1.0,0.025,4,3402.793153524399,1
55,5731.0,55,40.0,4.3,-1.0,0.1111111111111111,3.6,0.0,1.0,0.025,4,3402.793153524399,1
56,5752.0,56,40.0,5.3,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
57,5752.0,57,40.0,6.3,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
58,5752.0,58,71.0,4.112676056338028,-1.0,0.775,2.2535211267605635,0.0,1.0,0.025,4,3402.793153524399,1
59,6734.0,59,71.0,5.112676056338028,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
60,6734.0,60,80.0,5.425,-1.0,0.1267605633802817,3.55,0.0,1.0,0.025,4,3402.793153524399,1
61,6752.0,61,80.0,6.425,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
62,6751.0,62,80.0,7.425,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
63,6756.0,63,142.0,4.746478873239437,-1.0,0.775,2.2535211267605635,0.0,1.0,0.025,4,3402.793153524399,1
64,7691.0,64,142.0,5.746478873239437,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
65,7689.0,65,160.0,5.9875,-1.0,0.1267605633802817,3.55,0.0,1.0,0.025,4,3402.793153524399,1
66,7708.0,66,160.0,6.9875,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
67,7705.0,67,160.0,7.9875,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
68,7707.0,68,284.0,5.063380281690142,-1.0,0.775,2.2535211267605635,0.0,1.0,0.025,4,3402.793153524399,1
69,8606.0,69,284.0,6.063380281690142,-1.0,0.0,3.9718309859154934,0.0,1.0,0.025,4,3402.793153524399,1
70,8599.0,70,320.0,6.26875,-1.0,0.1267605633802817,3.55,0.0,1.0,0.025,4,3402.793153524399,1
71,8615.0,71,320.0,7.26875,-1.0,0.0,4.0,0.0,1.0,0.025,4,3402.793153524399,1
72,8608.0,72,320.0,8.26875,-1.0,0.0,3.96875,0.0,1.0,0.025,4,3402.793153524399,1
73,8600.0,73,564.0,5.25886524822695,-1.0,0.7625,2.269503546099291,0.0,1.0,0.025,4,3402.793153524399,1
74,9372.0,74,565.0,6.2477876106194685,-1.0,0.0017730496453900707,3.936283185840708,0.0,1.0,0.025,4,3402.793153524399,1
75,9354.0,75,636.0,6.438679245283018,-1.0,0.1256637168141593,3.5220125786163523,0.0,1.0,0.025,4,3402.793153524399,1
76,9359.0,76,637.0,7.427001569858713,-1.0,0.0015723270440251573,3.952904238618524,0.0,1.0,0.025,4,3402.793153524399,1
77,9326.0,77,639.0,8.400625978090767,-1.0,0.0031397174254317113,3.94679186228482,0.0,1.0,0.025,4,3402.793153524399,1
78,9302.0,78,1103.0,5.446056210335449,-1.0,0.7261345852895149,2.28649138712602,0.0,1.0,0.025,4,3402.793153524399,1
79,9948.0,79,1105.0,6.434389140271493,-1.0,0.001813236627379873,3.916742081447964,0.0,1.0,0.025,4,3402.793153524399,1
80,9890.0,80,1256.0,6.540605095541402,-1.0,0.13665158371040725,3.450636942675159,0.0,1.0,0.025,4,3402.793153524399,1
81,9853.0,81,1262.0,7.504754358161647,-1.0,0.004777070063694267,3.851030110935024,0.0,1.0,0.025,4,3402.793153524399,1
82,9762.0,82,1269.0,8.457840819542946,-1.0,0.005546751188589541,3.8423955870764384,0.0,1.0,0.025,4,3402.793153524399,1
83,9696.0,83,2128.0,5.637687969924812,-1.0,0.6776989755713161,2.273496240601504,0.0007880220646178094,1.0,0.025,4,3402.793153524399,1
84,10101.0,84,2134.0,6.619025304592315,-1.0,0.002819548872180451,3.8134957825679474,0.0,1.0,0.025,4,3402.793153524399,1
85,9946.0,85,2411.0,6.738697635835752,-1.0,0.13074039362699155,3.3231024471173787,0.0009372071227741332,1.0,0.025,4,3402.793153524399,1
86,9780.0,86,2420.0,7.701239669421486,-1.0,0.004562422231439237,3.726446280991736,0.0008295313148071339,1.0,0.025,4,3402.793153524399,1
87,9592.0,87,2442.0,8.591318591318593,-1.0,0.010743801652892562,3.643734643734644,0.001652892561983471,1.0,0.025,4,3402.793153524399,1
88,9408.0,88,3851.0,6.059205401194495,-1.0,0.5794430794430795,2.2944689690989355,0.002457002457002457,1.0,0.025,4,3402.793153524399,1
89,9451.0,89,3880.0,6.985051546391753,-1.0,0.00882887561672293,3.5726804123711338,0.0012983640612827835,1.0,0.025,4,3402.793153524399,1
90,9041.0,90,4420.0,6.968325791855204,-1.0,0.14278350515463914,3.0330316742081447,0.0036082474226804134,1.0,0.025,4,3402.793153524399,1
91,8592.0,91,4438.0,7.92406489409644,-1.0,0.004977375565610859,3.291122127084272,0.0009049773755656108,1.0,0.025,4,3402.793153524399,1
