,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
4,314.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
5,314.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
6,314.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
7,314.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
8,314.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
9,464.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
10,464.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
11,464.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
12,464.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
13,464.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
14,675.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
15,675.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
16,675.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
17,675.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
18,675.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
19,964.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
20,964.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
21,964.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
22,964.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,19,2723.374822616577,1
