,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
4,299.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
5,299.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
6,299.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
7,299.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
8,299.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
9,443.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
10,443.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
11,443.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
12,443.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
13,443.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
14,644.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
15,644.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
16,644.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
17,644.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
18,644.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
19,933.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,13,2952.8248674869537,1
