,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
4,292.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
5,292.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
6,292.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
7,292.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
8,292.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
9,440.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
10,440.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
11,440.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
12,440.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
13,440.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
14,645.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
15,645.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
16,645.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
17,645.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
18,645.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
19,923.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
20,923.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
21,923.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
22,923.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
23,923.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
24,1296.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
25,1296.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
26,1296.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
27,1296.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
28,1296.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
29,1799.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
30,1799.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
31,1799.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
32,1799.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
33,1799.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
34,2433.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
35,2433.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
36,2433.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
37,2433.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
38,2433.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
39,3172.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
40,3172.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
41,3172.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
42,3172.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
43,3172.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
44,4012.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
45,4012.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
46,4012.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
47,4012.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
48,4012.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,20,2997.462294101715,1
49,4880.0,49,20.0,1.0,-1.0,0.0,3.0,0.0,0.0,0.025,20,2997.462294101715,1
50,4880.0,50,20.0,2.0,-1.0,0.0,3.6,0.0,0.0,0.025,20,2997.462294101715,1
51,4880.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,0.0,0.025,20,2997.462294101715,1
52,4880.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.0,0.025,20,2997.462294101715,1
53,4880.0,53,34.0,2.9411764705882355,-1.0,0.7,2.235294117647059,0.0,0.0,0.025,20,2997.462294101715,1
54,5818.0,54,34.0,3.941176470588236,-1.0,0.0,3.7647058823529416,0.0,0.0,0.025,20,2997.462294101715,1
55,5818.0,55,38.0,4.2368421052631575,-1.0,0.14705882352941174,3.4736842105263164,0.029411764705882356,0.0,0.025,20,2997.462294101715,1
56,5830.0,56,38.0,5.2368421052631575,-1.0,0.0,4.0,0.0,0.0,0.025,20,2997.462294101715,1
57,5830.0,57,38.0,6.2368421052631575,-1.0,0.0,4.0,0.0,0.0,0.025,20,2997.462294101715,1
58,5831.0,58,65.0,4.230769230769232,-1.0,0.7105263157894737,2.3384615384615386,0.0,0.0,0.025,20,2997.462294101715,1
59,6775.0,59,65.0,5.230769230769232,-1.0,0.0,4.0,0.0,0.0,0.025,20,2997.462294101715,1
60,6775.0,60,76.0,5.328947368421051,-1.0,0.16923076923076924,3.421052631578948,0.0,0.0,0.025,20,2997.462294101715,1
61,6810.0,61,76.0,6.328947368421053,-1.0,0.0,4.0,0.0,0.0,0.025,20,2997.462294101715,1
62,6810.0,62,76.0,7.328947368421053,-1.0,0.0,4.0,0.0,0.0,0.025,20,2997.462294101715,1
63,6815.0,63,130.0,4.869230769230769,-1.0,0.7105263157894737,2.3384615384615386,0.0,0.0,0.025,20,2997.462294101715,1
64,7746.0,64,130.0,5.869230769230769,-1.0,0.0,4.0,0.0,0.0,0.025,20,2997.462294101715,1
65,7745.0,65,152.0,5.875,-1.0,0.16923076923076924,3.421052631578948,0.0,0.0,0.025,20,2997.462294101715,1
66,7773.0,66,152.0,6.875,-1.0,0.0,3.947368421052632,0.0,0.0,0.025,20,2997.462294101715,1
67,7774.0,67,152.0,7.875,-1.0,0.0,4.0,0.0,0.0,0.025,20,2997.462294101715,1
68,7778.0,68,260.0,5.18846153846154,-1.0,0.7105263157894737,2.3384615384615386,0.0,0.0,0.025,20,2997.462294101715,1
69,8701.0,69,260.0,6.188461538461539,-1.0,0.0,3.9846153846153847,0.0,0.0,0.025,20,2997.462294101715,1
70,8700.0,70,302.0,6.1887417218543055,-1.0,0.16153846153846155,3.4437086092715226,0.0,0.0,0.025,20,2997.462294101715,1
