,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
4,300.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
5,300.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
6,300.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
7,300.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
8,300.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
9,441.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
10,441.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
11,441.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
12,441.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
13,441.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
14,649.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
15,649.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
16,649.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
17,649.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
18,649.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
19,935.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
20,935.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
21,935.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
22,935.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
23,935.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
24,1312.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
25,1312.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
26,1312.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
27,1312.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
28,1312.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
29,1819.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
30,1819.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
31,1819.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
32,1819.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
33,1819.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
34,2450.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
35,2450.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
36,2450.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,13,2573.771688938141,1
