,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
80,10123.0,80,1102.0,6.685117967332124,-1.0,0.06990291262135923,3.73502722323049,0.0,-0.75,0.025,4,3016.5188727378845,1
81,10160.0,81,1102.0,7.685117967332124,-1.0,0.0,4.0,0.0,-0.75,0.025,4,3016.5188727378845,1
82,10146.0,82,1136.0,8.425176056338028,-1.0,0.030852994555353907,3.8732394366197194,0.0,-0.75,0.025,4,3016.5188727378845,1
83,10155.0,83,2025.0,5.287407407407407,-1.0,0.7825704225352113,2.2439506172839505,0.0,-0.75,0.025,4,3016.5188727378845,1
84,10654.0,84,2057.0,6.189596499756927,-1.0,0.01580246913580247,3.9261059795819153,0.0,-0.75,0.025,4,3016.5188727378845,1
85,10612.0,85,2201.0,6.719218537028623,-1.0,0.07000486144871172,3.728305315765561,0.0,-0.75,0.025,4,3016.5188727378845,1
86,10596.0,86,2201.0,7.719218537028623,-1.0,0.0,3.987278509768287,0.0,-0.75,0.025,4,3016.5188727378845,1
87,10531.0,87,2270.0,8.454185022026431,-1.0,0.031349386642435265,3.87136563876652,0.0,-0.75,0.025,4,3016.5188727378845,1
88,10482.0,88,4022.0,5.335902536051716,-1.0,0.771806167400881,2.249129786176032,0.0,-0.75,0.025,4,3016.5188727378845,1
89,10549.0,89,4089.0,6.232086084617267,-1.0,0.01665837891596221,3.889948642699927,0.0,-0.75,0.025,4,3016.5188727378845,1
90,10246.0,90,4390.0,6.73621867881549,-1.0,0.07361213010516017,3.614123006833713,0.0,-0.75,0.025,4,3016.5188727378845,1
91,9889.0,91,4391.0,7.734456843543612,-1.0,0.00022779043280182236,3.819631063539057,0.0,-0.75,0.025,4,3016.5188727378845,1
92,9449.0,92,4482.0,8.557117358322179,-1.0,0.020724208608517418,3.6166889781347615,0.0,-0.75,0.025,4,3016.5188727378845,1
93,9049.0,93,5000.0,7.3238,-1.0,0.5421686746987951,2.7060000000000004,0.426595269968764,-0.75,0.025,4,3016.5188727378845,1
94,8717.0,94,5000.0,6.8394,-1.0,0.0166,3.408,0.0166,-0.75,0.025,4,3016.5188727378845,1
95,8215.0,95,5000.0,7.4132,-1.0,0.0804,3.0872,0.0804,-0.75,0.025,4,3016.5188727378845,1
96,7736.0,96,5000.0,8.1018,-1.0,0.0042,3.0444,0.0042,-0.75,0.025,4,3016.5188727378845,1
97,7261.0,97,5000.0,8.9832,-1.0,0.0114,2.8544,0.0114,-0.75,0.025,4,3016.5188727378845,1
98,6899.0,98,5000.0,8.0916,-1.0,0.361,2.2796,0.361,-0.75,0.025,4,3016.5188727378845,1
99,6586.0,99,4992.0,7.643229166666668,-1.0,0.0126,2.9659455128205128,0.0142,-0.75,0.025,4,3016.5188727378845,1
100,6118.0,100,5000.0,8.1168,-1.0,0.07612179487179488,2.786,0.07451923076923077,-0.75,0.025,4,3016.5188727378845,1
101,5651.0,101,4926.0,8.723913926106375,-1.0,0.0054,2.7961835160373534,0.0202,-0.75,0.025,4,3016.5188727378845,1
102,5141.0,102,4858.0,9.426512968299713,-1.0,0.01705237515225335,2.6541786743515847,0.030856678846934632,-0.75,0.025,4,3016.5188727378845,1
103,4749.0,103,5000.0,8.5104,-1.0,0.3398517908604364,2.1132,0.3106216550020585,-0.75,0.025,4,3016.5188727378845,1
104,4265.0,104,4933.0,8.075410500709507,-1.0,0.0102,2.6900466247719437,0.0236,-0.75,0.025,4,3016.5188727378845,1
105,3772.0,105,4997.0,8.501100660396238,-1.0,0.05513886073383337,2.3494096457874725,0.04216501114940199,-0.75,0.025,4,3016.5188727378845,1
106,3257.0,106,4867.0,9.167454283953154,-1.0,0.0038022813688212928,2.2449147318676803,0.029817890734440664,-0.75,0.025,4,3016.5188727378845,1
107,2843.0,107,4700.0,9.918297872340425,-1.0,0.00698582288884323,1.9685106382978723,0.04129854119580851,-0.75,0.025,4,3016.5188727378845,1
108,2483.0,108,5000.0,8.9386,-1.0,0.27893617021276595,1.528,0.2151063829787234,-0.75,0.025,4,3016.5188727378845,1
109,1986.0,109,4822.0,8.897967648278723,-1.0,0.0066,2.029033596018249,0.0422,-0.75,0.025,4,3016.5188727378845,1
110,1521.0,110,4579.0,9.28543350076436,-1.0,0.029655744504355038,1.705175802576982,0.08004977187888843,-0.75,0.025,4,3016.5188727378845,1
111,1114.0,111,4320.0,9.930324074074074,-1.0,0.0015287180607119458,1.4189814814814814,0.05809128630705394,-0.75,0.025,4,3016.5188727378845,1
112,822.0,112,3928.0,10.409877800407331,-1.0,0.005324074074074074,1.1384928716904277,0.0960648148148148,-0.75,0.025,4,3016.5188727378845,1
113,589.0,113,4035.0,9.510780669144982,-1.0,0.16038696537678207,0.8411400247831474,0.13314663951120162,-0.75,0.025,4,3016.5188727378845,1
114,284.0,114,3668.0,9.942748091603056,-1.0,0.0027261462205700124,0.9907306434023992,0.09368029739776952,-0.75,0.025,4,3016.5188727378845,1
115,101.0,115,3147.0,10.450587861455354,-1.0,0.009269356597600873,0.5268509691769939,0.15130861504907306,-0.75,0.025,4,3016.5188727378845,1
116,36.0,116,2812.0,10.773115220483641,-1.0,0.00031776294884016526,0.19772403982930295,0.10676835081029552,-0.75,0.025,4,3016.5188727378845,1
117,42.0,117,2325.0,11.143655913978495,-1.0,0.0024893314366998573,0.10752688172043012,0.17567567567567569,-0.75,0.025,4,3016.5188727378845,1
118,57.0,118,1727.0,12.244933410538506,-1.0,0.002150537634408602,0.10770121598147077,0.2593548387096774,-0.75,0.025,4,3016.5188727378845,1
119,82.0,119,1303.0,12.525709900230238,-1.0,0.0,0.07060629316960859,0.24551244933410535,-0.75,0.025,4,3016.5188727378845,1
120,110.0,120,803.0,14.046077210460773,-1.0,0.0007674597083653107,0.14196762141967625,0.3844973138910207,-0.75,0.025,4,3016.5188727378845,1
121,111.0,121,501.0,13.946107784431137,-1.0,0.0,0.1756487025948104,0.37608966376089664,-0.75,0.025,4,3016.5188727378845,1
122,116.0,122,206.0,15.46116504854369,-1.0,0.0,0.13592233009708735,0.5888223552894212,-0.75,0.025,4,3016.5188727378845,1
123,125.0,123,135.0,16.392592592592592,-1.0,0.0,0.14814814814814814,0.3446601941747573,-0.75,0.025,4,3016.5188727378845,1
124,137.0,124,55.0,17.8,-1.0,0.0,0.14545454545454545,0.5925925925925926,-0.75,0.025,4,3016.5188727378845,1
125,141.0,125,32.0,20.6875,-1.0,0.0,0.125,0.41818181818181815,-0.75,0.025,4,3016.5188727378845,1
126,158.0,126,10.0,24.5,-1.0,0.0,0.8,0.6875,-0.75,0.025,4,3016.5188727378845,1
127,173.0,127,10.0,25.5,-1.0,0.0,0.0,0.0,-0.75,0.025,4,3016.5188727378845,1
128,188.0,128,10.0,26.5,-1.0,0.0,0.0,0.0,-0.75,0.025,4,3016.5188727378845,1
129,206.0,129,10.0,27.5,-1.0,0.0,0.4,0.0,-0.75,0.025,4,3016.5188727378845,1
130,212.0,130,10.0,28.5,-1.0,0.0,0.0,0.0,-0.75,0.025,4,3016.5188727378845,1
131,241.0,131,10.0,29.5,-1.0,0.0,0.0,0.0,-0.75,0.025,4,3016.5188727378845,1
132,260.0,132,10.0,30.5,-1.0,0.0,0.4,0.0,-0.75,0.025,4,3016.5188727378845,1
133,281.0,133,10.0,31.5,-1.0,0.0,0.4,0.0,-0.75,0.025,4,3016.5188727378845,1
134,307.0,134,10.0,32.5,-1.0,0.0,0.8,0.0,-0.75,0.025,4,3016.5188727378845,1
135,313.0,135,10.0,33.5,-1.0,0.0,0.8,0.0,-0.75,0.025,4,3016.5188727378845,1
136,344.0,136,10.0,34.5,-1.0,0.0,0.4,0.0,-0.75,0.025,4,3016.5188727378845,1
137,374.0,137,10.0,35.5,-1.0,0.0,0.8,0.0,-0.75,0.025,4,3016.5188727378845,1
138,400.0,138,10.0,36.5,-1.0,0.0,1.6,0.0,-0.75,0.025,4,3016.5188727378845,1
139,433.0,139,10.0,37.5,-1.0,0.0,1.6,0.0,-0.75,0.025,4,3016.5188727378845,1
140,444.0,140,10.0,38.5,-1.0,0.0,1.2,0.0,-0.75,0.025,4,3016.5188727378845,1
141,487.0,141,10.0,39.5,-1.0,0.0,0.4,0.0,-0.75,0.025,4,3016.5188727378845,1
142,528.0,142,10.0,40.5,-1.0,0.0,0.8,0.0,-0.75,0.025,4,3016.5188727378845,1
143,566.0,143,10.0,41.5,-1.0,0.0,1.6,0.0,-0.75,0.025,4,3016.5188727378845,1
144,605.0,144,10.0,42.5,-1.0,0.0,1.2,0.0,-0.75,0.025,4,3016.5188727378845,1
145,620.0,145,10.0,43.5,-1.0,0.0,1.2,0.0,-0.75,0.025,4,3016.5188727378845,1
146,694.0,146,10.0,44.5,-1.0,0.0,1.2,0.0,-0.75,0.025,4,3016.5188727378845,1
147,740.0,147,11.0,41.36363636363637,-1.0,0.1,1.0909090909090908,0.0,-0.75,0.025,4,3016.5188727378845,1
148,782.0,148,11.0,42.36363636363637,-1.0,0.0,0.7272727272727273,0.0,-0.75,0.025,4,3016.5188727378845,1
149,841.0,149,11.0,43.36363636363637,-1.0,0.0,1.4545454545454546,0.0,-0.75,0.025,4,3016.5188727378845,1
150,857.0,150,12.0,40.66666666666666,-1.0,0.09090909090909093,1.3333333333333333,0.0,-0.75,0.025,4,3016.5188727378845,1
151,930.0,151,12.0,41.66666666666666,-1.0,0.0,1.6666666666666667,0.0,-0.75,0.025,4,3016.5188727378845,1
152,999.0,152,12.0,42.66666666666666,-1.0,0.0,1.3333333333333333,0.0,-0.75,0.025,4,3016.5188727378845,1
153,1065.0,153,12.0,43.66666666666666,-1.0,0.0,1.0,0.0,-0.75,0.025,4,3016.5188727378845,1
154,1138.0,154,13.0,41.230769230769226,-1.0,0.08333333333333333,1.5384615384615383,0.0,-0.75,0.025,4,3016.5188727378845,1
155,1166.0,155,13.0,42.230769230769226,-1.0,0.0,1.8461538461538465,0.0,-0.75,0.025,4,3016.5188727378845,1
156,1267.0,156,14.0,40.142857142857146,-1.0,0.07692307692307693,1.4285714285714286,0.0,-0.75,0.025,4,3016.5188727378845,1
157,1339.0,157,16.0,36.0,-1.0,0.14285714285714285,1.25,0.0,-0.75,0.025,4,3016.5188727378845,1
158,1429.0,158,16.0,37.0,-1.0,0.0,1.75,0.0,-0.75,0.025,4,3016.5188727378845,1
159,1526.0,159,16.0,38.0,-1.0,0.0,1.5,0.0,-0.75,0.025,4,3016.5188727378845,1
160,1550.0,160,17.0,36.70588235294117,-1.0,0.0625,1.8823529411764703,0.0,-0.75,0.025,4,3016.5188727378845,1
161,1666.0,161,17.0,37.70588235294117,-1.0,0.0,1.8823529411764703,0.0,-0.75,0.025,4,3016.5188727378845,1
162,1748.0,162,18.0,36.555555555555564,-1.0,0.05882352941176471,2.2222222222222223,0.0,-0.75,0.025,4,3016.5188727378845,1
163,1850.0,163,20.0,33.8,-1.0,0.1111111111111111,1.8,0.0,-0.75,0.025,4,3016.5188727378845,1
164,1955.0,164,21.0,33.142857142857146,-1.0,0.05,2.095238095238096,0.0,-0.75,0.025,4,3016.5188727378845,1
165,1995.0,165,17.0,16.352941176470587,-1.0,0.14285714285714285,2.588235294117647,0.3333333333333333,-0.75,0.025,4,3016.5188727378845,1
166,2124.0,166,17.0,17.352941176470587,-1.0,0.0,3.294117647058824,0.0,-0.75,0.025,4,3016.5188727378845,1
167,2228.0,167,17.0,18.352941176470583,-1.0,0.0,2.8235294117647056,0.0,-0.75,0.025,4,3016.5188727378845,1
168,2339.0,168,18.0,18.277777777777782,-1.0,0.05882352941176471,3.111111111111111,0.0,-0.75,0.025,4,3016.5188727378845,1
169,2478.0,169,20.0,17.35,-1.0,0.1111111111111111,3.2,0.0,-0.75,0.025,4,3016.5188727378845,1
170,2517.0,170,27.0,13.592592592592592,-1.0,0.35,2.3703703703703702,0.0,-0.75,0.025,4,3016.5188727378845,1
171,2660.0,171,29.0,13.586206896551724,-1.0,0.07407407407407407,3.5862068965517233,0.0,-0.75,0.025,4,3016.5188727378845,1
172,2760.0,172,32.0,13.21875,-1.0,0.10344827586206896,3.125,0.0,-0.75,0.025,4,3016.5188727378845,1
173,2895.0,173,33.0,13.787878787878787,-1.0,0.03125,3.0303030303030303,0.0,-0.75,0.025,4,3016.5188727378845,1
174,3035.0,174,33.0,14.787878787878787,-1.0,0.0,3.3939393939393936,0.0,-0.75,0.025,4,3016.5188727378845,1
175,3087.0,175,44.0,11.840909090909092,-1.0,0.3333333333333333,2.5454545454545454,0.0,-0.75,0.025,4,3016.5188727378845,1
176,3243.0,176,49.0,11.530612244897961,-1.0,0.11363636363636365,3.346938775510204,0.0,-0.75,0.025,4,3016.5188727378845,1
177,3359.0,177,56.0,10.964285714285712,-1.0,0.14285714285714285,3.2142857142857144,0.0,-0.75,0.025,4,3016.5188727378845,1
178,3491.0,178,58.0,11.551724137931034,-1.0,0.03571428571428571,3.655172413793104,0.0,-0.75,0.025,4,3016.5188727378845,1
179,3643.0,179,60.0,12.133333333333333,-1.0,0.03448275862068965,3.6666666666666665,0.0,-0.75,0.025,4,3016.5188727378845,1
180,3698.0,180,78.0,10.1025641025641,-1.0,0.3,2.769230769230769,0.0,-0.75,0.025,4,3016.5188727378845,1
181,3881.0,181,86.0,10.069767441860462,-1.0,0.10256410256410256,3.2093023255813957,0.0,-0.75,0.025,4,3016.5188727378845,1
182,4005.0,182,101.0,9.425742574257423,-1.0,0.1744186046511628,3.128712871287129,0.0,-0.75,0.025,4,3016.5188727378845,1
183,4153.0,183,107.0,9.841121495327103,-1.0,0.0594059405940594,3.4953271028037385,0.0,-0.75,0.025,4,3016.5188727378845,1
184,4289.0,184,113.0,10.265486725663717,-1.0,0.05607476635514018,3.345132743362832,0.0,-0.75,0.025,4,3016.5188727378845,1
185,4342.0,185,139.0,9.158273381294963,-1.0,0.23008849557522126,2.9928057553956835,0.0,-0.75,0.025,4,3016.5188727378845,1
186,4490.0,186,149.0,9.476510067114091,-1.0,0.07194244604316546,3.2751677852348995,0.0,-0.75,0.025,4,3016.5188727378845,1
187,4618.0,187,175.0,8.92,-1.0,0.17449664429530198,3.085714285714286,0.0,-0.75,0.025,4,3016.5188727378845,1
188,4731.0,188,191.0,9.089005235602095,-1.0,0.09142857142857144,2.9738219895287967,0.0,-0.75,0.025,4,3016.5188727378845,1
189,4865.0,189,202.0,9.53960396039604,-1.0,0.05759162303664921,3.247524752475248,0.0,-0.75,0.025,4,3016.5188727378845,1
190,4929.0,190,233.0,9.13733905579399,-1.0,0.15346534653465346,2.8583690987124464,0.0,-0.75,0.025,4,3016.5188727378845,1
191,5089.0,191,251.0,9.410358565737052,-1.0,0.07725321888412018,3.00398406374502,0.0,-0.75,0.025,4,3016.5188727378845,1
192,5194.0,192,293.0,8.784982935153584,-1.0,0.17928286852589642,2.8054607508532423,0.011952191235059759,-0.75,0.025,4,3016.5188727378845,1
193,5351.0,193,322.0,8.863354037267081,-1.0,0.10238907849829353,3.192546583850932,0.0034129692832764505,-0.75,0.025,4,3016.5188727378845,1
194,5494.0,194,346.0,9.124277456647398,-1.0,0.07763975155279502,3.2543352601156066,0.003105590062111801,-0.75,0.025,4,3016.5188727378845,1
195,5556.0,195,382.0,9.06282722513089,-1.0,0.1069364161849711,3.1204188481675392,0.0028901734104046237,-0.75,0.025,4,3016.5188727378845,1
196,5667.0,196,414.0,9.234299516908212,-1.0,0.08638743455497383,3.1159420289855078,0.002617801047120419,-0.75,0.025,4,3016.5188727378845,1
197,5768.0,197,496.0,8.461693548387098,-1.0,0.20531400966183572,2.7661290322580645,0.007246376811594203,-0.75,0.025,4,3016.5188727378845,1
198,5907.0,198,537.0,8.739292364990689,-1.0,0.08266129032258064,3.1433891992551213,0.0,-0.75,0.025,4,3016.5188727378845,1
199,6025.0,199,576.0,9.043402777777779,-1.0,0.0782122905027933,3.1979166666666665,0.00558659217877095,-0.75,0.025,4,3016.5188727378845,1
200,6073.0,200,628.0,9.071656050955413,-1.0,0.09895833333333333,3.1146496815286624,0.008680555555555556,-0.75,0.025,4,3016.5188727378845,1
201,6187.0,201,681.0,9.22173274596182,-1.0,0.08917197452229299,3.1600587371512483,0.004777070063694267,-0.75,0.025,4,3016.5188727378845,1
202,6284.0,202,840.0,8.236904761904762,-1.0,0.236417033773862,2.702380952380953,0.002936857562408223,-0.75,0.025,4,3016.5188727378845,1
203,6375.0,203,912.0,8.362938596491228,-1.0,0.09523809523809523,3.1644736842105265,0.009523809523809523,-0.75,0.025,4,3016.5188727378845,1
204,6469.0,204,976.0,8.629098360655737,-1.0,0.07785087719298246,3.1454918032786887,0.0076754385964912285,-0.75,0.025,4,3016.5188727378845,1
205,6487.0,205,1046.0,8.93116634799235,-1.0,0.07684426229508197,3.2198852772466537,0.005122950819672132,-0.75,0.025,4,3016.5188727378845,1
206,6543.0,206,1135.0,9.039647577092511,-1.0,0.09082217973231356,3.1277533039647576,0.0057361376673040155,-0.75,0.025,4,3016.5188727378845,1
207,6587.0,207,1419.0,7.901338971106412,-1.0,0.2581497797356828,2.7075405214940096,0.007929515418502203,-0.75,0.025,4,3016.5188727378845,1
208,6608.0,208,1538.0,8.136540962288686,-1.0,0.08879492600422834,3.1963589076723014,0.0049330514446793506,-0.75,0.025,4,3016.5188727378845,1
209,6621.0,209,1647.0,8.4802671523983,-1.0,0.07607282184655396,3.177899210686096,0.005201560468140442,-0.75,0.025,4,3016.5188727378845,1
210,6567.0,210,1775.0,8.651830985915494,-1.0,0.08682452944748027,3.1470422535211267,0.009107468123861569,-0.75,0.025,4,3016.5188727378845,1
211,6510.0,211,1927.0,8.76595744680851,-1.0,0.0935211267605634,3.126102750389206,0.00788732394366197,-0.75,0.025,4,3016.5188727378845,1
212,6447.0,212,2375.0,7.842105263157895,-1.0,0.23819408406850026,2.659368421052632,0.005708354955889984,-0.75,0.025,4,3016.5188727378845,1
213,6325.0,213,2552.0,8.12460815047022,-1.0,0.0808421052631579,3.00705329153605,0.00631578947368421,-0.75,0.025,4,3016.5188727378845,1
214,6174.0,214,2735.0,8.338208409506397,-1.0,0.08032915360501568,2.911151736745887,0.008620689655172414,-0.75,0.025,4,3016.5188727378845,1
215,5963.0,215,2893.0,8.684064984445213,-1.0,0.06508226691042047,2.8918078119599038,0.007312614259597806,-0.75,0.025,4,3016.5188727378845,1
