,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
4,305.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
5,305.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
6,305.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
7,305.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
8,305.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
9,476.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
10,476.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
11,476.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
12,476.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
13,476.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
14,715.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
15,715.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
16,715.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
17,715.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
18,715.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
19,1008.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
20,1008.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
21,1008.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
22,1008.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,20,3421.4941987991333,1
