,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
4,308.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
5,308.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
6,308.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
7,308.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
8,308.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
9,454.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
10,454.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
11,454.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
12,454.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
13,454.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
14,656.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
15,656.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
16,656.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
17,656.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
18,656.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
19,952.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
20,952.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
21,952.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
22,952.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
23,952.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
24,1308.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
25,1308.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
26,1308.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,17,3347.4732673168182,1
