,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
94,9110.0,94,5000.0,6.7384,-1.0,0.0038,3.6776,0.0038,-1.0,0.025,10,3301.425995826721,1
95,8670.0,95,5000.0,7.3354,-1.0,0.1074,3.3756,0.1074,-1.0,0.025,10,3301.425995826721,1
96,8249.0,96,5000.0,7.9184,-1.0,0.0182,3.4436,0.0182,-1.0,0.025,10,3301.425995826721,1
97,7781.0,97,5000.0,8.793,-1.0,0.0068,3.3328,0.0068,-1.0,0.025,10,3301.425995826721,1
98,7427.0,98,5000.0,7.8104,-1.0,0.4054,2.6004,0.4054,-1.0,0.025,10,3301.425995826721,1
99,7039.0,99,4998.0,7.412765106042419,-1.0,0.0062,3.273709483793517,0.0066,-1.0,0.025,10,3301.425995826721,1
100,6588.0,100,5000.0,7.8544,-1.0,0.10644257703081232,2.9912,0.10604241696678672,-1.0,0.025,10,3301.425995826721,1
101,6104.0,101,4999.0,8.33266653330666,-1.0,0.0214,3.019403880776155,0.0216,-1.0,0.025,10,3301.425995826721,1
102,5638.0,102,4977.0,9.069519791038779,-1.0,0.01340268053610722,2.9125979505726343,0.017803560712142428,-1.0,0.025,10,3301.425995826721,1
103,5233.0,103,5000.0,8.374,-1.0,0.3263009845288326,2.3764,0.3216797267430179,-1.0,0.025,10,3301.425995826721,1
104,4757.0,104,4957.0,7.932217066774259,-1.0,0.009000000000000001,2.9283841032882787,0.0176,-1.0,0.025,10,3301.425995826721,1
105,4252.0,105,5000.0,8.3226,-1.0,0.09299979826507968,2.6388,0.08432519669154731,-1.0,0.025,10,3301.425995826721,1
106,3698.0,106,5000.0,8.708,-1.0,0.0268,2.5944,0.0268,-1.0,0.025,10,3301.425995826721,1
107,3121.0,107,4912.0,9.424063517915311,-1.0,0.0136,2.362785016286645,0.0312,-1.0,0.025,10,3301.425995826721,1
108,2632.0,108,5000.0,8.9776,-1.0,0.2343241042345277,1.858,0.21640879478827366,-1.0,0.025,10,3301.425995826721,1
109,2110.0,109,4866.0,8.873407316070695,-1.0,0.0044,2.0838471023427867,0.0312,-1.0,0.025,10,3301.425995826721,1
110,1605.0,110,4905.0,9.164322120285425,-1.0,0.05260994656802302,1.706829765545362,0.04459515002055076,-1.0,0.025,10,3301.425995826721,1
111,1109.0,111,4767.0,9.783092091462137,-1.0,0.013047910295616718,1.4889867841409692,0.041182466870540266,-1.0,0.025,10,3301.425995826721,1
112,688.0,112,4467.0,10.519588090441012,-1.0,0.0027270820222362073,1.143496753973584,0.065659744073841,-1.0,0.025,10,3301.425995826721,1
113,397.0,113,4574.0,10.021644075207695,-1.0,0.11887172599059773,0.7061652820288588,0.09491828967987463,-1.0,0.025,10,3301.425995826721,1
114,120.0,114,4122.0,10.562348374575446,-1.0,0.0006558810668998689,0.6501698204754973,0.09947529514648012,-1.0,0.025,10,3301.425995826721,1
115,28.0,115,3489.0,11.170822585267985,-1.0,0.0033964095099466283,0.19661794210375466,0.15696263949539058,-1.0,0.025,10,3301.425995826721,1
116,30.0,116,3011.0,11.512122218532047,-1.0,0.0005732301519059903,0.09033543673198273,0.13757523645743766,-1.0,0.025,10,3301.425995826721,1
117,51.0,117,2416.0,11.950331125827816,-1.0,0.0003321155762205248,0.06456953642384106,0.19794088342743274,-1.0,0.025,10,3301.425995826721,1
118,76.0,118,1652.0,13.148910411622277,-1.0,0.00041390728476821187,0.06295399515738499,0.3166390728476821,-1.0,0.025,10,3301.425995826721,1
119,100.0,119,1163.0,13.69475494411006,-1.0,0.0,0.09630266552020636,0.2960048426150121,-1.0,0.025,10,3301.425995826721,1
120,104.0,120,615.0,15.723577235772355,-1.0,0.0,0.05853658536585366,0.471195184866724,-1.0,0.025,10,3301.425995826721,1
121,111.0,121,288.0,15.951388888888891,-1.0,0.0,0.1111111111111111,0.5317073170731708,-1.0,0.025,10,3301.425995826721,1
122,123.0,122,109.0,17.91743119266055,-1.0,0.0,0.22018348623853207,0.6215277777777778,-1.0,0.025,10,3301.425995826721,1
123,134.0,123,40.0,19.7,-1.0,0.0,0.3,0.6330275229357798,-1.0,0.025,10,3301.425995826721,1
124,136.0,124,14.0,23.285714285714285,-1.0,0.0,0.8571428571428571,0.65,-1.0,0.025,10,3301.425995826721,1
125,143.0,125,14.0,24.285714285714285,-1.0,0.0,0.5714285714285714,0.0,-1.0,0.025,10,3301.425995826721,1
126,157.0,126,14.0,25.285714285714285,-1.0,0.0,0.5714285714285714,0.0,-1.0,0.025,10,3301.425995826721,1
127,176.0,127,14.0,26.285714285714285,-1.0,0.0,0.0,0.0,-1.0,0.025,10,3301.425995826721,1
128,195.0,128,14.0,27.285714285714285,-1.0,0.0,0.8571428571428571,0.0,-1.0,0.025,10,3301.425995826721,1
129,201.0,129,14.0,28.285714285714285,-1.0,0.0,0.5714285714285714,0.0,-1.0,0.025,10,3301.425995826721,1
130,219.0,130,14.0,29.285714285714285,-1.0,0.0,0.0,0.0,-1.0,0.025,10,3301.425995826721,1
131,239.0,131,14.0,30.285714285714285,-1.0,0.0,0.2857142857142857,0.0,-1.0,0.025,10,3301.425995826721,1
132,263.0,132,14.0,31.285714285714285,-1.0,0.0,0.8571428571428571,0.0,-1.0,0.025,10,3301.425995826721,1
133,285.0,133,14.0,32.285714285714285,-1.0,0.0,1.1428571428571428,0.0,-1.0,0.025,10,3301.425995826721,1
134,293.0,134,14.0,33.285714285714285,-1.0,0.0,0.5714285714285714,0.0,-1.0,0.025,10,3301.425995826721,1
135,314.0,135,14.0,34.285714285714285,-1.0,0.0,0.5714285714285714,0.0,-1.0,0.025,10,3301.425995826721,1
136,343.0,136,14.0,35.285714285714285,-1.0,0.0,0.2857142857142857,0.0,-1.0,0.025,10,3301.425995826721,1
137,389.0,137,14.0,36.285714285714285,-1.0,0.0,0.5714285714285714,0.0,-1.0,0.025,10,3301.425995826721,1
138,432.0,138,14.0,37.285714285714285,-1.0,0.0,0.8571428571428571,0.0,-1.0,0.025,10,3301.425995826721,1
139,441.0,139,14.0,38.285714285714285,-1.0,0.0,1.1428571428571428,0.0,-1.0,0.025,10,3301.425995826721,1
140,471.0,140,14.0,39.285714285714285,-1.0,0.0,0.5714285714285714,0.0,-1.0,0.025,10,3301.425995826721,1
141,509.0,141,14.0,40.285714285714285,-1.0,0.0,0.8571428571428571,0.0,-1.0,0.025,10,3301.425995826721,1
142,562.0,142,15.0,38.53333333333333,-1.0,0.07142857142857142,1.0666666666666669,0.0,-1.0,0.025,10,3301.425995826721,1
143,599.0,143,15.0,39.53333333333333,-1.0,0.0,1.3333333333333333,0.0,-1.0,0.025,10,3301.425995826721,1
144,614.0,144,15.0,40.53333333333333,-1.0,0.0,1.0666666666666669,0.0,-1.0,0.025,10,3301.425995826721,1
145,656.0,145,15.0,41.53333333333333,-1.0,0.0,1.3333333333333333,0.0,-1.0,0.025,10,3301.425995826721,1
146,708.0,146,15.0,42.53333333333333,-1.0,0.0,1.3333333333333333,0.0,-1.0,0.025,10,3301.425995826721,1
147,770.0,147,16.0,40.8125,-1.0,0.06666666666666668,1.25,0.0,-1.0,0.025,10,3301.425995826721,1
148,828.0,148,16.0,41.8125,-1.0,0.0,1.5,0.0,-1.0,0.025,10,3301.425995826721,1
149,848.0,149,17.0,40.29411764705883,-1.0,0.0625,1.6470588235294117,0.0,-1.0,0.025,10,3301.425995826721,1
150,891.0,150,17.0,41.29411764705883,-1.0,0.0,1.6470588235294117,0.0,-1.0,0.025,10,3301.425995826721,1
151,966.0,151,17.0,42.29411764705883,-1.0,0.0,1.1764705882352942,0.0,-1.0,0.025,10,3301.425995826721,1
152,1059.0,152,17.0,43.29411764705883,-1.0,0.0,1.6470588235294117,0.0,-1.0,0.025,10,3301.425995826721,1
153,1125.0,153,17.0,44.29411764705883,-1.0,0.0,2.117647058823529,0.0,-1.0,0.025,10,3301.425995826721,1
154,1153.0,154,20.0,38.5,-1.0,0.17647058823529413,1.6,0.0,-1.0,0.025,10,3301.425995826721,1
155,1218.0,155,21.0,37.61904761904762,-1.0,0.05,1.9047619047619049,0.0,-1.0,0.025,10,3301.425995826721,1
156,1294.0,156,12.0,22.41666666666667,-1.0,0.047619047619047616,4.0,0.4761904761904762,-1.0,0.025,10,3301.425995826721,1
157,1404.0,157,12.0,23.41666666666667,-1.0,0.0,3.333333333333333,0.0,-1.0,0.025,10,3301.425995826721,1
158,1474.0,158,12.0,24.41666666666667,-1.0,0.0,3.6666666666666665,0.0,-1.0,0.025,10,3301.425995826721,1
159,1501.0,159,16.0,19.0625,-1.0,0.3333333333333333,2.75,0.0,-1.0,0.025,10,3301.425995826721,1
160,1569.0,160,17.0,18.88235294117647,-1.0,0.0625,3.5294117647058822,0.0,-1.0,0.025,10,3301.425995826721,1
161,1664.0,161,22.0,15.363636363636365,-1.0,0.29411764705882354,3.0909090909090913,0.0,-1.0,0.025,10,3301.425995826721,1
162,1800.0,162,23.0,15.652173913043477,-1.0,0.045454545454545456,3.3043478260869565,0.0,-1.0,0.025,10,3301.425995826721,1
163,1902.0,163,24.0,15.958333333333336,-1.0,0.043478260869565216,3.6666666666666665,0.0,-1.0,0.025,10,3301.425995826721,1
164,1944.0,164,29.0,14.034482758620689,-1.0,0.20833333333333331,3.034482758620689,0.0,-1.0,0.025,10,3301.425995826721,1
165,2034.0,165,30.0,14.533333333333333,-1.0,0.03448275862068965,3.733333333333333,0.0,-1.0,0.025,10,3301.425995826721,1
166,2142.0,166,40.0,11.65,-1.0,0.3333333333333333,2.8,0.0,-1.0,0.025,10,3301.425995826721,1
167,2284.0,167,42.0,12.047619047619047,-1.0,0.05,3.4285714285714284,0.0,-1.0,0.025,10,3301.425995826721,1
168,2406.0,168,46.0,11.91304347826087,-1.0,0.09523809523809523,3.3043478260869565,0.0,-1.0,0.025,10,3301.425995826721,1
169,2436.0,169,53.0,11.20754716981132,-1.0,0.15217391304347827,2.8679245283018866,0.0,-1.0,0.025,10,3301.425995826721,1
170,2525.0,170,55.0,11.763636363636365,-1.0,0.03773584905660377,3.1272727272727274,0.0,-1.0,0.025,10,3301.425995826721,1
171,2638.0,171,68.0,10.323529411764708,-1.0,0.2363636363636364,3.0,0.0,-1.0,0.025,10,3301.425995826721,1
172,2812.0,172,70.0,11.0,-1.0,0.029411764705882356,3.4285714285714284,0.0,-1.0,0.025,10,3301.425995826721,1
173,2958.0,173,82.0,10.24390243902439,-1.0,0.17142857142857146,3.1463414634146343,0.0,-1.0,0.025,10,3301.425995826721,1
174,3007.0,174,94.0,9.808510638297873,-1.0,0.14634146341463414,3.191489361702128,0.0,-1.0,0.025,10,3301.425995826721,1
175,3093.0,175,98.0,10.36734693877551,-1.0,0.0425531914893617,3.5510204081632653,0.0,-1.0,0.025,10,3301.425995826721,1
176,3233.0,176,121.0,9.206611570247935,-1.0,0.2346938775510204,3.0909090909090913,0.0,-1.0,0.025,10,3301.425995826721,1
177,3425.0,177,129.0,9.573643410852712,-1.0,0.06611570247933883,3.503875968992248,0.0,-1.0,0.025,10,3301.425995826721,1
178,3581.0,178,149.0,9.154362416107382,-1.0,0.15503875968992248,3.0872483221476514,0.0,-1.0,0.025,10,3301.425995826721,1
179,3629.0,179,169.0,8.95266272189349,-1.0,0.1342281879194631,3.218934911242604,0.0,-1.0,0.025,10,3301.425995826721,1
180,3721.0,180,182.0,9.241758241758241,-1.0,0.07692307692307693,3.604395604395605,0.0,-1.0,0.025,10,3301.425995826721,1
181,3858.0,181,218.0,8.55045871559633,-1.0,0.1978021978021978,3.055045871559633,0.0,-1.0,0.025,10,3301.425995826721,1
182,4047.0,182,232.0,8.974137931034482,-1.0,0.06422018348623854,3.5862068965517233,0.0,-1.0,0.025,10,3301.425995826721,1
183,4220.0,183,277.0,8.353790613718411,-1.0,0.1939655172413793,3.1335740072202167,0.0,-1.0,0.025,10,3301.425995826721,1
184,4254.0,184,318.0,8.147798742138365,-1.0,0.14801444043321302,3.2830188679245285,0.0,-1.0,0.025,10,3301.425995826721,1
185,4344.0,185,339.0,8.581120943952802,-1.0,0.0660377358490566,3.504424778761062,0.0,-1.0,0.025,10,3301.425995826721,1
186,4466.0,186,398.0,8.160804020100503,-1.0,0.17404129793510326,3.0753768844221105,0.0,-1.0,0.025,10,3301.425995826721,1
187,4674.0,187,426.0,8.55868544600939,-1.0,0.07035175879396985,3.4647887323943665,0.0,-1.0,0.025,10,3301.425995826721,1
188,4812.0,188,509.0,8.0,-1.0,0.19483568075117366,3.0884086444007863,0.0,-1.0,0.025,10,3301.425995826721,1
189,4844.0,189,582.0,7.871134020618557,-1.0,0.14341846758349705,3.1683848797250858,0.0,-1.0,0.025,10,3301.425995826721,1
190,4897.0,190,620.0,8.27741935483871,-1.0,0.06872852233676978,3.4806451612903224,0.003436426116838488,-1.0,0.025,10,3301.425995826721,1
191,4984.0,191,736.0,7.815217391304348,-1.0,0.1870967741935484,3.0217391304347827,0.0,-1.0,0.025,10,3301.425995826721,1
192,5172.0,192,779.0,8.317073170731707,-1.0,0.059782608695652176,3.491655969191272,0.001358695652173913,-1.0,0.025,10,3301.425995826721,1
193,5280.0,193,920.0,7.8836956521739125,-1.0,0.1822849807445443,3.0565217391304347,0.0012836970474967909,-1.0,0.025,10,3301.425995826721,1
194,5262.0,194,1040.0,7.836538461538463,-1.0,0.13260869565217392,3.1653846153846152,0.002173913043478261,-1.0,0.025,10,3301.425995826721,1
195,5270.0,195,1098.0,8.36520947176685,-1.0,0.056730769230769224,3.3624772313296902,0.0009615384615384617,-1.0,0.025,10,3301.425995826721,1
196,5287.0,196,1302.0,7.8732718894009235,-1.0,0.1885245901639344,2.9984639016897083,0.00273224043715847,-1.0,0.025,10,3301.425995826721,1
197,5384.0,197,1369.0,8.409788166544923,-1.0,0.053763440860215055,3.2622352081811536,0.002304147465437788,-1.0,0.025,10,3301.425995826721,1
198,5378.0,198,1577.0,8.168674698795181,-1.0,0.15193571950328708,2.8294229549778063,0.0,-1.0,0.025,10,3301.425995826721,1
199,5270.0,199,1775.0,8.109295774647888,-1.0,0.12872542802790107,2.7774647887323938,0.0031705770450221947,-1.0,0.025,10,3301.425995826721,1
200,5175.0,200,1880.0,8.578191489361702,-1.0,0.06084507042253521,2.8670212765957452,0.0016901408450704224,-1.0,0.025,10,3301.425995826721,1
201,5101.0,201,2120.0,8.443867924528304,-1.0,0.13297872340425532,2.5018867924528303,0.0053191489361702135,-1.0,0.025,10,3301.425995826721,1
202,5105.0,202,2181.0,9.082530949105914,-1.0,0.035849056603773584,2.6758367721228797,0.007075471698113208,-1.0,0.025,10,3301.425995826721,1
203,5039.0,203,2375.0,9.041684210526316,-1.0,0.10591471801925724,2.4168421052631577,0.016964695093993582,-1.0,0.025,10,3301.425995826721,1
204,4875.0,204,2620.0,8.838931297709921,-1.0,0.12126315789473685,2.3259541984732826,0.018105263157894732,-1.0,0.025,10,3301.425995826721,1
205,4700.0,205,2638.0,9.283927217589085,-1.0,0.04312977099236641,2.5238817285822592,0.036259541984732815,-1.0,0.025,10,3301.425995826721,1
206,4531.0,206,2856.0,8.982142857142858,-1.0,0.11410159211523882,2.3032212885154055,0.03146322971948446,-1.0,0.025,10,3301.425995826721,1
207,4398.0,207,2855.0,9.364273204903675,-1.0,0.03711484593837535,2.4441330998248687,0.037464985994397765,-1.0,0.025,10,3301.425995826721,1
208,4220.0,208,3002.0,9.322784810126583,-1.0,0.0914185639229422,2.2158560959360427,0.03992994746059544,-1.0,0.025,10,3301.425995826721,1
209,3983.0,209,3191.0,8.97869006581009,-1.0,0.11125916055962692,2.1159511125039168,0.04830113257828115,-1.0,0.025,10,3301.425995826721,1
210,3675.0,210,3192.0,9.358082706766917,-1.0,0.03948605452836101,2.1604010025062657,0.039172673143215285,-1.0,0.025,10,3301.425995826721,1
211,3432.0,211,3325.0,9.331127819548872,-1.0,0.08646616541353383,1.8436090225563908,0.044799498746867165,-1.0,0.025,10,3301.425995826721,1
212,3287.0,212,3285.0,9.683105022831052,-1.0,0.0318796992481203,1.8843226788432268,0.04390977443609023,-1.0,0.025,10,3301.425995826721,1
213,3100.0,213,3305.0,9.673524962178515,-1.0,0.06910197869101979,1.686535552193646,0.06301369863013699,-1.0,0.025,10,3301.425995826721,1
214,2881.0,214,3315.0,9.603921568627449,-1.0,0.07322239031770045,1.6621417797888387,0.07019667170953102,-1.0,0.025,10,3301.425995826721,1
215,2696.0,215,3159.0,9.92687559354226,-1.0,0.030769230769230767,1.7594175371953151,0.07782805429864252,-1.0,0.025,10,3301.425995826721,1
