,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
9,475.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
10,475.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
11,475.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
12,475.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
13,475.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
14,692.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
15,692.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
16,692.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
17,692.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
18,692.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
19,973.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
20,973.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
21,973.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
22,973.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
23,973.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
24,1364.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
25,1364.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
26,1364.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
27,1364.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
28,1364.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
29,1842.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
30,1842.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
31,1842.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
32,1842.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
33,1842.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
34,2433.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
35,2433.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
36,2433.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
37,2433.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
38,2433.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
39,3161.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
40,3161.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
41,3161.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
42,3161.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
43,3161.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
44,3999.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,7,3971.301319599152,1
