,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
4,299.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
5,299.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
6,299.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
7,299.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
8,299.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
9,451.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
10,451.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
11,451.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
12,451.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
13,451.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
14,662.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
15,662.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
16,662.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
17,662.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
18,662.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
19,931.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
20,931.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
21,931.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
22,931.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,8,2898.8899598121643,1
