,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
4,309.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
5,309.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
6,309.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
7,309.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
8,309.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
9,465.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
10,465.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
11,465.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
12,465.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
13,465.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
14,699.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
15,699.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
16,699.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
17,699.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
18,699.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
19,1001.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
20,1001.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
21,1001.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
22,1001.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
23,1001.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
24,1381.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
25,1381.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
26,1381.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
27,1381.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
28,1381.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
29,1873.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
30,1873.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
31,1873.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
32,1873.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
33,1873.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
34,2481.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
35,2481.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
36,2481.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
37,2481.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
38,2481.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
39,3212.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
40,3212.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
41,3212.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
42,3212.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
43,3212.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
44,4060.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
45,4060.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
46,4060.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
47,4060.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
48,4060.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,14,3304.283972740173,1
49,4955.0,49,20.0,1.0,-1.0,0.0,3.6,0.0,-0.5,0.025,14,3304.283972740173,1
50,4955.0,50,20.0,2.0,-1.0,0.0,3.4,0.0,-0.5,0.025,14,3304.283972740173,1
51,4955.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,-0.5,0.025,14,3304.283972740173,1
52,4955.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,-0.5,0.025,14,3304.283972740173,1
53,4955.0,53,37.0,2.702702702702702,-1.0,0.85,2.054054054054054,0.0,-0.5,0.025,14,3304.283972740173,1
54,5924.0,54,37.0,3.702702702702703,-1.0,0.0,4.0,0.0,-0.5,0.025,14,3304.283972740173,1
55,5924.0,55,38.0,4.578947368421051,-1.0,0.027027027027027032,3.8947368421052633,0.0,-0.5,0.025,14,3304.283972740173,1
56,5931.0,56,38.0,5.578947368421051,-1.0,0.0,4.0,0.0,-0.5,0.025,14,3304.283972740173,1
57,5931.0,57,38.0,6.578947368421053,-1.0,0.0,4.0,0.0,-0.5,0.025,14,3304.283972740173,1
58,5933.0,58,72.0,4.0,-1.0,0.8947368421052632,2.1111111111111107,0.0,-0.5,0.025,14,3304.283972740173,1
59,6930.0,59,73.0,4.931506849315068,-1.0,0.013888888888888888,3.945205479452055,0.0,-0.5,0.025,14,3304.283972740173,1
60,6930.0,60,75.0,5.7733333333333325,-1.0,0.0273972602739726,3.8933333333333335,0.0,-0.5,0.025,14,3304.283972740173,1
61,6948.0,61,76.0,6.684210526315789,-1.0,0.013333333333333334,3.8947368421052633,0.0,-0.5,0.025,14,3304.283972740173,1
62,6948.0,62,76.0,7.684210526315789,-1.0,0.0,4.0,0.0,-0.5,0.025,14,3304.283972740173,1
63,6951.0,63,143.0,4.615384615384615,-1.0,0.8815789473684209,2.125874125874126,0.0,-0.5,0.025,14,3304.283972740173,1
64,7917.0,64,145.0,5.537931034482758,-1.0,0.013986013986013986,3.944827586206896,0.0,-0.5,0.025,14,3304.283972740173,1
65,7915.0,65,150.0,6.32,-1.0,0.03448275862068965,3.8666666666666663,0.0,-0.5,0.025,14,3304.283972740173,1
66,7942.0,66,152.0,7.223684210526316,-1.0,0.013333333333333334,3.9210526315789473,0.0,-0.5,0.025,14,3304.283972740173,1
67,7943.0,67,152.0,8.223684210526315,-1.0,0.0,4.0,0.0,-0.5,0.025,14,3304.283972740173,1
68,7950.0,68,285.0,4.919298245614035,-1.0,0.875,2.1333333333333333,0.0,-0.5,0.025,14,3304.283972740173,1
69,8903.0,69,289.0,5.837370242214532,-1.0,0.014035087719298246,3.944636678200692,0.0,-0.5,0.025,14,3304.283972740173,1
70,8905.0,70,300.0,6.586666666666668,-1.0,0.03806228373702422,3.8533333333333335,0.0,-0.5,0.025,14,3304.283972740173,1
71,8927.0,71,304.0,7.486842105263157,-1.0,0.013333333333333334,3.947368421052632,0.0,-0.5,0.025,14,3304.283972740173,1
72,8926.0,72,304.0,8.486842105263158,-1.0,0.0,3.986842105263158,0.0,-0.5,0.025,14,3304.283972740173,1
73,8941.0,73,569.0,5.068541300527241,-1.0,0.8717105263157895,2.1370826010544817,0.0,-0.5,0.025,14,3304.283972740173,1
74,9792.0,74,577.0,5.984402079722702,-1.0,0.0140597539543058,3.937608318890815,0.0,-0.5,0.025,14,3304.283972740173,1
75,9794.0,75,599.0,6.72787979966611,-1.0,0.038128249566724434,3.853088480801336,0.0,-0.5,0.025,14,3304.283972740173,1
76,9832.0,76,607.0,7.626029654036244,-1.0,0.01335559265442404,3.947281713344316,0.0,-0.5,0.025,14,3304.283972740173,1
77,9831.0,77,608.0,8.611842105263158,-1.0,0.0016474464579901151,3.986842105263158,0.0,-0.5,0.025,14,3304.283972740173,1
78,9840.0,78,1136.0,5.144366197183099,-1.0,0.8684210526315791,2.137323943661972,0.0,-0.5,0.025,14,3304.283972740173,1
79,10489.0,79,1152.0,6.059027777777778,-1.0,0.014084507042253518,3.939236111111111,0.0,-0.5,0.025,14,3304.283972740173,1
80,10482.0,80,1198.0,6.787979966611018,-1.0,0.03993055555555555,3.8363939899833057,0.0,-0.5,0.025,14,3304.283972740173,1
81,10502.0,81,1214.0,7.685337726523888,-1.0,0.01335559265442404,3.943986820428336,0.0,-0.5,0.025,14,3304.283972740173,1
82,10480.0,82,1216.0,8.671052631578947,-1.0,0.0016474464579901151,3.9901315789473686,0.0,-0.5,0.025,14,3304.283972740173,1
83,10483.0,83,2263.0,5.1966416261599635,-1.0,0.8610197368421053,2.1458241272646927,0.0,-0.5,0.025,14,3304.283972740173,1
84,10920.0,84,2296.0,6.107578397212544,-1.0,0.014582412726469287,3.93205574912892,0.0,-0.5,0.025,14,3304.283972740173,1
85,10843.0,85,2395.0,6.813778705636742,-1.0,0.043118466898954703,3.819624217118998,0.0,-0.5,0.025,14,3304.283972740173,1
86,10793.0,86,2427.0,7.710754017305316,-1.0,0.013361169102296452,3.9250103007828594,0.0,-0.5,0.025,14,3304.283972740173,1
87,10683.0,87,2432.0,8.692845394736842,-1.0,0.0020601565718994645,3.967105263157895,0.0,-0.5,0.025,14,3304.283972740173,1
88,10578.0,88,4461.0,5.284241201524322,-1.0,0.8342927631578947,2.155122169917059,0.0,-0.5,0.025,14,3304.283972740173,1
89,10567.0,89,4529.0,6.189887392360345,-1.0,0.015243219009190763,3.821594170898653,0.0,-0.5,0.025,14,3304.283972740173,1
90,10102.0,90,4754.0,6.849600336558687,-1.0,0.04967984102450872,3.5086243163651663,0.0,-0.5,0.025,14,3304.283972740173,1
