,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
4,304.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
5,304.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
6,304.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
7,304.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
8,304.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
9,444.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
10,444.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
11,444.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
12,444.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
13,444.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
14,663.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
15,663.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
16,663.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
17,663.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
18,663.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
19,938.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,16,3778.078967094421,1
