,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
9,455.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
10,455.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
11,455.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
12,455.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
13,455.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
14,682.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
15,682.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
16,682.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
17,682.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
18,682.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
19,973.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
20,973.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
21,973.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
22,973.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
23,973.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
24,1382.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
25,1382.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
26,1382.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
27,1382.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
28,1382.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
29,1893.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
30,1893.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
31,1893.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
32,1893.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
33,1893.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
34,2521.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
35,2521.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
36,2521.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
37,2521.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
38,2521.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
39,3285.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
40,3285.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
41,3285.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
42,3285.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
43,3285.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
44,4142.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
45,4142.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
46,4142.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
47,4142.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
48,4142.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,8,2886.107889890671,1
49,5130.0,49,20.0,1.0,-1.0,0.0,3.2,0.0,-0.25,0.025,8,2886.107889890671,1
50,5130.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,-0.25,0.025,8,2886.107889890671,1
51,5132.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
52,5132.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
53,5132.0,53,35.0,2.8571428571428568,-1.0,0.75,2.2857142857142856,0.0,-0.25,0.025,8,2886.107889890671,1
54,6149.0,54,35.0,3.8571428571428568,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
55,6149.0,55,40.0,4.25,-1.0,0.14285714285714285,3.5,0.0,-0.25,0.025,8,2886.107889890671,1
56,6159.0,56,40.0,5.25,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
57,6159.0,57,40.0,6.25,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
58,6161.0,58,70.0,4.142857142857143,-1.0,0.75,2.2857142857142856,0.0,-0.25,0.025,8,2886.107889890671,1
59,7206.0,59,70.0,5.142857142857143,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
60,7208.0,60,80.0,5.375,-1.0,0.14285714285714285,3.5,0.0,-0.25,0.025,8,2886.107889890671,1
61,7223.0,61,80.0,6.375,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
62,7223.0,62,80.0,7.375,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
63,7226.0,63,140.0,4.785714285714286,-1.0,0.75,2.2857142857142856,0.0,-0.25,0.025,8,2886.107889890671,1
64,8223.0,64,140.0,5.7857142857142865,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
65,8224.0,65,159.0,5.9748427672955975,-1.0,0.1357142857142857,3.4968553459119507,0.0,-0.25,0.025,8,2886.107889890671,1
66,8256.0,66,159.0,6.9748427672955975,-1.0,0.0,4.0,0.0,-0.25,0.025,8,2886.107889890671,1
67,8254.0,67,160.0,7.925,-1.0,0.006289308176100629,3.975,0.0,-0.25,0.025,8,2886.107889890671,1
68,8262.0,68,279.0,5.118279569892473,-1.0,0.74375,2.2795698924731185,0.0,-0.25,0.025,8,2886.107889890671,1
69,9179.0,69,279.0,6.118279569892473,-1.0,0.0,3.9713261648745517,0.0,-0.25,0.025,8,2886.107889890671,1
70,9180.0,70,317.0,6.264984227129338,-1.0,0.13620071684587814,3.5078864353312302,0.0,-0.25,0.025,8,2886.107889890671,1
71,9221.0,71,317.0,7.264984227129338,-1.0,0.0,3.987381703470032,0.0,-0.25,0.025,8,2886.107889890671,1
