,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
4,298.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
5,298.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
6,298.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
7,298.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
8,298.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
9,458.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
10,458.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
11,458.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
12,458.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
13,458.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
14,656.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
15,656.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
16,656.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
17,656.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
18,656.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
19,921.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
20,921.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
21,921.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
22,921.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
23,921.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
24,1283.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
25,1283.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
26,1283.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
27,1283.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
28,1283.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
29,1775.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
30,1775.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
31,1775.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
32,1775.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
33,1775.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
34,2367.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
35,2367.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
36,2367.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
37,2367.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
38,2367.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
39,3076.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
40,3076.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
41,3076.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
42,3076.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
43,3076.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
44,3894.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
45,3894.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
46,3894.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
47,3894.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
48,3894.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,20,2662.5385167598724,1
49,4800.0,49,20.0,1.0,-1.0,0.0,3.6,0.0,-0.75,0.025,20,2662.5385167598724,1
50,4800.0,50,20.0,2.0,-1.0,0.0,3.6,0.0,-0.75,0.025,20,2662.5385167598724,1
51,4803.0,51,20.0,3.0,-1.0,0.0,3.6,0.0,-0.75,0.025,20,2662.5385167598724,1
52,4803.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,-0.75,0.025,20,2662.5385167598724,1
53,4803.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,-0.75,0.025,20,2662.5385167598724,1
54,5764.0,54,36.0,3.7777777777777777,-1.0,0.0,3.888888888888889,0.0,-0.75,0.025,20,2662.5385167598724,1
55,5764.0,55,39.0,4.410256410256411,-1.0,0.08333333333333333,3.692307692307693,0.0,-0.75,0.025,20,2662.5385167598724,1
56,5776.0,56,39.0,5.410256410256411,-1.0,0.0,4.0,0.0,-0.75,0.025,20,2662.5385167598724,1
