,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
4,309.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
5,309.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
6,309.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
7,309.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
8,309.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
9,473.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
10,473.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
11,473.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
12,473.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
13,473.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
14,701.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
15,701.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
16,701.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
17,701.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
18,701.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
19,1011.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
20,1011.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
21,1011.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
22,1011.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
23,1011.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
24,1410.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
25,1410.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
26,1410.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
27,1410.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
28,1410.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
29,1921.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
30,1921.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
31,1921.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
32,1921.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
33,1921.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
34,2536.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
35,2536.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
36,2536.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
37,2536.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
38,2536.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
39,3264.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
40,3264.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
41,3264.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
42,3264.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
43,3264.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
44,4111.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
45,4111.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
46,4111.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
47,4111.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
48,4111.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,5,3700.654194831848,1
49,5032.0,49,20.0,1.0,-1.0,0.0,3.2,0.0,0.75,0.025,5,3700.654194831848,1
50,5032.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,0.75,0.025,5,3700.654194831848,1
51,5034.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,0.75,0.025,5,3700.654194831848,1
52,5034.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.75,0.025,5,3700.654194831848,1
53,5034.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,0.75,0.025,5,3700.654194831848,1
54,6056.0,54,36.0,3.7777777777777777,-1.0,0.0,4.0,0.0,0.75,0.025,5,3700.654194831848,1
55,6056.0,55,39.0,4.410256410256411,-1.0,0.08333333333333333,3.692307692307693,0.0,0.75,0.025,5,3700.654194831848,1
56,6072.0,56,39.0,5.410256410256411,-1.0,0.0,4.0,0.0,0.75,0.025,5,3700.654194831848,1
57,6072.0,57,39.0,6.410256410256411,-1.0,0.0,4.0,0.0,0.75,0.025,5,3700.654194831848,1
58,6074.0,58,71.0,4.070422535211268,-1.0,0.8205128205128205,2.197183098591549,0.0,0.75,0.025,5,3700.654194831848,1
59,7130.0,59,72.0,5.0,-1.0,0.014084507042253518,3.9444444444444446,0.0,0.75,0.025,5,3700.654194831848,1
60,7130.0,60,78.0,5.538461538461538,-1.0,0.08333333333333333,3.692307692307693,0.0,0.75,0.025,5,3700.654194831848,1
61,7151.0,61,78.0,6.538461538461537,-1.0,0.0,4.0,0.0,0.75,0.025,5,3700.654194831848,1
62,7147.0,62,78.0,7.538461538461537,-1.0,0.0,3.948717948717949,0.0,0.75,0.025,5,3700.654194831848,1
63,7148.0,63,141.0,4.723404255319148,-1.0,0.8076923076923077,2.2127659574468086,0.0,0.75,0.025,5,3700.654194831848,1
64,8102.0,64,143.0,5.643356643356642,-1.0,0.014184397163120569,3.916083916083916,0.0,0.75,0.025,5,3700.654194831848,1
65,8101.0,65,156.0,6.089743589743589,-1.0,0.09090909090909093,3.6666666666666665,0.0,0.75,0.025,5,3700.654194831848,1
66,8111.0,66,156.0,7.089743589743589,-1.0,0.0,4.0,0.0,0.75,0.025,5,3700.654194831848,1
67,8110.0,67,156.0,8.089743589743591,-1.0,0.0,4.0,0.0,0.75,0.025,5,3700.654194831848,1
68,8108.0,68,280.0,5.064285714285714,-1.0,0.7948717948717948,2.2214285714285715,0.0,0.75,0.025,5,3700.654194831848,1
69,9018.0,69,285.0,5.957894736842105,-1.0,0.017857142857142856,3.8877192982456137,0.0,0.75,0.025,5,3700.654194831848,1
70,9016.0,70,312.0,6.355769230769232,-1.0,0.09473684210526316,3.641025641025641,0.0,0.75,0.025,5,3700.654194831848,1
71,9031.0,71,312.0,7.355769230769232,-1.0,0.0,3.9871794871794872,0.0,0.75,0.025,5,3700.654194831848,1
72,9028.0,72,312.0,8.35576923076923,-1.0,0.0,4.0,0.0,0.75,0.025,5,3700.654194831848,1
73,9030.0,73,553.0,5.278481012658228,-1.0,0.7724358974358975,2.2423146473779387,0.0,0.75,0.025,5,3700.654194831848,1
74,9819.0,74,563.0,6.166962699822379,-1.0,0.018083182640144663,3.921847246891652,0.0,0.75,0.025,5,3700.654194831848,1
75,9803.0,75,624.0,6.466346153846153,-1.0,0.108348134991119,3.608974358974359,0.0,0.75,0.025,5,3700.654194831848,1
76,9810.0,76,624.0,7.466346153846153,-1.0,0.0,3.9807692307692313,0.0,0.75,0.025,5,3700.654194831848,1
77,9783.0,77,624.0,8.466346153846152,-1.0,0.0,3.9807692307692313,0.0,0.75,0.025,5,3700.654194831848,1
78,9770.0,78,1099.0,5.374886260236579,-1.0,0.7612179487179487,2.260236578707916,0.0,0.75,0.025,5,3700.654194831848,1
79,10410.0,79,1119.0,6.2609472743521,-1.0,0.01819836214740673,3.8927613941018766,0.0,0.75,0.025,5,3700.654194831848,1
80,10362.0,80,1245.0,6.526104417670683,-1.0,0.1126005361930295,3.559839357429719,0.0,0.75,0.025,5,3700.654194831848,1
81,10327.0,81,1245.0,7.526104417670683,-1.0,0.0,3.955020080321285,0.0,0.75,0.025,5,3700.654194831848,1
82,10265.0,82,1248.0,8.505608974358973,-1.0,0.002409638554216868,3.9615384615384617,0.0,0.75,0.025,5,3700.654194831848,1
83,10211.0,83,2153.0,5.5099860659544815,-1.0,0.7251602564102564,2.2954017649790988,0.0,0.75,0.025,5,3700.654194831848,1
84,10624.0,84,2196.0,6.382513661202187,-1.0,0.019972131908964238,3.8524590163934422,0.0,0.75,0.025,5,3700.654194831848,1
85,10443.0,85,2466.0,6.574209245742093,-1.0,0.12295081967213115,3.4452554744525545,0.0,0.75,0.025,5,3700.654194831848,1
86,10264.0,86,2468.0,7.568071312803889,-1.0,0.0008110300081103001,3.824149108589952,0.0,0.75,0.025,5,3700.654194831848,1
87,10025.0,87,2484.0,8.512882447665056,-1.0,0.006482982171799027,3.6948470209339774,0.0,0.75,0.025,5,3700.654194831848,1
88,9808.0,88,3939.0,5.996445798425996,-1.0,0.5861513687600645,2.293983244478294,0.00040257648953301127,0.75,0.025,5,3700.654194831848,1
89,9712.0,89,4039.0,6.816786333250804,-1.0,0.02564102564102564,3.396880415944541,0.0002538715410002539,0.75,0.025,5,3700.654194831848,1
90,9271.0,90,4505.0,6.987125416204218,-1.0,0.11686060906164893,2.8581576026637068,0.0014855162168853676,0.75,0.025,5,3700.654194831848,1
91,8821.0,91,4514.0,7.9632255206025695,-1.0,0.00244173140954495,2.9273371732388127,0.00044395116537180907,0.75,0.025,5,3700.654194831848,1
92,8390.0,92,4553.0,8.837030529321328,-1.0,0.012184315463003987,2.640017570832418,0.0035445281346920686,0.75,0.025,5,3700.654194831848,1
93,8035.0,93,5000.0,8.1988,-1.0,0.31561607731166264,2.1324,0.2174390511750494,0.75,0.025,5,3700.654194831848,1
94,7826.0,94,4996.0,8.069055244195356,-1.0,0.0308,2.5948759007205764,0.0316,0.75,0.025,5,3700.654194831848,1
95,7392.0,95,5000.0,8.2148,-1.0,0.10808646917534027,2.3816,0.10728582866293036,0.75,0.025,5,3700.654194831848,1
96,6939.0,96,4907.0,8.743020175259833,-1.0,0.005,2.5396372529040145,0.0236,0.75,0.025,5,3700.654194831848,1
97,6555.0,97,4728.0,9.377961082910321,-1.0,0.013042592215202773,2.4382402707275803,0.04952109231709802,0.75,0.025,5,3700.654194831848,1
98,6205.0,98,5000.0,8.7024,-1.0,0.2487309644670051,2.0936,0.19120135363790186,0.75,0.025,5,3700.654194831848,1
99,5859.0,99,4950.0,8.447878787878787,-1.0,0.0342,2.5454545454545454,0.0442,0.75,0.025,5,3700.654194831848,1
100,5402.0,100,5000.0,8.45,-1.0,0.1321212121212121,2.2848,0.122020202020202,0.75,0.025,5,3700.654194831848,1
101,4941.0,101,4835.0,8.776421923474665,-1.0,0.0078,2.4984488107549123,0.0408,0.75,0.025,5,3700.654194831848,1
102,4518.0,102,4710.0,9.442038216560508,-1.0,0.014891416752843847,2.3138004246284503,0.040744570837642186,0.75,0.025,5,3700.654194831848,1
103,4097.0,103,5000.0,8.8868,-1.0,0.20276008492569006,1.9596,0.14118895966029724,0.75,0.025,5,3700.654194831848,1
104,3671.0,104,4980.0,8.804819277108432,-1.0,0.0394,2.242168674698795,0.0434,0.75,0.025,5,3700.654194831848,1
105,3186.0,105,4999.0,8.62392478495699,-1.0,0.12550200803212852,1.9603920784156832,0.1216867469879518,0.75,0.025,5,3700.654194831848,1
106,2685.0,106,4799.0,9.023754948947696,-1.0,0.004000800160032006,2.04334236299229,0.044008801760352066,0.75,0.025,5,3700.654194831848,1
107,2236.0,107,4544.0,9.652288732394368,-1.0,0.008335069806209627,1.7403169014084507,0.061471139820796,0.75,0.025,5,3700.654194831848,1
108,1888.0,108,4825.0,9.060518134715029,-1.0,0.1388644366197183,1.3115025906735749,0.07702464788732394,0.75,0.025,5,3700.654194831848,1
109,1518.0,109,4610.0,9.409110629067245,-1.0,0.03067357512953368,1.4759219088937092,0.07523316062176166,0.75,0.025,5,3700.654194831848,1
110,1209.0,110,4452.0,9.436657681940703,-1.0,0.06616052060737528,1.2596585804132974,0.10043383947939262,0.75,0.025,5,3700.654194831848,1
111,891.0,111,4132.0,10.023959341723137,-1.0,0.0033692722371967657,1.2008712487899322,0.07524707996406109,0.75,0.025,5,3700.654194831848,1
