,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
4,318.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
5,318.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
6,318.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
7,318.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
8,318.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
9,481.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
10,481.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
11,481.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
12,481.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
13,481.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
14,698.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
15,698.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
16,698.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
17,698.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
18,698.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
19,984.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
20,984.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
21,984.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
22,984.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,8,2641.2658169269557,1
