,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
4,304.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
5,304.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
6,304.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
7,304.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
8,304.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
9,450.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
10,450.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
11,450.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
12,450.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
13,450.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
14,672.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
15,672.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
16,672.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
17,672.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
18,672.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
19,959.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
20,959.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
21,959.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
22,959.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,6,2667.8285501003265,1
