,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
4,303.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
5,303.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
6,303.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
7,303.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
8,303.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
9,464.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
10,464.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
11,464.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
12,464.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
13,464.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
14,685.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
15,685.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
16,685.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
17,685.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
18,685.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
19,981.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
20,981.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
21,981.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
22,981.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
23,981.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
24,1368.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
25,1368.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
26,1368.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
27,1368.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
28,1368.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
29,1851.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
30,1851.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,10,3553.158888816833,1
