,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
4,305.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
5,305.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
6,305.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
7,305.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
8,305.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
9,472.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
10,472.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
11,472.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
12,472.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
13,472.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
14,689.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
15,689.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
16,689.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
17,689.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
18,689.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
19,975.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
20,975.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
21,975.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
22,975.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
23,975.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
24,1350.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
25,1350.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
26,1350.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
27,1350.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
28,1350.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
29,1828.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
30,1828.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
31,1828.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
32,1828.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
33,1828.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
34,2436.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
35,2436.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
36,2436.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
37,2436.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
38,2436.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
39,3137.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
40,3137.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
41,3137.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
42,3137.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
43,3137.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
44,3961.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
45,3961.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
46,3961.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
47,3961.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
48,3961.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,7,3228.7916111946106,1
49,4903.0,49,20.0,1.0,-1.0,0.0,3.0,0.0,-0.75,0.025,7,3228.7916111946106,1
50,4903.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,-0.75,0.025,7,3228.7916111946106,1
51,4904.0,51,20.0,3.0,-1.0,0.0,3.6,0.0,-0.75,0.025,7,3228.7916111946106,1
52,4904.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,-0.75,0.025,7,3228.7916111946106,1
53,4904.0,53,34.0,2.9411764705882355,-1.0,0.7,2.235294117647059,0.0,-0.75,0.025,7,3228.7916111946106,1
54,5860.0,54,34.0,3.941176470588236,-1.0,0.0,3.882352941176471,0.0,-0.75,0.025,7,3228.7916111946106,1
55,5860.0,55,37.0,4.351351351351353,-1.0,0.1176470588235294,3.5675675675675675,0.029411764705882356,-0.75,0.025,7,3228.7916111946106,1
56,5874.0,56,37.0,5.351351351351352,-1.0,0.0,3.891891891891892,0.0,-0.75,0.025,7,3228.7916111946106,1
57,5874.0,57,38.0,6.184210526315789,-1.0,0.027027027027027032,3.8947368421052633,0.0,-0.75,0.025,7,3228.7916111946106,1
58,5874.0,58,66.0,4.136363636363637,-1.0,0.7368421052631579,2.303030303030303,0.0,-0.75,0.025,7,3228.7916111946106,1
59,6872.0,59,66.0,5.136363636363637,-1.0,0.0,4.0,0.0,-0.75,0.025,7,3228.7916111946106,1
60,6873.0,60,73.0,5.5479452054794525,-1.0,0.10606060606060606,3.616438356164384,0.0,-0.75,0.025,7,3228.7916111946106,1
61,6903.0,61,73.0,6.5479452054794525,-1.0,0.0,4.0,0.0,-0.75,0.025,7,3228.7916111946106,1
62,6903.0,62,76.0,7.25,-1.0,0.0410958904109589,3.842105263157895,0.0,-0.75,0.025,7,3228.7916111946106,1
63,6904.0,63,132.0,4.75,-1.0,0.7368421052631579,2.303030303030303,0.0,-0.75,0.025,7,3228.7916111946106,1
64,7898.0,64,132.0,5.75,-1.0,0.0,4.0,0.0,-0.75,0.025,7,3228.7916111946106,1
65,7899.0,65,146.0,6.102739726027397,-1.0,0.10606060606060606,3.616438356164384,0.0,-0.75,0.025,7,3228.7916111946106,1
66,7930.0,66,146.0,7.102739726027397,-1.0,0.0,4.0,0.0,-0.75,0.025,7,3228.7916111946106,1
67,7930.0,67,152.0,7.782894736842105,-1.0,0.0410958904109589,3.842105263157895,0.0,-0.75,0.025,7,3228.7916111946106,1
68,7935.0,68,263.0,5.076045627376426,-1.0,0.7302631578947368,2.296577946768061,0.0,-0.75,0.025,7,3228.7916111946106,1
69,8853.0,69,263.0,6.076045627376425,-1.0,0.0,3.9847908745247143,0.0,-0.75,0.025,7,3228.7916111946106,1
70,8856.0,70,292.0,6.373287671232878,-1.0,0.11026615969581748,3.602739726027397,0.0,-0.75,0.025,7,3228.7916111946106,1
71,8887.0,71,292.0,7.373287671232878,-1.0,0.0,4.0,0.0,-0.75,0.025,7,3228.7916111946106,1
72,8884.0,72,304.0,8.042763157894736,-1.0,0.0410958904109589,3.8289473684210527,0.0,-0.75,0.025,7,3228.7916111946106,1
73,8895.0,73,524.0,5.246183206106871,-1.0,0.7236842105263158,2.3206106870229006,0.0,-0.75,0.025,7,3228.7916111946106,1
74,9697.0,74,524.0,6.246183206106871,-1.0,0.0,3.984732824427481,0.0,-0.75,0.025,7,3228.7916111946106,1
75,9699.0,75,584.0,6.501712328767122,-1.0,0.11450381679389313,3.589041095890411,0.0,-0.75,0.025,7,3228.7916111946106,1
76,9747.0,76,584.0,7.501712328767122,-1.0,0.0,3.993150684931507,0.0,-0.75,0.025,7,3228.7916111946106,1
77,9745.0,77,608.0,8.166118421052632,-1.0,0.0410958904109589,3.842105263157895,0.0,-0.75,0.025,7,3228.7916111946106,1
78,9760.0,78,1045.0,5.333014354066987,-1.0,0.71875,2.3234449760765554,0.0,-0.75,0.025,7,3228.7916111946106,1
79,10392.0,79,1045.0,6.333014354066986,-1.0,0.0,3.988516746411484,0.0,-0.75,0.025,7,3228.7916111946106,1
80,10378.0,80,1167.0,6.566409597257925,-1.0,0.11674641148325357,3.574978577549272,0.0,-0.75,0.025,7,3228.7916111946106,1
81,10422.0,81,1167.0,7.566409597257925,-1.0,0.0,4.0,0.0,-0.75,0.025,7,3228.7916111946106,1
82,10403.0,82,1216.0,8.221217105263158,-1.0,0.04198800342759212,3.822368421052632,0.0,-0.75,0.025,7,3228.7916111946106,1
83,10409.0,83,2079.0,5.393458393458394,-1.0,0.7097039473684209,2.335738335738336,0.0,-0.75,0.025,7,3228.7916111946106,1
84,10851.0,84,2079.0,6.393458393458394,-1.0,0.0,3.968253968253968,0.0,-0.75,0.025,7,3228.7916111946106,1
85,10804.0,85,2328.0,6.60266323024055,-1.0,0.11976911976911978,3.5438144329896906,0.0,-0.75,0.025,7,3228.7916111946106,1
86,10795.0,86,2328.0,7.60266323024055,-1.0,0.0,3.981099656357389,0.0,-0.75,0.025,7,3228.7916111946106,1
87,10719.0,87,2428.0,8.24835255354201,-1.0,0.0429553264604811,3.7924217462932455,0.0,-0.75,0.025,7,3228.7916111946106,1
88,10672.0,88,4077.0,5.5077262693156745,-1.0,0.6791598023064249,2.3468236448368898,0.0,-0.75,0.025,7,3228.7916111946106,1
89,10779.0,89,4084.0,6.496571988246818,-1.0,0.0017169487368162866,3.9128305582762004,0.0,-0.75,0.025,7,3228.7916111946106,1
90,10507.0,90,4606.0,6.6469821971341725,-1.0,0.1278158667972576,3.4355188884064263,0.0,-0.75,0.025,7,3228.7916111946106,1
