,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
4,319.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
5,319.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
6,319.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
7,319.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
8,319.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
9,477.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
10,477.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
11,477.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
12,477.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
13,477.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
14,696.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
15,696.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
16,696.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
17,696.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
18,696.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
19,982.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
20,982.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
21,982.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
22,982.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
23,982.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
24,1365.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
25,1365.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
26,1365.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
27,1365.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
28,1365.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
29,1867.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
30,1867.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
31,1867.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
32,1867.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
33,1867.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
34,2519.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
35,2519.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
36,2519.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,19,3161.5810549259186,1
