,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
4,303.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
5,303.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
6,303.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
7,303.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
8,303.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
9,463.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
10,463.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
11,463.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
12,463.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
13,463.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
14,680.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
15,680.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
16,680.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
17,680.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
18,680.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
19,997.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
20,997.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
21,997.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
22,997.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
23,997.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
24,1403.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
25,1403.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
26,1403.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
27,1403.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
28,1403.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
29,1913.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
30,1913.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
31,1913.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
32,1913.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
33,1913.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
34,2545.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
35,2545.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
36,2545.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
37,2545.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
38,2545.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
39,3326.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
40,3326.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
41,3326.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
42,3326.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
43,3326.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
44,4181.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
45,4181.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
46,4181.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
47,4181.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
48,4181.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,10,2547.265955209732,1
49,5138.0,49,20.0,1.0,-1.0,0.0,3.6,0.0,-0.5,0.025,10,2547.265955209732,1
50,5138.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,-0.5,0.025,10,2547.265955209732,1
51,5139.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
52,5139.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,-0.5,0.025,10,2547.265955209732,1
53,5139.0,53,37.0,2.702702702702702,-1.0,0.85,2.1621621621621623,0.0,-0.5,0.025,10,2547.265955209732,1
54,6142.0,54,37.0,3.702702702702703,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
55,6142.0,55,39.0,4.461538461538462,-1.0,0.054054054054054064,3.7948717948717943,0.0,-0.5,0.025,10,2547.265955209732,1
56,6158.0,56,39.0,5.461538461538462,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
57,6158.0,57,40.0,6.3,-1.0,0.02564102564102564,3.9,0.0,-0.5,0.025,10,2547.265955209732,1
58,6158.0,58,74.0,3.9459459459459465,-1.0,0.85,2.1621621621621623,0.0,-0.5,0.025,10,2547.265955209732,1
59,7187.0,59,74.0,4.9459459459459465,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
60,7188.0,60,78.0,5.641025641025642,-1.0,0.054054054054054064,3.743589743589744,0.0,-0.5,0.025,10,2547.265955209732,1
61,7208.0,61,78.0,6.641025641025642,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
62,7208.0,62,80.0,7.45,-1.0,0.02564102564102564,3.85,0.0,-0.5,0.025,10,2547.265955209732,1
63,7212.0,63,147.0,4.598639455782314,-1.0,0.8375,2.17687074829932,0.0,-0.5,0.025,10,2547.265955209732,1
64,8156.0,64,147.0,5.598639455782314,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
65,8157.0,65,155.0,6.258064516129032,-1.0,0.054421768707482984,3.793548387096774,0.0,-0.5,0.025,10,2547.265955209732,1
66,8192.0,66,155.0,7.258064516129032,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
67,8192.0,67,160.0,8.0,-1.0,0.03225806451612903,3.875,0.0,-0.5,0.025,10,2547.265955209732,1
68,8199.0,68,294.0,4.8979591836734695,-1.0,0.8375,2.17687074829932,0.0,-0.5,0.025,10,2547.265955209732,1
69,9069.0,69,294.0,5.8979591836734695,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
70,9072.0,70,310.0,6.541935483870968,-1.0,0.054421768707482984,3.793548387096774,0.0,-0.5,0.025,10,2547.265955209732,1
71,9111.0,71,310.0,7.541935483870968,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
72,9111.0,72,320.0,8.275,-1.0,0.03225806451612903,3.875,0.0,-0.5,0.025,10,2547.265955209732,1
73,9119.0,73,588.0,5.047619047619048,-1.0,0.8375,2.17687074829932,0.0,-0.5,0.025,10,2547.265955209732,1
74,9911.0,74,588.0,6.047619047619048,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
75,9914.0,75,620.0,6.683870967741934,-1.0,0.054421768707482984,3.793548387096774,0.0,-0.5,0.025,10,2547.265955209732,1
76,9961.0,76,620.0,7.683870967741934,-1.0,0.0,4.0,0.0,-0.5,0.025,10,2547.265955209732,1
77,9963.0,77,640.0,8.4125,-1.0,0.03225806451612903,3.86875,0.0,-0.5,0.025,10,2547.265955209732,1
78,9979.0,78,1175.0,5.1268085106382975,-1.0,0.8359375,2.178723404255319,0.0,-0.5,0.025,10,2547.265955209732,1
79,10628.0,79,1175.0,6.1268085106382975,-1.0,0.0,3.996595744680851,0.0,-0.5,0.025,10,2547.265955209732,1
80,10615.0,80,1240.0,6.753225806451613,-1.0,0.05531914893617021,3.7903225806451615,0.0,-0.5,0.025,10,2547.265955209732,1
81,10647.0,81,1240.0,7.753225806451613,-1.0,0.0,3.9967741935483865,0.0,-0.5,0.025,10,2547.265955209732,1
82,10634.0,82,1279.0,8.486317435496481,-1.0,0.031451612903225803,3.878029710711493,0.0,-0.5,0.025,10,2547.265955209732,1
83,10637.0,83,2349.0,5.165176670923797,-1.0,0.836591086786552,2.176245210727969,0.0,-0.5,0.025,10,2547.265955209732,1
84,11064.0,84,2349.0,6.165176670923798,-1.0,0.0,3.991485738612176,0.0,-0.5,0.025,10,2547.265955209732,1
85,11007.0,85,2479.0,6.7894312222670425,-1.0,0.05534269902085994,3.787010891488504,0.0,-0.5,0.025,10,2547.265955209732,1
86,10998.0,86,2480.0,7.786290322580645,-1.0,0.0004033884630899556,3.991935483870968,0.0,-0.5,0.025,10,2547.265955209732,1
87,10928.0,87,2557.0,8.52170512319124,-1.0,0.031048387096774193,3.8717246773562772,0.0,-0.5,0.025,10,2547.265955209732,1
88,10883.0,88,4675.0,5.207914438502674,-1.0,0.8283144309737974,2.180534759358289,0.0,-0.5,0.025,10,2547.265955209732,1
89,10928.0,89,4676.0,6.206586826347305,-1.0,0.000213903743315508,3.9679213002566294,0.0,-0.5,0.025,10,2547.265955209732,1
90,10665.0,90,4948.0,6.8104284559417945,-1.0,0.05816937553464499,3.715036378334681,0.0,-0.5,0.025,10,2547.265955209732,1
91,10332.0,91,4950.0,7.807272727272728,-1.0,0.00040420371867421184,3.890909090909091,0.0,-0.5,0.025,10,2547.265955209732,1
92,9917.0,92,5000.0,8.662,-1.0,0.02585858585858586,3.7764,0.01575757575757576,-0.5,0.025,10,2547.265955209732,1
93,9577.0,93,5000.0,7.1378,-1.0,0.5588,2.8136,0.5588,-0.5,0.025,10,2547.265955209732,1
94,9291.0,94,5000.0,6.4072,-1.0,0.0046,3.7039999999999997,0.0046,-0.5,0.025,10,2547.265955209732,1
95,8905.0,95,5000.0,7.1536,-1.0,0.0676,3.516,0.0676,-0.5,0.025,10,2547.265955209732,1
96,8474.0,96,5000.0,7.894,-1.0,0.0014,3.5572,0.0014,-0.5,0.025,10,2547.265955209732,1
97,8014.0,97,5000.0,8.7758,-1.0,0.0142,3.4196,0.0142,-0.5,0.025,10,2547.265955209732,1
98,7682.0,98,4999.0,7.532906581316262,-1.0,0.4812,2.6377275455091023,0.4814,-0.5,0.025,10,2547.265955209732,1
99,7314.0,99,4994.0,6.928313976772127,-1.0,0.006001200240048009,3.5246295554665603,0.007001400280056011,-0.5,0.025,10,2547.265955209732,1
100,6855.0,100,5000.0,7.5294,-1.0,0.07829395274329196,3.3248,0.07709251101321586,-0.5,0.025,10,2547.265955209732,1
101,6314.0,101,4981.0,8.22766512748444,-1.0,0.003,3.3663922907046784,0.0068,-0.5,0.025,10,2547.265955209732,1
102,5761.0,102,4994.0,9.054465358430118,-1.0,0.014856454527203371,3.1946335602723264,0.012246536839991969,-0.5,0.025,10,2547.265955209732,1
103,5320.0,103,5000.0,8.004,-1.0,0.42330796956347616,2.5052,0.4221065278334001,-0.5,0.025,10,2547.265955209732,1
104,4786.0,104,4996.0,7.444155324259407,-1.0,0.0094,3.168134507606085,0.0102,-0.5,0.025,10,2547.265955209732,1
105,4180.0,105,4999.0,8.084216843368674,-1.0,0.06585268214571657,2.8997799559911983,0.06525220176140913,-0.5,0.025,10,2547.265955209732,1
106,3550.0,106,4975.0,8.74110552763819,-1.0,0.004800960192038408,2.7183919597989954,0.009601920384076815,-0.5,0.025,10,2547.265955209732,1
107,2899.0,107,4958.0,9.537515127067364,-1.0,0.01306532663316583,2.3610326744655104,0.01648241206030151,-0.5,0.025,10,2547.265955209732,1
108,2384.0,108,5000.0,8.769,-1.0,0.28519564340459863,1.8092,0.2767244856797096,-0.5,0.025,10,2547.265955209732,1
109,1807.0,109,4939.0,8.556590402915571,-1.0,0.008,2.098805426199636,0.0202,-0.5,0.025,10,2547.265955209732,1
110,1207.0,110,4862.0,9.205470999588648,-1.0,0.024093946142943915,1.6696832579185519,0.03968414658837822,-0.5,0.025,10,2547.265955209732,1
111,736.0,111,4688.0,9.975042662116039,-1.0,0.001851090086384204,1.2610921501706485,0.03763883175647882,-0.5,0.025,10,2547.265955209732,1
112,381.0,112,4366.0,10.706367384333486,-1.0,0.003839590443686007,0.8172240036646816,0.07252559726962457,-0.5,0.025,10,2547.265955209732,1
113,204.0,113,4049.0,10.96517658681156,-1.0,0.04878607420980302,0.4465300074092369,0.12139257901969765,-0.5,0.025,10,2547.265955209732,1
114,70.0,114,3587.0,11.578477836632285,-1.0,0.002469745616201532,0.3161416225257876,0.11657199308471228,-0.5,0.025,10,2547.265955209732,1
115,57.0,115,3001.0,12.384538487170945,-1.0,0.0016727069974909394,0.15194935021659448,0.16504042375243935,-0.5,0.025,10,2547.265955209732,1
116,69.0,116,2564.0,12.862714508580346,-1.0,0.00033322225924691765,0.12324492979719187,0.14595134955014996,-0.5,0.025,10,2547.265955209732,1
117,83.0,117,1946.0,13.638232271325796,-1.0,0.0,0.08221993833504625,0.24102964118564746,-0.5,0.025,10,2547.265955209732,1
118,102.0,118,1402.0,14.761768901569187,-1.0,0.0,0.15834522111269614,0.2795477903391572,-0.5,0.025,10,2547.265955209732,1
119,103.0,119,818.0,15.354523227383867,-1.0,0.0,0.09535452322738386,0.4165477888730385,-0.5,0.025,10,2547.265955209732,1
120,108.0,120,574.0,16.799651567944252,-1.0,0.0,0.09059233449477352,0.2982885085574572,-0.5,0.025,10,2547.265955209732,1
121,116.0,121,188.0,18.04255319148936,-1.0,0.0,0.14893617021276595,0.6724738675958188,-0.5,0.025,10,2547.265955209732,1
122,126.0,122,105.0,19.733333333333334,-1.0,0.0,0.22857142857142854,0.4414893617021277,-0.5,0.025,10,2547.265955209732,1
123,127.0,123,29.0,22.41379310344828,-1.0,0.0,0.5517241379310345,0.7238095238095238,-0.5,0.025,10,2547.265955209732,1
124,138.0,124,13.0,24.384615384615387,-1.0,0.0,0.3076923076923077,0.5517241379310345,-0.5,0.025,10,2547.265955209732,1
125,149.0,125,13.0,25.384615384615387,-1.0,0.0,1.2307692307692308,0.0,-0.5,0.025,10,2547.265955209732,1
126,165.0,126,13.0,26.384615384615387,-1.0,0.0,0.3076923076923077,0.0,-0.5,0.025,10,2547.265955209732,1
127,176.0,127,13.0,27.384615384615387,-1.0,0.0,0.9230769230769232,0.0,-0.5,0.025,10,2547.265955209732,1
128,179.0,128,13.0,28.384615384615387,-1.0,0.0,0.6153846153846154,0.0,-0.5,0.025,10,2547.265955209732,1
129,192.0,129,13.0,29.384615384615387,-1.0,0.0,0.9230769230769232,0.0,-0.5,0.025,10,2547.265955209732,1
130,208.0,130,13.0,30.384615384615387,-1.0,0.0,0.6153846153846154,0.0,-0.5,0.025,10,2547.265955209732,1
131,234.0,131,14.0,29.142857142857146,-1.0,0.07692307692307693,1.1428571428571428,0.0,-0.5,0.025,10,2547.265955209732,1
132,257.0,132,14.0,30.142857142857146,-1.0,0.0,0.8571428571428571,0.0,-0.5,0.025,10,2547.265955209732,1
133,263.0,133,14.0,31.142857142857146,-1.0,0.0,0.8571428571428571,0.0,-0.5,0.025,10,2547.265955209732,1
134,283.0,134,14.0,32.142857142857146,-1.0,0.0,1.4285714285714286,0.0,-0.5,0.025,10,2547.265955209732,1
135,315.0,135,14.0,33.142857142857146,-1.0,0.0,0.8571428571428571,0.0,-0.5,0.025,10,2547.265955209732,1
136,366.0,136,14.0,34.142857142857146,-1.0,0.0,0.5714285714285714,0.0,-0.5,0.025,10,2547.265955209732,1
137,398.0,137,14.0,35.142857142857146,-1.0,0.0,0.8571428571428571,0.0,-0.5,0.025,10,2547.265955209732,1
138,405.0,138,15.0,33.73333333333333,-1.0,0.07142857142857142,0.8,0.0,-0.5,0.025,10,2547.265955209732,1
139,423.0,139,15.0,34.73333333333333,-1.0,0.0,1.0666666666666669,0.0,-0.5,0.025,10,2547.265955209732,1
140,457.0,140,16.0,33.5,-1.0,0.06666666666666668,1.5,0.0,-0.5,0.025,10,2547.265955209732,1
141,511.0,141,16.0,34.5,-1.0,0.0,1.25,0.0,-0.5,0.025,10,2547.265955209732,1
142,563.0,142,17.0,33.411764705882355,-1.0,0.0625,1.1764705882352942,0.0,-0.5,0.025,10,2547.265955209732,1
143,571.0,143,18.0,32.5,-1.0,0.05882352941176471,1.7777777777777777,0.0,-0.5,0.025,10,2547.265955209732,1
144,600.0,144,18.0,33.5,-1.0,0.0,1.3333333333333333,0.0,-0.5,0.025,10,2547.265955209732,1
145,644.0,145,20.0,31.05,-1.0,0.1111111111111111,1.6,0.0,-0.5,0.025,10,2547.265955209732,1
146,715.0,146,20.0,32.05,-1.0,0.0,1.8,0.0,-0.5,0.025,10,2547.265955209732,1
147,771.0,147,20.0,33.05,-1.0,0.0,2.8,0.0,-0.5,0.025,10,2547.265955209732,1
148,785.0,148,21.0,32.42857142857143,-1.0,0.05,2.2857142857142856,0.0,-0.5,0.025,10,2547.265955209732,1
149,822.0,149,12.0,16.916666666666668,-1.0,0.047619047619047616,4.0,0.4761904761904762,-0.5,0.025,10,2547.265955209732,1
150,879.0,150,16.0,13.4375,-1.0,0.3333333333333333,3.0,0.0,-0.5,0.025,10,2547.265955209732,1
151,982.0,151,18.0,12.833333333333336,-1.0,0.125,3.333333333333333,0.0,-0.5,0.025,10,2547.265955209732,1
152,1058.0,152,18.0,13.833333333333336,-1.0,0.0,3.111111111111111,0.0,-0.5,0.025,10,2547.265955209732,1
153,1074.0,153,20.0,13.35,-1.0,0.1111111111111111,2.6,0.0,-0.5,0.025,10,2547.265955209732,1
154,1119.0,154,23.0,12.478260869565215,-1.0,0.15,3.1304347826086962,0.0,-0.5,0.025,10,2547.265955209732,1
155,1191.0,155,28.0,11.071428571428573,-1.0,0.21739130434782608,2.7142857142857144,0.0,-0.5,0.025,10,2547.265955209732,1
156,1313.0,156,28.0,12.071428571428573,-1.0,0.0,3.571428571428572,0.0,-0.5,0.025,10,2547.265955209732,1
157,1390.0,157,30.0,12.2,-1.0,0.07142857142857142,2.933333333333333,0.0,-0.5,0.025,10,2547.265955209732,1
158,1411.0,158,32.0,12.15625,-1.0,0.1,3.25,0.03333333333333333,-0.5,0.025,10,2547.265955209732,1
159,1473.0,159,36.0,11.694444444444445,-1.0,0.125,2.888888888888889,0.0,-0.5,0.025,10,2547.265955209732,1
160,1541.0,160,44.0,10.386363636363637,-1.0,0.2222222222222222,2.272727272727273,0.0,-0.5,0.025,10,2547.265955209732,1
161,1652.0,161,44.0,11.386363636363635,-1.0,0.0,2.9090909090909087,0.0,-0.5,0.025,10,2547.265955209732,1
162,1742.0,162,45.0,11.622222222222224,-1.0,0.045454545454545456,3.0222222222222217,0.022727272727272728,-0.5,0.025,10,2547.265955209732,1
163,1769.0,163,49.0,11.591836734693878,-1.0,0.08888888888888889,2.5306122448979598,0.0,-0.5,0.025,10,2547.265955209732,1
164,1837.0,164,52.0,11.865384615384615,-1.0,0.061224489795918366,3.1538461538461537,0.0,-0.5,0.025,10,2547.265955209732,1
165,1923.0,165,58.0,11.534482758620689,-1.0,0.1153846153846154,2.586206896551724,0.0,-0.5,0.025,10,2547.265955209732,1
166,2063.0,166,66.0,11.015151515151516,-1.0,0.13793103448275862,2.787878787878788,0.0,-0.5,0.025,10,2547.265955209732,1
167,2172.0,167,71.0,11.169014084507044,-1.0,0.07575757575757576,2.591549295774648,0.0,-0.5,0.025,10,2547.265955209732,1
168,2194.0,168,78.0,11.076923076923077,-1.0,0.09859154929577464,2.3076923076923075,0.0,-0.5,0.025,10,2547.265955209732,1
169,2263.0,169,83.0,11.168674698795181,-1.0,0.07692307692307693,2.3614457831325297,0.01282051282051282,-0.5,0.025,10,2547.265955209732,1
170,2356.0,170,84.0,11.940476190476188,-1.0,0.024096385542168683,2.452380952380953,0.012048192771084338,-0.5,0.025,10,2547.265955209732,1
171,2543.0,171,88.0,12.170454545454545,-1.0,0.05952380952380953,2.6818181818181817,0.011904761904761904,-0.5,0.025,10,2547.265955209732,1
172,2678.0,172,90.0,12.877777777777776,-1.0,0.022727272727272728,2.5777777777777784,0.0,-0.5,0.025,10,2547.265955209732,1
173,2705.0,173,97.0,12.731958762886595,-1.0,0.1,2.597938144329897,0.022222222222222227,-0.5,0.025,10,2547.265955209732,1
174,2782.0,174,106.0,12.075471698113208,-1.0,0.12371134020618554,2.4150943396226414,0.030927835051546393,-0.5,0.025,10,2547.265955209732,1
175,2894.0,175,109.0,12.715596330275226,-1.0,0.02830188679245283,2.4770642201834856,0.0,-0.5,0.025,10,2547.265955209732,1
176,3091.0,176,115.0,12.843478260869565,-1.0,0.06422018348623854,2.8,0.009174311926605505,-0.5,0.025,10,2547.265955209732,1
177,3227.0,177,125.0,12.735999999999999,-1.0,0.08695652173913042,2.592,0.0,-0.5,0.025,10,2547.265955209732,1
178,3258.0,178,133.0,12.82706766917293,-1.0,0.07200000000000001,2.556390977443609,0.008,-0.5,0.025,10,2547.265955209732,1
179,3333.0,179,151.0,11.953642384105962,-1.0,0.15037593984962405,2.8476821192052983,0.015037593984962403,-0.5,0.025,10,2547.265955209732,1
180,3434.0,180,159.0,12.088050314465411,-1.0,0.06622516556291391,2.918238993710692,0.01324503311258278,-0.5,0.025,10,2547.265955209732,1
181,3636.0,181,169.0,12.011834319526628,-1.0,0.08176100628930817,3.0295857988165684,0.018867924528301886,-0.5,0.025,10,2547.265955209732,1
182,3791.0,182,184.0,11.880434782608695,-1.0,0.09467455621301776,3.065217391304348,0.005917159763313609,-0.5,0.025,10,2547.265955209732,1
183,3830.0,183,201.0,11.577114427860696,-1.0,0.10869565217391304,3.1044776119402986,0.016304347826086956,-0.5,0.025,10,2547.265955209732,1
184,3912.0,184,233.0,10.618025751072961,-1.0,0.17412935323383086,3.0729613733905583,0.01492537313432836,-0.5,0.025,10,2547.265955209732,1
185,4034.0,185,253.0,10.454545454545457,-1.0,0.0944206008583691,3.4071146245059287,0.008583690987124462,-0.5,0.025,10,2547.265955209732,1
186,4235.0,186,284.0,10.095070422535214,-1.0,0.12648221343873514,3.197183098591549,0.003952569169960474,-0.5,0.025,10,2547.265955209732,1
187,4381.0,187,315.0,9.961904761904762,-1.0,0.11267605633802814,3.3904761904761904,0.0035211267605633804,-0.5,0.025,10,2547.265955209732,1
188,4416.0,188,357.0,9.672268907563023,-1.0,0.13333333333333333,3.3165266106442584,0.0,-0.5,0.025,10,2547.265955209732,1
189,4474.0,189,417.0,9.093525179856117,-1.0,0.17086834733893558,3.223021582733813,0.0028011204481792717,-0.5,0.025,10,2547.265955209732,1
190,4571.0,190,462.0,9.110389610389609,-1.0,0.1079136690647482,3.3809523809523814,0.0,-0.5,0.025,10,2547.265955209732,1
191,4753.0,191,526.0,8.847908745247148,-1.0,0.1406926406926407,3.2889733840304176,0.0021645021645021645,-0.5,0.025,10,2547.265955209732,1
192,4902.0,192,583.0,8.818181818181818,-1.0,0.11216730038022814,3.4168096054888513,0.0038022813688212928,-0.5,0.025,10,2547.265955209732,1
193,4903.0,193,660.0,8.65,-1.0,0.13379073756432247,3.3242424242424238,0.0017152658662092624,-0.5,0.025,10,2547.265955209732,1
194,4932.0,194,762.0,8.346456692913385,-1.0,0.15606060606060607,3.2624671916010497,0.0015151515151515152,-0.5,0.025,10,2547.265955209732,1
195,4996.0,195,852.0,8.359154929577464,-1.0,0.11811023622047245,3.312206572769953,0.0,-0.5,0.025,10,2547.265955209732,1
196,5132.0,196,977.0,8.161719549641761,-1.0,0.1467136150234742,3.1115660184237464,0.0,-0.5,0.025,10,2547.265955209732,1
