,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
4,314.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
5,314.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
6,314.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
7,314.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
8,314.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
9,473.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
10,473.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
11,473.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
12,473.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
13,473.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
14,696.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
15,696.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
16,696.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
17,696.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
18,696.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
19,994.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
20,994.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
21,994.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
22,994.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
23,994.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
24,1386.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
25,1386.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
26,1386.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
27,1386.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
28,1386.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
29,1890.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
30,1890.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
31,1890.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
32,1890.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
33,1890.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
34,2490.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
35,2490.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,9,3018.9952716827393,1
