,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
4,319.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
5,319.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
6,319.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
7,319.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
8,319.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
9,474.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
10,474.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
11,474.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
12,474.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
13,474.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
14,705.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
15,705.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
16,705.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
17,705.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
18,705.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
19,1005.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
20,1005.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
21,1005.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
22,1005.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
23,1005.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
24,1397.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
25,1397.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
26,1397.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
27,1397.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
28,1397.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
29,1878.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
30,1878.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
31,1878.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
32,1878.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
33,1878.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
34,2458.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
35,2458.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
36,2458.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
37,2458.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
38,2458.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
39,3195.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
40,3195.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
41,3195.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
42,3195.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
43,3195.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
44,4035.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
45,4035.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
46,4035.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
47,4035.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
48,4035.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,2,3504.7272741794586,1
49,4898.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,1.0,0.025,2,3504.7272741794586,1
50,4898.0,50,20.0,2.0,-1.0,0.0,3.6,0.0,1.0,0.025,2,3504.7272741794586,1
51,4899.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,1.0,0.025,2,3504.7272741794586,1
52,4899.0,52,20.0,4.0,-1.0,0.0,3.4,0.0,1.0,0.025,2,3504.7272741794586,1
53,4899.0,53,36.0,2.7777777777777777,-1.0,0.8,2.1111111111111107,0.0,1.0,0.025,2,3504.7272741794586,1
54,5877.0,54,35.0,3.7142857142857135,-1.0,0.0,4.0,0.027777777777777776,1.0,0.025,2,3504.7272741794586,1
55,5877.0,55,37.0,4.45945945945946,-1.0,0.057142857142857134,3.783783783783784,0.0,1.0,0.025,2,3504.7272741794586,1
56,5891.0,56,37.0,5.45945945945946,-1.0,0.0,4.0,0.0,1.0,0.025,2,3504.7272741794586,1
57,5891.0,57,37.0,6.45945945945946,-1.0,0.0,4.0,0.0,1.0,0.025,2,3504.7272741794586,1
58,5896.0,58,69.0,4.0,-1.0,0.8648648648648649,2.1449275362318843,0.0,1.0,0.025,2,3504.7272741794586,1
59,6861.0,59,70.0,4.928571428571429,-1.0,0.014492753623188406,3.8857142857142857,0.0,1.0,0.025,2,3504.7272741794586,1
60,6861.0,60,74.0,5.608108108108108,-1.0,0.057142857142857134,3.783783783783784,0.0,1.0,0.025,2,3504.7272741794586,1
61,6876.0,61,74.0,6.608108108108107,-1.0,0.0,4.0,0.0,1.0,0.025,2,3504.7272741794586,1
62,6876.0,62,74.0,7.608108108108107,-1.0,0.0,4.0,0.0,1.0,0.025,2,3504.7272741794586,1
63,6882.0,63,137.0,4.649635036496352,-1.0,0.8513513513513513,2.1605839416058394,0.0,1.0,0.025,2,3504.7272741794586,1
64,7810.0,64,139.0,5.568345323741007,-1.0,0.0145985401459854,3.942446043165468,0.0,1.0,0.025,2,3504.7272741794586,1
65,7808.0,65,148.0,6.168918918918918,-1.0,0.06474820143884892,3.72972972972973,0.0,1.0,0.025,2,3504.7272741794586,1
66,7832.0,66,148.0,7.168918918918918,-1.0,0.0,4.0,0.0,1.0,0.025,2,3504.7272741794586,1
67,7833.0,67,148.0,8.16891891891892,-1.0,0.0,4.0,0.0,1.0,0.025,2,3504.7272741794586,1
68,7837.0,68,272.0,4.988970588235294,-1.0,0.8378378378378378,2.161764705882353,0.0,1.0,0.025,2,3504.7272741794586,1
69,8718.0,69,276.0,5.902173913043479,-1.0,0.014705882352941175,3.942028985507247,0.0,1.0,0.025,2,3504.7272741794586,1
70,8714.0,70,296.0,6.4358108108108105,-1.0,0.07246376811594203,3.72972972972973,0.0,1.0,0.025,2,3504.7272741794586,1
71,8742.0,71,296.0,7.43581081081081,-1.0,0.0,4.0,0.0,1.0,0.025,2,3504.7272741794586,1
72,8736.0,72,296.0,8.435810810810809,-1.0,0.0,4.0,0.0,1.0,0.025,2,3504.7272741794586,1
73,8737.0,73,544.0,5.134191176470588,-1.0,0.8378378378378378,2.176470588235294,0.0,1.0,0.025,2,3504.7272741794586,1
74,9585.0,74,552.0,6.045289855072464,-1.0,0.014705882352941175,3.942028985507247,0.0,1.0,0.025,2,3504.7272741794586,1
75,9574.0,75,592.0,6.569256756756758,-1.0,0.07246376811594203,3.716216216216216,0.0,1.0,0.025,2,3504.7272741794586,1
76,9591.0,76,592.0,7.569256756756758,-1.0,0.0,3.993243243243243,0.0,1.0,0.025,2,3504.7272741794586,1
77,9570.0,77,592.0,8.569256756756756,-1.0,0.0,3.9864864864864864,0.0,1.0,0.025,2,3504.7272741794586,1
78,9568.0,78,1082.0,5.235674676524954,-1.0,0.8277027027027027,2.188539741219963,0.0,1.0,0.025,2,3504.7272741794586,1
79,10214.0,79,1099.0,6.1392174704276625,-1.0,0.015711645101663587,3.9108280254777066,0.0,1.0,0.025,2,3504.7272741794586,1
80,10170.0,80,1183.0,6.632290786136941,-1.0,0.07643312101910828,3.692307692307693,0.0,1.0,0.025,2,3504.7272741794586,1
81,10133.0,81,1184.0,7.625844594594594,-1.0,0.0008453085376162299,3.967905405405405,0.0,1.0,0.025,2,3504.7272741794586,1
82,10083.0,82,1184.0,8.625844594594595,-1.0,0.0,3.966216216216216,0.0,1.0,0.025,2,3504.7272741794586,1
83,10032.0,83,2132.0,5.345684803001876,-1.0,0.8006756756756757,2.2120075046904315,0.0,1.0,0.025,2,3504.7272741794586,1
84,10461.0,84,2170.0,6.234562211981567,-1.0,0.017823639774859287,3.8516129032258064,0.0,1.0,0.025,2,3504.7272741794586,1
85,10300.0,85,2349.0,6.6832694763729235,-1.0,0.08248847926267283,3.558961260110685,0.0,1.0,0.025,2,3504.7272741794586,1
86,10160.0,86,2354.0,7.666949872557349,-1.0,0.0021285653469561515,3.767204757858964,0.0,1.0,0.025,2,3504.7272741794586,1
87,9987.0,87,2360.0,8.644915254237286,-1.0,0.002548853016142736,3.7025423728813567,0.0,1.0,0.025,2,3504.7272741794586,1
88,9827.0,88,3964.0,5.700554994954591,-1.0,0.6838983050847458,2.17255297679112,0.00423728813559322,1.0,0.025,2,3504.7272741794586,1
89,9948.0,89,4042.0,6.564324591786244,-1.0,0.020433905146316853,3.567046016823354,0.0007568113017154389,1.0,0.025,2,3504.7272741794586,1
90,9557.0,90,4347.0,6.983206809293766,-1.0,0.07991093518060366,3.284103979756153,0.004453240969816922,1.0,0.025,2,3504.7272741794586,1
91,9145.0,91,4368.0,7.935439560439559,-1.0,0.005291005291005291,3.3470695970695967,0.0004600874166091557,1.0,0.025,2,3504.7272741794586,1
92,8729.0,92,4374.0,8.839277549154092,-1.0,0.007783882783882784,3.2053040695016004,0.00641025641025641,1.0,0.025,2,3504.7272741794586,1
93,8389.0,93,5000.0,7.6444,-1.0,0.4922267946959305,2.4816,0.3491083676268861,1.0,0.025,2,3504.7272741794586,1
94,8087.0,94,5000.0,7.1388,-1.0,0.0228,3.2508,0.0228,1.0,0.025,2,3504.7272741794586,1
95,7573.0,95,5000.0,7.6244,-1.0,0.0758,3.0856,0.0758,1.0,0.025,2,3504.7272741794586,1
96,7110.0,96,4983.0,8.266907485450531,-1.0,0.006999999999999999,3.0997391129841465,0.0104,1.0,0.025,2,3504.7272741794586,1
97,6563.0,97,4956.0,9.060734463276836,-1.0,0.0134457154324704,3.0173527037933816,0.018864138069436084,1.0,0.025,2,3504.7272741794586,1
98,6107.0,98,5000.0,8.2098,-1.0,0.3656174334140436,2.4756,0.3567393058918483,1.0,0.025,2,3504.7272741794586,1
99,5673.0,99,5000.0,7.7534,-1.0,0.0304,3.0132,0.0304,1.0,0.025,2,3504.7272741794586,1
100,5105.0,100,5000.0,8.207,-1.0,0.0788,2.7612,0.0788,1.0,0.025,2,3504.7272741794586,1
101,4557.0,101,4978.0,8.711731619124146,-1.0,0.0114,2.72358376858176,0.0158,1.0,0.025,2,3504.7272741794586,1
102,3994.0,102,4981.0,9.437663119855449,-1.0,0.019083969465648856,2.449307367998394,0.018481317798312576,1.0,0.025,2,3504.7272741794586,1
103,3499.0,103,5000.0,9.023,-1.0,0.2369002208391889,2.0408,0.23308572575787995,1.0,0.025,2,3504.7272741794586,1
104,2999.0,104,4995.0,8.781981981981982,-1.0,0.0276,2.2814814814814817,0.0286,1.0,0.025,2,3504.7272741794586,1
105,2450.0,105,4999.0,9.07001400280056,-1.0,0.07007007007007007,1.9467893578715745,0.06926926926926928,1.0,0.025,2,3504.7272741794586,1
106,1993.0,106,4894.0,9.683081324070288,-1.0,0.007601520304060813,1.7719656722517367,0.028605721144228845,1.0,0.025,2,3504.7272741794586,1
107,1574.0,107,4686.0,10.324157063593683,-1.0,0.011646914589293013,1.460093896713615,0.05414793624846751,1.0,0.025,2,3504.7272741794586,1
108,1251.0,108,4968.0,9.781602254428341,-1.0,0.1365770379854887,1.1247987117552336,0.07639778062313274,1.0,0.025,2,3504.7272741794586,1
109,833.0,109,4615.0,10.372264355362947,-1.0,0.0074476650563607095,1.2645720476706392,0.0785024154589372,1.0,0.025,2,3504.7272741794586,1
110,551.0,110,4263.0,10.662678864649306,-1.0,0.03640303358613218,0.8501055594651654,0.11267605633802814,1.0,0.025,2,3504.7272741794586,1
111,354.0,111,3794.0,11.01027938850817,-1.0,0.0030494956603330987,0.647337901950448,0.11306591602158104,1.0,0.025,2,3504.7272741794586,1
112,233.0,112,3272.0,11.455073349633253,-1.0,0.003690036900369004,0.4828850855745721,0.14127569847127042,1.0,0.025,2,3504.7272741794586,1
113,152.0,113,2734.0,11.749817117776153,-1.0,0.02903422982885085,0.3723482077542063,0.1934596577017115,1.0,0.025,2,3504.7272741794586,1
114,84.0,114,2222.0,12.149414941494149,-1.0,0.0010972933430870519,0.33663366336633666,0.18836869056327726,1.0,0.025,2,3504.7272741794586,1
