,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
4,310.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
5,310.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
6,310.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
7,310.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
8,310.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
9,468.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
10,468.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
11,468.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
12,468.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
13,468.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
14,701.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
15,701.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
16,701.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
17,701.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
18,701.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
19,1027.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
20,1027.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
21,1027.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
22,1027.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
23,1027.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
24,1429.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
25,1429.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
26,1429.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
27,1429.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
28,1429.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
29,1948.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
30,1948.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
31,1948.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
32,1948.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
33,1948.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
34,2594.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
35,2594.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
36,2594.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
37,2594.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
38,2594.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
39,3313.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
40,3313.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
41,3313.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
42,3313.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
43,3313.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
44,4171.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
45,4171.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
46,4171.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
47,4171.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
48,4171.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.75,0.025,1,3049.4354889392853,1
49,5097.0,49,20.0,1.0,-1.0,0.0,2.6,0.0,-0.75,0.025,1,3049.4354889392853,1
50,5097.0,50,20.0,2.0,-1.0,0.0,3.0,0.0,-0.75,0.025,1,3049.4354889392853,1
51,5099.0,51,20.0,3.0,-1.0,0.0,3.2,0.0,-0.75,0.025,1,3049.4354889392853,1
52,5099.0,52,20.0,4.0,-1.0,0.0,3.4,0.0,-0.75,0.025,1,3049.4354889392853,1
53,5099.0,53,32.0,3.125,-1.0,0.6,2.375,0.0,-0.75,0.025,1,3049.4354889392853,1
54,6098.0,54,32.0,4.125,-1.0,0.0,3.875,0.0,-0.75,0.025,1,3049.4354889392853,1
55,6098.0,55,34.0,4.823529411764706,-1.0,0.0625,3.7647058823529416,0.0,-0.75,0.025,1,3049.4354889392853,1
56,6111.0,56,34.0,5.8235294117647065,-1.0,0.0,4.0,0.0,-0.75,0.025,1,3049.4354889392853,1
57,6111.0,57,37.0,6.27027027027027,-1.0,0.08823529411764706,3.6756756756756763,0.0,-0.75,0.025,1,3049.4354889392853,1
58,6112.0,58,60.0,4.483333333333333,-1.0,0.6216216216216216,2.466666666666667,0.0,-0.75,0.025,1,3049.4354889392853,1
59,7073.0,59,61.0,5.39344262295082,-1.0,0.016666666666666666,3.9344262295081966,0.0,-0.75,0.025,1,3049.4354889392853,1
60,7073.0,60,66.0,5.909090909090909,-1.0,0.08196721311475409,3.636363636363636,0.0,-0.75,0.025,1,3049.4354889392853,1
