,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
9,459.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
10,459.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
11,459.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
12,459.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
13,459.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
14,671.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
15,671.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
16,671.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
17,671.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
18,671.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
19,969.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
20,969.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
21,969.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
22,969.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
23,969.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
24,1352.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
25,1352.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,3,3901.475875139237,1
