,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
9,460.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
10,460.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
11,460.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
12,460.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
13,460.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
14,682.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
15,682.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
16,682.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
17,682.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
18,682.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
19,962.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
20,962.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
21,962.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
22,962.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
23,962.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
24,1371.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
25,1371.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
26,1371.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
27,1371.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
28,1371.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
29,1885.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
30,1885.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
31,1885.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
32,1885.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
33,1885.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
34,2525.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
35,2525.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
36,2525.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
37,2525.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
38,2525.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
39,3293.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
40,3293.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
41,3293.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
42,3293.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
43,3293.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
44,4156.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
45,4156.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
46,4156.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
47,4156.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
48,4156.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.025,17,3710.282340765,1
49,5088.0,49,20.0,1.0,-1.0,0.0,3.2,0.0,0.5,0.025,17,3710.282340765,1
50,5088.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,0.5,0.025,17,3710.282340765,1
51,5089.0,51,20.0,3.0,-1.0,0.0,3.6,0.0,0.5,0.025,17,3710.282340765,1
52,5089.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.5,0.025,17,3710.282340765,1
53,5089.0,53,36.0,2.7777777777777777,-1.0,0.8,2.1111111111111107,0.0,0.5,0.025,17,3710.282340765,1
54,6062.0,54,35.0,3.7142857142857135,-1.0,0.0,4.0,0.027777777777777776,0.5,0.025,17,3710.282340765,1
55,6062.0,55,37.0,4.45945945945946,-1.0,0.057142857142857134,3.783783783783784,0.0,0.5,0.025,17,3710.282340765,1
56,6080.0,56,37.0,5.45945945945946,-1.0,0.0,4.0,0.0,0.5,0.025,17,3710.282340765,1
57,6080.0,57,38.0,6.289473684210527,-1.0,0.027027027027027032,3.8947368421052633,0.0,0.5,0.025,17,3710.282340765,1
58,6081.0,58,70.0,3.957142857142857,-1.0,0.8421052631578947,2.1714285714285717,0.0,0.5,0.025,17,3710.282340765,1
59,7072.0,59,70.0,4.957142857142856,-1.0,0.0,4.0,0.0,0.5,0.025,17,3710.282340765,1
60,7072.0,60,74.0,5.635135135135134,-1.0,0.057142857142857134,3.783783783783784,0.0,0.5,0.025,17,3710.282340765,1
61,7094.0,61,74.0,6.635135135135134,-1.0,0.0,3.9459459459459465,0.0,0.5,0.025,17,3710.282340765,1
62,7093.0,62,76.0,7.434210526315789,-1.0,0.027027027027027032,3.8947368421052633,0.0,0.5,0.025,17,3710.282340765,1
63,7094.0,63,139.0,4.611510791366906,-1.0,0.8289473684210527,2.1870503597122304,0.0,0.5,0.025,17,3710.282340765,1
64,8070.0,64,139.0,5.611510791366906,-1.0,0.0,4.0,0.0,0.5,0.025,17,3710.282340765,1
65,8071.0,65,148.0,6.20945945945946,-1.0,0.06474820143884892,3.756756756756757,0.0,0.5,0.025,17,3710.282340765,1
66,8100.0,66,148.0,7.20945945945946,-1.0,0.0,4.0,0.0,0.5,0.025,17,3710.282340765,1
67,8100.0,67,152.0,7.99342105263158,-1.0,0.027027027027027032,3.8947368421052633,0.0,0.5,0.025,17,3710.282340765,1
68,8102.0,68,278.0,4.917266187050361,-1.0,0.8289473684210527,2.1870503597122304,0.0,0.5,0.025,17,3710.282340765,1
69,8973.0,69,278.0,5.917266187050361,-1.0,0.0,4.0,0.0,0.5,0.025,17,3710.282340765,1
70,8971.0,70,296.0,6.496621621621622,-1.0,0.06474820143884892,3.756756756756757,0.0,0.5,0.025,17,3710.282340765,1
71,8994.0,71,296.0,7.496621621621622,-1.0,0.0,4.0,0.0,0.5,0.025,17,3710.282340765,1
72,8993.0,72,304.0,8.273026315789473,-1.0,0.027027027027027032,3.8947368421052633,0.0,0.5,0.025,17,3710.282340765,1
73,8992.0,73,556.0,5.070143884892087,-1.0,0.8289473684210527,2.1870503597122304,0.0,0.5,0.025,17,3710.282340765,1
74,9826.0,74,556.0,6.070143884892088,-1.0,0.0,3.9784172661870505,0.0,0.5,0.025,17,3710.282340765,1
75,9819.0,75,592.0,6.640202702702703,-1.0,0.06474820143884892,3.756756756756757,0.0,0.5,0.025,17,3710.282340765,1
76,9835.0,76,592.0,7.640202702702703,-1.0,0.0,3.9763513513513513,0.0,0.5,0.025,17,3710.282340765,1
77,9823.0,77,608.0,8.412828947368421,-1.0,0.027027027027027032,3.875,0.0,0.5,0.025,17,3710.282340765,1
78,9820.0,78,1104.0,5.183876811594203,-1.0,0.8157894736842105,2.199275362318841,0.0,0.5,0.025,17,3710.282340765,1
79,10506.0,79,1104.0,6.183876811594202,-1.0,0.0,3.976449275362319,0.0,0.5,0.025,17,3710.282340765,1
80,10464.0,80,1181.0,6.715495342929722,-1.0,0.06974637681159421,3.722269263336156,0.0,0.5,0.025,17,3710.282340765,1
81,10451.0,81,1182.0,7.708967851099831,-1.0,0.000846740050804403,3.966159052453469,0.0,0.5,0.025,17,3710.282340765,1
82,10395.0,82,1215.0,8.472427983539095,-1.0,0.027918781725888325,3.8337448559670784,0.0,0.5,0.025,17,3710.282340765,1
83,10364.0,83,2163.0,5.320850670365234,-1.0,0.7802469135802469,2.216366158113731,0.0,0.5,0.025,17,3710.282340765,1
84,10807.0,84,2170.0,6.300460829493088,-1.0,0.0032362459546925572,3.916129032258064,0.0,0.5,0.025,17,3710.282340765,1
85,10684.0,85,2340.0,6.770085470085469,-1.0,0.07834101382488479,3.6051282051282048,0.0,0.5,0.025,17,3710.282340765,1
86,10549.0,86,2344.0,7.756825938566553,-1.0,0.0017094017094017096,3.8600682593856654,0.0,0.5,0.025,17,3710.282340765,1
87,10392.0,87,2416.0,8.495860927152318,-1.0,0.03071672354948805,3.6961920529801326,0.0,0.5,0.025,17,3710.282340765,1
88,10233.0,88,4108.0,5.577409931840311,-1.0,0.7007450331125827,2.2176241480038947,0.00041390728476821187,0.5,0.025,17,3710.282340765,1
89,10168.0,89,4118.0,6.554638173870812,-1.0,0.0031645569620253164,3.727537639630889,0.0007302823758519961,0.5,0.025,17,3710.282340765,1
