,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
4,296.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
5,296.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
6,296.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
7,296.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
8,296.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
9,451.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
10,451.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
11,451.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
12,451.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
13,451.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
14,637.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
15,637.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
16,637.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
17,637.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
18,637.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
19,905.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
20,905.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
21,905.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
22,905.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
23,905.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
24,1267.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
25,1267.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
26,1267.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
27,1267.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
28,1267.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
29,1733.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
30,1733.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
31,1733.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
32,1733.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
33,1733.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
34,2330.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
35,2330.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
36,2330.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
37,2330.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
38,2330.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
39,3054.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
40,3054.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
41,3054.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
42,3054.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
43,3054.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
44,3844.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
45,3844.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
46,3844.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
47,3844.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
48,3844.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
49,4699.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,0.75,0.025,9,3524.3585937023163,1
50,4699.0,50,20.0,2.0,-1.0,0.0,3.6,0.0,0.75,0.025,9,3524.3585937023163,1
51,4700.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,0.75,0.025,9,3524.3585937023163,1
52,4700.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,0.75,0.025,9,3524.3585937023163,1
53,4700.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,0.75,0.025,9,3524.3585937023163,1
54,5651.0,54,36.0,3.7777777777777777,-1.0,0.0,3.888888888888889,0.0,0.75,0.025,9,3524.3585937023163,1
55,5651.0,55,38.0,4.526315789473684,-1.0,0.05555555555555555,3.7894736842105265,0.0,0.75,0.025,9,3524.3585937023163,1
56,5666.0,56,38.0,5.526315789473684,-1.0,0.0,3.8947368421052633,0.0,0.75,0.025,9,3524.3585937023163,1
57,5666.0,57,39.0,6.358974358974358,-1.0,0.02631578947368421,3.7948717948717943,0.0,0.75,0.025,9,3524.3585937023163,1
58,5667.0,58,71.0,4.042253521126762,-1.0,0.8205128205128205,2.197183098591549,0.0,0.75,0.025,9,3524.3585937023163,1
59,6641.0,59,71.0,5.042253521126762,-1.0,0.0,4.0,0.0,0.75,0.025,9,3524.3585937023163,1
60,6641.0,60,75.0,5.72,-1.0,0.056338028169014086,3.786666666666666,0.0,0.75,0.025,9,3524.3585937023163,1
61,6662.0,61,76.0,6.63157894736842,-1.0,0.013333333333333334,3.947368421052632,0.0,0.75,0.025,9,3524.3585937023163,1
62,6661.0,62,78.0,7.435897435897436,-1.0,0.02631578947368421,3.897435897435898,0.0,0.75,0.025,9,3524.3585937023163,1
63,6664.0,63,142.0,4.633802816901408,-1.0,0.8205128205128205,2.197183098591549,0.0,0.75,0.025,9,3524.3585937023163,1
64,7616.0,64,142.0,5.633802816901407,-1.0,0.0,4.0,0.0,0.75,0.025,9,3524.3585937023163,1
65,7618.0,65,150.0,6.28,-1.0,0.056338028169014086,3.786666666666666,0.0,0.75,0.025,9,3524.3585937023163,1
66,7639.0,66,152.0,7.184210526315789,-1.0,0.013333333333333334,3.947368421052632,0.0,0.75,0.025,9,3524.3585937023163,1
67,7640.0,67,156.0,7.9743589743589745,-1.0,0.02631578947368421,3.897435897435898,0.0,0.75,0.025,9,3524.3585937023163,1
68,7644.0,68,283.0,4.946996466431095,-1.0,0.8141025641025641,2.190812720848057,0.0,0.75,0.025,9,3524.3585937023163,1
69,8525.0,69,283.0,5.946996466431094,-1.0,0.0,3.985865724381625,0.0,0.75,0.025,9,3524.3585937023163,1
70,8520.0,70,300.0,6.553333333333334,-1.0,0.060070671378091876,3.773333333333333,0.0,0.75,0.025,9,3524.3585937023163,1
71,8542.0,71,304.0,7.453947368421053,-1.0,0.013333333333333334,3.9407894736842106,0.0,0.75,0.025,9,3524.3585937023163,1
72,8540.0,72,311.0,8.263665594855306,-1.0,0.023026315789473683,3.9099678456591636,0.0,0.75,0.025,9,3524.3585937023163,1
73,8539.0,73,563.0,5.1172291296625225,-1.0,0.8102893890675241,2.2024866785079933,0.0,0.75,0.025,9,3524.3585937023163,1
74,9385.0,74,565.0,6.0955752212389385,-1.0,0.003552397868561279,3.9858407079646017,0.0,0.75,0.025,9,3524.3585937023163,1
75,9367.0,75,600.0,6.6816666666666675,-1.0,0.06194690265486725,3.7666666666666666,0.0,0.75,0.025,9,3524.3585937023163,1
76,9371.0,76,608.0,7.580592105263157,-1.0,0.013333333333333334,3.9375,0.0,0.75,0.025,9,3524.3585937023163,1
77,9352.0,77,622.0,8.387459807073954,-1.0,0.023026315789473683,3.9035369774919615,0.0,0.75,0.025,9,3524.3585937023163,1
78,9344.0,78,1123.0,5.19946571682992,-1.0,0.8054662379421221,2.2119323241317903,0.0,0.75,0.025,9,3524.3585937023163,1
79,10044.0,79,1126.0,6.182948490230906,-1.0,0.0026714158504007124,3.9609236234458263,0.0,0.75,0.025,9,3524.3585937023163,1
80,9997.0,80,1197.0,6.756892230576441,-1.0,0.0630550621669627,3.7360066833751033,0.0,0.75,0.025,9,3524.3585937023163,1
81,9975.0,81,1215.0,7.641975308641975,-1.0,0.015037593984962403,3.9144032921810696,0.0,0.75,0.025,9,3524.3585937023163,1
82,9912.0,82,1244.0,8.440514469453376,-1.0,0.023868312757201648,3.8842443729903535,0.0,0.75,0.025,9,3524.3585937023163,1
83,9869.0,83,2217.0,5.297248534055028,-1.0,0.7821543408360129,2.2273342354533154,0.0,0.75,0.025,9,3524.3585937023163,1
84,10343.0,84,2226.0,6.271787960467206,-1.0,0.0040595399188092015,3.9335130278526496,0.0,0.75,0.025,9,3524.3585937023163,1
85,10196.0,85,2380.0,6.8012605042016805,-1.0,0.06918238993710693,3.6815126050420166,0.0,0.75,0.025,9,3524.3585937023163,1
86,10027.0,86,2415.0,7.688198757763975,-1.0,0.014705882352941175,3.822774327122153,0.0,0.75,0.025,9,3524.3585937023163,1
87,9819.0,87,2481.0,8.45707376058041,-1.0,0.02732919254658385,3.721886336154777,0.0,0.75,0.025,9,3524.3585937023163,1
88,9642.0,88,4160.0,5.637740384615384,-1.0,0.6771463119709794,2.2384615384615385,0.0004030632809351068,0.75,0.025,9,3524.3585937023163,1
89,9646.0,89,4199.0,6.5760895451297925,-1.0,0.009375,3.67420814479638,0.0,0.75,0.025,9,3524.3585937023163,1
90,9175.0,90,4525.0,7.027624309392265,-1.0,0.0778756846868302,3.252154696132597,0.00023815194093831867,0.75,0.025,9,3524.3585937023163,1
91,8677.0,91,4601.0,7.892197348402521,-1.0,0.01701657458563536,3.259291458378613,0.00022099447513812157,0.75,0.025,9,3524.3585937023163,1
92,8152.0,92,4737.0,8.612835127717965,-1.0,0.031080199956531187,3.0027443529660123,0.0015214083894805476,0.75,0.025,9,3524.3585937023163,1
93,7708.0,93,5000.0,7.8096,-1.0,0.3901203293223559,2.4172,0.3345999577791852,0.75,0.025,9,3524.3585937023163,1
94,7392.0,94,4999.0,7.439087817563513,-1.0,0.0126,2.9481896379275856,0.0128,0.75,0.025,9,3524.3585937023163,1
95,6840.0,95,5000.0,8.0044,-1.0,0.07681536307261452,2.634,0.07661532306461293,0.75,0.025,9,3524.3585937023163,1
96,6385.0,96,4992.0,8.565104166666666,-1.0,0.0146,2.5388621794871797,0.0162,0.75,0.025,9,3524.3585937023163,1
97,5924.0,97,4999.0,9.15883176635327,-1.0,0.04266826923076923,2.34126825365073,0.04126602564102564,0.75,0.025,9,3524.3585937023163,1
98,5574.0,98,5000.0,8.6202,-1.0,0.243248649729946,2.0924,0.2430486097219444,0.75,0.025,9,3524.3585937023163,1
99,5240.0,99,4940.0,8.474291497975708,-1.0,0.0158,2.535222672064777,0.0278,0.75,0.025,9,3524.3585937023163,1
100,4801.0,100,5000.0,8.6868,-1.0,0.08299595141700405,2.292,0.0708502024291498,0.75,0.025,9,3524.3585937023163,1
101,4337.0,101,4871.0,9.17162800246356,-1.0,0.013999999999999999,2.41100390063642,0.0398,0.75,0.025,9,3524.3585937023163,1
102,3883.0,102,4854.0,9.37659662134322,-1.0,0.053377129952781766,2.2113720642768846,0.05686717306507904,0.75,0.025,9,3524.3585937023163,1
103,3433.0,103,5000.0,8.8628,-1.0,0.2121961269056448,2.0264,0.18211784095591266,0.75,0.025,9,3524.3585937023163,1
104,2897.0,104,4861.0,8.86689981485291,-1.0,0.0124,2.329150380580128,0.0402,0.75,0.025,9,3524.3585937023163,1
105,2425.0,105,5000.0,8.8808,-1.0,0.08578481793869575,1.9036,0.057189878625797164,0.75,0.025,9,3524.3585937023163,1
106,1938.0,106,4827.0,9.41868655479594,-1.0,0.012,1.8694841516469856,0.0466,0.75,0.025,9,3524.3585937023163,1
107,1512.0,107,4713.0,9.839168258009758,-1.0,0.032525378081624194,1.5408444727349884,0.05614253159312202,0.75,0.025,9,3524.3585937023163,1
108,1124.0,108,4928.0,9.372362012987011,-1.0,0.12751962656482072,1.2207792207792207,0.08190112454911945,0.75,0.025,9,3524.3585937023163,1
109,699.0,109,4590.0,9.913943355119825,-1.0,0.006696428571428571,1.261437908496732,0.07528409090909091,0.75,0.025,9,3524.3585937023163,1
110,383.0,110,4236.0,10.269830028328613,-1.0,0.030501089324618737,0.8470254957507082,0.10762527233115468,0.75,0.025,9,3524.3585937023163,1
111,196.0,111,3852.0,10.736240913811008,-1.0,0.0037771482530689327,0.5327102803738317,0.09442870632672333,0.75,0.025,9,3524.3585937023163,1
112,96.0,112,3336.0,11.289568345323739,-1.0,0.007009345794392522,0.31115107913669066,0.1409657320872274,0.75,0.025,9,3524.3585937023163,1
113,67.0,113,2769.0,11.977609245214882,-1.0,0.011390887290167866,0.20512820512820512,0.1813549160671463,0.75,0.025,9,3524.3585937023163,1
114,64.0,114,2240.0,12.486160714285715,-1.0,0.0003611412062116288,0.17232142857142854,0.19140483929216326,0.75,0.025,9,3524.3585937023163,1
115,76.0,115,1599.0,13.35334584115072,-1.0,0.0017857142857142854,0.14008755472170106,0.2879464285714285,0.75,0.025,9,3524.3585937023163,1
116,97.0,116,1150.0,13.682608695652174,-1.0,0.0,0.12869565217391304,0.28080050031269543,0.75,0.025,9,3524.3585937023163,1
117,126.0,117,748.0,14.536096256684491,-1.0,0.0,0.2005347593582888,0.3495652173913044,0.75,0.025,9,3524.3585937023163,1
118,126.0,118,495.0,15.195959595959597,-1.0,0.0,0.12525252525252525,0.3382352941176471,0.75,0.025,9,3524.3585937023163,1
119,139.0,119,243.0,16.45267489711934,-1.0,0.0,0.18106995884773666,0.509090909090909,0.75,0.025,9,3524.3585937023163,1
120,149.0,120,145.0,16.779310344827586,-1.0,0.0,0.19310344827586207,0.4032921810699589,0.75,0.025,9,3524.3585937023163,1
121,162.0,121,49.0,17.408163265306122,-1.0,0.0,0.32653061224489793,0.6620689655172414,0.75,0.025,9,3524.3585937023163,1
122,176.0,122,25.0,20.4,-1.0,0.0,0.64,0.4897959183673469,0.75,0.025,9,3524.3585937023163,1
123,185.0,123,13.0,22.76923076923077,-1.0,0.0,0.3076923076923077,0.48,0.75,0.025,9,3524.3585937023163,1
124,201.0,124,13.0,23.76923076923077,-1.0,0.0,0.6153846153846154,0.0,0.75,0.025,9,3524.3585937023163,1
125,215.0,125,13.0,24.76923076923077,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
126,234.0,126,13.0,25.76923076923077,-1.0,0.0,0.6153846153846154,0.0,0.75,0.025,9,3524.3585937023163,1
127,261.0,127,13.0,26.76923076923077,-1.0,0.0,0.3076923076923077,0.0,0.75,0.025,9,3524.3585937023163,1
128,279.0,128,13.0,27.76923076923077,-1.0,0.0,0.9230769230769232,0.0,0.75,0.025,9,3524.3585937023163,1
129,303.0,129,13.0,28.76923076923077,-1.0,0.0,0.3076923076923077,0.0,0.75,0.025,9,3524.3585937023163,1
130,324.0,130,13.0,29.76923076923077,-1.0,0.0,0.6153846153846154,0.0,0.75,0.025,9,3524.3585937023163,1
131,349.0,131,13.0,30.76923076923077,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
132,380.0,132,13.0,31.76923076923077,-1.0,0.0,0.3076923076923077,0.0,0.75,0.025,9,3524.3585937023163,1
133,404.0,133,13.0,32.769230769230774,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
134,447.0,134,13.0,33.769230769230774,-1.0,0.0,0.6153846153846154,0.0,0.75,0.025,9,3524.3585937023163,1
135,475.0,135,13.0,34.769230769230774,-1.0,0.0,0.0,0.0,0.75,0.025,9,3524.3585937023163,1
136,513.0,136,13.0,35.769230769230774,-1.0,0.0,0.6153846153846154,0.0,0.75,0.025,9,3524.3585937023163,1
137,564.0,137,13.0,36.769230769230774,-1.0,0.0,0.6153846153846154,0.0,0.75,0.025,9,3524.3585937023163,1
138,597.0,138,13.0,37.769230769230774,-1.0,0.0,0.6153846153846154,0.0,0.75,0.025,9,3524.3585937023163,1
139,658.0,139,13.0,38.769230769230774,-1.0,0.0,0.9230769230769232,0.0,0.75,0.025,9,3524.3585937023163,1
140,694.0,140,13.0,39.769230769230774,-1.0,0.0,1.2307692307692308,0.0,0.75,0.025,9,3524.3585937023163,1
141,737.0,141,13.0,40.769230769230774,-1.0,0.0,1.2307692307692308,0.0,0.75,0.025,9,3524.3585937023163,1
142,788.0,142,13.0,41.769230769230774,-1.0,0.0,0.9230769230769232,0.0,0.75,0.025,9,3524.3585937023163,1
143,840.0,143,13.0,42.769230769230774,-1.0,0.0,0.6153846153846154,0.0,0.75,0.025,9,3524.3585937023163,1
144,901.0,144,13.0,43.769230769230774,-1.0,0.0,0.9230769230769232,0.0,0.75,0.025,9,3524.3585937023163,1
145,952.0,145,13.0,44.769230769230774,-1.0,0.0,1.2307692307692308,0.0,0.75,0.025,9,3524.3585937023163,1
146,1021.0,146,13.0,45.769230769230774,-1.0,0.0,0.9230769230769232,0.0,0.75,0.025,9,3524.3585937023163,1
147,1094.0,147,13.0,46.769230769230774,-1.0,0.0,0.9230769230769232,0.0,0.75,0.025,9,3524.3585937023163,1
148,1146.0,148,13.0,47.769230769230774,-1.0,0.0,1.5384615384615383,0.0,0.75,0.025,9,3524.3585937023163,1
149,1225.0,149,13.0,48.769230769230774,-1.0,0.0,1.5384615384615383,0.0,0.75,0.025,9,3524.3585937023163,1
150,1288.0,150,13.0,49.769230769230774,-1.0,0.0,1.2307692307692308,0.0,0.75,0.025,9,3524.3585937023163,1
151,1355.0,151,14.0,47.14285714285714,-1.0,0.07692307692307693,0.5714285714285714,0.0,0.75,0.025,9,3524.3585937023163,1
152,1451.0,152,14.0,48.14285714285714,-1.0,0.0,1.7142857142857142,0.0,0.75,0.025,9,3524.3585937023163,1
153,1524.0,153,15.0,45.86666666666667,-1.0,0.07142857142857142,1.6,0.0,0.75,0.025,9,3524.3585937023163,1
154,1619.0,154,15.0,46.86666666666667,-1.0,0.0,2.4,0.0,0.75,0.025,9,3524.3585937023163,1
155,1689.0,155,15.0,47.86666666666667,-1.0,0.0,2.6666666666666665,0.0,0.75,0.025,9,3524.3585937023163,1
156,1785.0,156,17.0,43.11764705882353,-1.0,0.13333333333333333,2.3529411764705883,0.0,0.75,0.025,9,3524.3585937023163,1
157,1901.0,157,18.0,41.66666666666666,-1.0,0.05882352941176471,2.6666666666666665,0.0,0.75,0.025,9,3524.3585937023163,1
158,1977.0,158,20.0,38.4,-1.0,0.1111111111111111,2.8,0.0,0.75,0.025,9,3524.3585937023163,1
159,2113.0,159,20.0,39.4,-1.0,0.0,3.2,0.0,0.75,0.025,9,3524.3585937023163,1
160,2209.0,160,20.0,40.4,-1.0,0.0,3.2,0.0,0.75,0.025,9,3524.3585937023163,1
161,2309.0,161,24.0,34.5,-1.0,0.2,2.6666666666666665,0.0,0.75,0.025,9,3524.3585937023163,1
162,2437.0,162,17.0,19.176470588235293,-1.0,0.08333333333333333,4.470588235294118,0.375,0.75,0.025,9,3524.3585937023163,1
163,2534.0,163,21.0,16.333333333333332,-1.0,0.2352941176470588,3.0476190476190474,0.0,0.75,0.025,9,3524.3585937023163,1
164,2653.0,164,21.0,17.333333333333332,-1.0,0.0,4.0,0.0,0.75,0.025,9,3524.3585937023163,1
165,2759.0,165,21.0,18.33333333333333,-1.0,0.0,4.0,0.0,0.75,0.025,9,3524.3585937023163,1
166,2865.0,166,24.0,16.916666666666668,-1.0,0.14285714285714285,2.833333333333333,0.0,0.75,0.025,9,3524.3585937023163,1
167,3012.0,167,28.0,15.357142857142858,-1.0,0.16666666666666666,3.071428571428572,0.0,0.75,0.025,9,3524.3585937023163,1
168,3125.0,168,37.0,12.378378378378383,-1.0,0.32142857142857145,2.4864864864864864,0.0,0.75,0.025,9,3524.3585937023163,1
169,3284.0,169,38.0,13.026315789473687,-1.0,0.027027027027027032,3.4736842105263164,0.0,0.75,0.025,9,3524.3585937023163,1
170,3405.0,170,41.0,13.0,-1.0,0.07894736842105263,3.414634146341464,0.0,0.75,0.025,9,3524.3585937023163,1
171,3537.0,171,41.0,14.0,-1.0,0.0,3.7073170731707314,0.0,0.75,0.025,9,3524.3585937023163,1
172,3694.0,172,49.0,12.551020408163266,-1.0,0.1951219512195122,3.0204081632653064,0.0,0.75,0.025,9,3524.3585937023163,1
173,3821.0,173,65.0,10.215384615384616,-1.0,0.32653061224489793,2.8615384615384616,0.0,0.75,0.025,9,3524.3585937023163,1
174,3981.0,174,68.0,10.720588235294116,-1.0,0.04615384615384616,3.6764705882352944,0.0,0.75,0.025,9,3524.3585937023163,1
175,4109.0,175,77.0,10.35064935064935,-1.0,0.1323529411764706,3.3246753246753253,0.0,0.75,0.025,9,3524.3585937023163,1
176,4254.0,176,78.0,11.205128205128203,-1.0,0.012987012987012988,3.58974358974359,0.0,0.75,0.025,9,3524.3585937023163,1
177,4404.0,177,94.0,10.127659574468085,-1.0,0.20512820512820512,3.234042553191489,0.0,0.75,0.025,9,3524.3585937023163,1
178,4529.0,178,122.0,8.573770491803277,-1.0,0.2978723404255319,2.819672131147541,0.0,0.75,0.025,9,3524.3585937023163,1
179,4713.0,179,128.0,9.125,-1.0,0.049180327868852465,3.5625,0.0,0.75,0.025,9,3524.3585937023163,1
180,4835.0,180,142.0,9.126760563380284,-1.0,0.109375,3.352112676056338,0.0,0.75,0.025,9,3524.3585937023163,1
181,4962.0,181,143.0,10.055944055944057,-1.0,0.007042253521126761,3.6783216783216783,0.0,0.75,0.025,9,3524.3585937023163,1
182,5108.0,182,171.0,9.245614035087721,-1.0,0.1958041958041958,2.9941520467836256,0.0,0.75,0.025,9,3524.3585937023163,1
183,5229.0,183,220.0,7.963636363636364,-1.0,0.2865497076023392,2.8181818181818183,0.0,0.75,0.025,9,3524.3585937023163,1
184,5428.0,184,235.0,8.391489361702128,-1.0,0.06818181818181818,3.4808510638297876,0.0,0.75,0.025,9,3524.3585937023163,1
185,5564.0,185,251.0,8.792828685258964,-1.0,0.06808510638297872,3.3705179282868527,0.0,0.75,0.025,9,3524.3585937023163,1
186,5664.0,186,255.0,9.63921568627451,-1.0,0.01593625498007968,3.6,0.0,0.75,0.025,9,3524.3585937023163,1
187,5805.0,187,309.0,8.779935275080906,-1.0,0.21176470588235294,2.9320388349514563,0.0,0.75,0.025,9,3524.3585937023163,1
188,5915.0,188,393.0,7.689567430025445,-1.0,0.27184466019417475,2.7735368956742996,0.0,0.75,0.025,9,3524.3585937023163,1
189,6070.0,189,424.0,8.02122641509434,-1.0,0.08142493638676845,3.3584905660377364,0.002544529262086514,0.75,0.025,9,3524.3585937023163,1
190,6175.0,190,450.0,8.5,-1.0,0.061320754716981125,3.2222222222222223,0.0,0.75,0.025,9,3524.3585937023163,1
191,6266.0,191,453.0,9.350993377483443,-1.0,0.011111111111111113,3.3509933774834435,0.004444444444444445,0.75,0.025,9,3524.3585937023163,1
192,6371.0,192,559.0,8.354203935599285,-1.0,0.2362030905077263,2.6940966010733454,0.002207505518763797,0.75,0.025,9,3524.3585937023163,1
193,6447.0,193,637.0,8.161695447409732,-1.0,0.14311270125223613,2.9073783359497645,0.003577817531305903,0.75,0.025,9,3524.3585937023163,1
194,6577.0,194,699.0,8.337625178826896,-1.0,0.0989010989010989,2.866952789699571,0.0015698587127158554,0.75,0.025,9,3524.3585937023163,1
195,6644.0,195,734.0,8.64850136239782,-1.0,0.06008583690987125,2.9645776566757487,0.010014306151645207,0.75,0.025,9,3524.3585937023163,1
196,6721.0,196,744.0,9.444892473118278,-1.0,0.017711171662125342,2.8870967741935485,0.004087193460490463,0.75,0.025,9,3524.3585937023163,1
197,6812.0,197,893.0,8.353863381858902,-1.0,0.21774193548387094,2.4568868980963052,0.01747311827956989,0.75,0.025,9,3524.3585937023163,1
198,6871.0,198,975.0,8.39076923076923,-1.0,0.10638297872340426,2.8082051282051284,0.014557670772676373,0.75,0.025,9,3524.3585937023163,1
199,6963.0,199,1090.0,8.18256880733945,-1.0,0.13641025641025642,2.7577981651376153,0.018461538461538463,0.75,0.025,9,3524.3585937023163,1
200,6983.0,200,1118.0,8.746869409660107,-1.0,0.042201834862385317,3.055456171735241,0.01651376146788991,0.75,0.025,9,3524.3585937023163,1
201,7019.0,201,1129.0,9.294065544729849,-1.0,0.029516994633273706,3.1018600531443754,0.01967799642218247,0.75,0.025,9,3524.3585937023163,1
202,7065.0,202,1328.0,8.445030120481928,-1.0,0.20194862710363154,2.661144578313253,0.025686448184233837,0.75,0.025,9,3524.3585937023163,1
203,7028.0,203,1462.0,8.3515731874145,-1.0,0.1144578313253012,2.886456908344733,0.01355421686746988,0.75,0.025,9,3524.3585937023163,1
204,7011.0,204,1683.0,7.978015448603684,-1.0,0.16415868673050615,2.6524064171122994,0.012995896032831735,0.75,0.025,9,3524.3585937023163,1
205,6928.0,205,1722.0,8.556329849012776,-1.0,0.0362448009506833,2.8699186991869916,0.013071895424836602,0.75,0.025,9,3524.3585937023163,1
206,6862.0,206,1739.0,9.192639447958596,-1.0,0.0272938443670151,2.7475560667050027,0.017421602787456445,0.75,0.025,9,3524.3585937023163,1
207,6789.0,207,1952.0,8.821209016393443,-1.0,0.14491086831512365,2.3278688524590163,0.022426682001150087,0.75,0.025,9,3524.3585937023163,1
