,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
4,315.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
5,315.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
6,315.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
7,315.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
8,315.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
9,479.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
10,479.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
11,479.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
12,479.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
13,479.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
14,693.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
15,693.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
16,693.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
17,693.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
18,693.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
19,990.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
20,990.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
21,990.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
22,990.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
23,990.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
24,1390.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
25,1390.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
26,1390.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
27,1390.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
28,1390.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
29,1895.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
30,1895.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
31,1895.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
32,1895.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
33,1895.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
34,2504.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
35,2504.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
36,2504.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
37,2504.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
38,2504.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
39,3223.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
40,3223.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
41,3223.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
42,3223.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
43,3223.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
44,4010.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
45,4010.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
46,4010.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
47,4010.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
48,4010.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,18,2591.4044337272644,1
49,4924.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,0.25,0.025,18,2591.4044337272644,1
50,4924.0,50,20.0,2.0,-1.0,0.0,3.4,0.0,0.25,0.025,18,2591.4044337272644,1
51,4925.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,0.25,0.025,18,2591.4044337272644,1
52,4925.0,52,20.0,4.0,-1.0,0.0,3.8,0.0,0.25,0.025,18,2591.4044337272644,1
53,4925.0,53,36.0,2.7777777777777777,-1.0,0.8,2.2222222222222223,0.0,0.25,0.025,18,2591.4044337272644,1
54,5891.0,54,36.0,3.7777777777777777,-1.0,0.0,3.888888888888889,0.0,0.25,0.025,18,2591.4044337272644,1
55,5891.0,55,38.0,4.526315789473684,-1.0,0.05555555555555555,3.7894736842105265,0.0,0.25,0.025,18,2591.4044337272644,1
56,5902.0,56,38.0,5.526315789473684,-1.0,0.0,4.0,0.0,0.25,0.025,18,2591.4044337272644,1
57,5902.0,57,39.0,6.358974358974358,-1.0,0.02631578947368421,3.897435897435898,0.0,0.25,0.025,18,2591.4044337272644,1
58,5903.0,58,70.0,4.1,-1.0,0.7948717948717948,2.2285714285714286,0.0,0.25,0.025,18,2591.4044337272644,1
59,6816.0,59,70.0,5.1,-1.0,0.0,4.0,0.0,0.25,0.025,18,2591.4044337272644,1
60,6816.0,60,75.0,5.6933333333333325,-1.0,0.07142857142857142,3.733333333333333,0.0,0.25,0.025,18,2591.4044337272644,1
61,6838.0,61,76.0,6.605263157894738,-1.0,0.013333333333333334,3.947368421052632,0.0,0.25,0.025,18,2591.4044337272644,1
62,6837.0,62,78.0,7.410256410256411,-1.0,0.02631578947368421,3.897435897435898,0.0,0.25,0.025,18,2591.4044337272644,1
63,6839.0,63,140.0,4.685714285714286,-1.0,0.7948717948717948,2.2285714285714286,0.0,0.25,0.025,18,2591.4044337272644,1
64,7809.0,64,140.0,5.685714285714287,-1.0,0.0,4.0,0.0,0.25,0.025,18,2591.4044337272644,1
65,7809.0,65,150.0,6.24,-1.0,0.07142857142857142,3.733333333333333,0.0,0.25,0.025,18,2591.4044337272644,1
66,7836.0,66,152.0,7.144736842105262,-1.0,0.013333333333333334,3.9210526315789473,0.0,0.25,0.025,18,2591.4044337272644,1
67,7836.0,67,156.0,7.935897435897436,-1.0,0.02631578947368421,3.897435897435898,0.0,0.25,0.025,18,2591.4044337272644,1
68,7841.0,68,279.0,4.996415770609318,-1.0,0.7884615384615384,2.236559139784946,0.0,0.25,0.025,18,2591.4044337272644,1
69,8778.0,69,279.0,5.996415770609318,-1.0,0.0,3.9856630824372763,0.0,0.25,0.025,18,2591.4044337272644,1
70,8776.0,70,300.0,6.506666666666668,-1.0,0.07526881720430108,3.7066666666666666,0.0,0.25,0.025,18,2591.4044337272644,1
71,8810.0,71,304.0,7.407894736842105,-1.0,0.013333333333333334,3.934210526315789,0.0,0.25,0.025,18,2591.4044337272644,1
72,8805.0,72,312.0,8.192307692307693,-1.0,0.02631578947368421,3.8782051282051277,0.0,0.25,0.025,18,2591.4044337272644,1
