,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
4,299.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
5,299.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
6,299.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
7,299.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
8,299.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
9,444.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
10,444.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
11,444.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
12,444.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
13,444.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
14,665.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
15,665.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
16,665.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
17,665.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
18,665.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
19,957.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
20,957.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
21,957.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
22,957.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
23,957.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
24,1303.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
25,1303.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
26,1303.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.75,0.025,17,4174.012118577957,1
