,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
4,308.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
5,308.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
6,308.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
7,308.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
8,308.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
9,440.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
10,440.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
11,440.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
12,440.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
13,440.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
14,644.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
15,644.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
16,644.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
17,644.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
18,644.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
19,916.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
20,916.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
21,916.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
22,916.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
23,916.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
24,1300.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
25,1300.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.025,1,3063.242461204529,1
