,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
4,306.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
5,306.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
6,306.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
7,306.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
8,306.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
9,474.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
10,474.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
11,474.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
12,474.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
13,474.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
14,689.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
15,689.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
16,689.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
17,689.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
18,689.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,12,3062.9916713237762,1
