,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
4,310.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
5,310.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
6,310.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
7,310.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
8,310.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
9,472.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
10,472.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
11,472.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
12,472.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
13,472.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
14,691.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
15,691.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
16,691.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
17,691.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
18,691.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
19,985.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
20,985.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
21,985.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
22,985.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
23,985.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
24,1361.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
25,1361.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
26,1361.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
27,1361.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
28,1361.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
29,1850.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
30,1850.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
31,1850.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
32,1850.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
33,1850.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
34,2437.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
35,2437.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.025,15,2420.905855417252,1
