,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
4,310.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
5,310.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
6,310.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
7,310.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
8,310.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
9,458.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
10,458.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
11,458.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
12,458.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
13,458.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
14,691.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
15,691.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
16,691.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
17,691.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.025,8,3080.8926038742065,1
