,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
4,310.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
5,310.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
6,310.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
7,310.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
8,310.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
9,477.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
10,477.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
11,477.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
12,477.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
13,477.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
14,719.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
15,719.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
16,719.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
17,719.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
18,719.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
19,1029.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
20,1029.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
21,1029.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
22,1029.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
23,1029.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
24,1462.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
25,1462.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
26,1462.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
27,1462.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
28,1462.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
29,2000.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
30,2000.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
31,2000.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
32,2000.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
33,2000.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
34,2657.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
35,2657.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
36,2657.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
37,2657.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
38,2657.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
39,3415.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
40,3415.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.025,13,3550.215431451797,1
