,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
4,299.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
5,299.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
6,299.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
7,299.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
8,299.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
9,452.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
10,452.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
11,452.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
12,452.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
13,452.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
14,675.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
15,675.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
16,675.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
17,675.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
18,675.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
19,956.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
20,956.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
21,956.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
22,956.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
23,956.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
24,1345.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
25,1345.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
26,1345.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
27,1345.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
28,1345.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
29,1834.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
30,1834.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
31,1834.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
32,1834.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
33,1834.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
34,2471.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
35,2471.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
36,2471.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
37,2471.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
38,2471.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
39,3197.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
40,3197.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
41,3197.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
42,3197.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
43,3197.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
44,4020.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
45,4020.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
46,4020.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
47,4020.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
48,4020.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.025,1,2923.356955766678,1
49,4924.0,49,20.0,1.0,-1.0,0.0,2.8,0.0,-0.25,0.025,1,2923.356955766678,1
50,4924.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,-0.25,0.025,1,2923.356955766678,1
51,4926.0,51,20.0,3.0,-1.0,0.0,4.0,0.0,-0.25,0.025,1,2923.356955766678,1
52,4926.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,-0.25,0.025,1,2923.356955766678,1
53,4926.0,53,34.0,2.9411764705882355,-1.0,0.7,2.3529411764705883,0.0,-0.25,0.025,1,2923.356955766678,1
54,5851.0,54,34.0,3.941176470588236,-1.0,0.0,3.882352941176471,0.0,-0.25,0.025,1,2923.356955766678,1
55,5851.0,55,38.0,4.421052631578949,-1.0,0.1176470588235294,3.263157894736842,0.0,-0.25,0.025,1,2923.356955766678,1
56,5867.0,56,38.0,5.421052631578949,-1.0,0.0,3.8947368421052633,0.0,-0.25,0.025,1,2923.356955766678,1
57,5867.0,57,39.0,6.2564102564102555,-1.0,0.02631578947368421,3.897435897435898,0.0,-0.25,0.025,1,2923.356955766678,1
58,5868.0,58,65.0,4.3538461538461535,-1.0,0.6666666666666666,2.4,0.0,-0.25,0.025,1,2923.356955766678,1
59,6838.0,59,65.0,5.3538461538461535,-1.0,0.0,4.0,0.0,-0.25,0.025,1,2923.356955766678,1
60,6839.0,60,75.0,5.506666666666668,-1.0,0.15384615384615385,3.4133333333333336,0.0,-0.25,0.025,1,2923.356955766678,1
61,6870.0,61,76.0,6.421052631578947,-1.0,0.013333333333333334,3.947368421052632,0.0,-0.25,0.025,1,2923.356955766678,1
62,6870.0,62,78.0,7.230769230769232,-1.0,0.02631578947368421,3.897435897435898,0.0,-0.25,0.025,1,2923.356955766678,1
63,6874.0,63,129.0,4.976744186046512,-1.0,0.6538461538461539,2.4186046511627906,0.0,-0.25,0.025,1,2923.356955766678,1
64,7805.0,64,129.0,5.9767441860465125,-1.0,0.0,3.968992248062016,0.0,-0.25,0.025,1,2923.356955766678,1
65,7802.0,65,149.0,6.040268456375839,-1.0,0.15503875968992248,3.4630872483221475,0.0,-0.25,0.025,1,2923.356955766678,1
66,7827.0,66,151.0,6.947019867549669,-1.0,0.013422818791946308,3.9205298013245033,0.0,-0.25,0.025,1,2923.356955766678,1
67,7827.0,67,156.0,7.6923076923076925,-1.0,0.03311258278145696,3.8717948717948723,0.0,-0.25,0.025,1,2923.356955766678,1
68,7838.0,68,257.0,5.276264591439689,-1.0,0.6474358974358975,2.4280155642023344,0.0,-0.25,0.025,1,2923.356955766678,1
69,8732.0,69,257.0,6.276264591439689,-1.0,0.0,4.0,0.0,-0.25,0.025,1,2923.356955766678,1
70,8732.0,70,298.0,6.275167785234898,-1.0,0.15953307392996108,3.449664429530201,0.0,-0.25,0.025,1,2923.356955766678,1
71,8767.0,71,302.0,7.178807947019867,-1.0,0.013422818791946308,3.947019867549669,0.0,-0.25,0.025,1,2923.356955766678,1
72,8765.0,72,312.0,7.916666666666668,-1.0,0.03311258278145696,3.858974358974359,0.0,-0.25,0.025,1,2923.356955766678,1
73,8782.0,73,513.0,5.4230019493177375,-1.0,0.6442307692307693,2.432748538011696,0.0,-0.25,0.025,1,2923.356955766678,1
74,9578.0,74,513.0,6.4230019493177375,-1.0,0.0,4.0,0.0,-0.25,0.025,1,2923.356955766678,1
75,9577.0,75,596.0,6.389261744966443,-1.0,0.1617933723196881,3.4429530201342278,0.0,-0.25,0.025,1,2923.356955766678,1
76,9613.0,76,604.0,7.291390728476821,-1.0,0.013422818791946308,3.947019867549669,0.0,-0.25,0.025,1,2923.356955766678,1
77,9611.0,77,624.0,8.025641025641027,-1.0,0.03311258278145696,3.865384615384616,0.0,-0.25,0.025,1,2923.356955766678,1
78,9626.0,78,1024.0,5.5,-1.0,0.6410256410256411,2.421875,0.0,-0.25,0.025,1,2923.356955766678,1
79,10284.0,79,1024.0,6.5,-1.0,0.0,3.984375,0.0,-0.25,0.025,1,2923.356955766678,1
80,10277.0,80,1191.0,6.448362720403023,-1.0,0.1630859375,3.4256926952141056,0.0,-0.25,0.025,1,2923.356955766678,1
81,10303.0,81,1207.0,7.3496271748135875,-1.0,0.01343408900083963,3.937033968516984,0.0,-0.25,0.025,1,2923.356955766678,1
82,10285.0,82,1242.0,8.114331723027375,-1.0,0.02899751449875725,3.877616747181965,0.0,-0.25,0.025,1,2923.356955766678,1
83,10283.0,83,2035.0,5.562653562653563,-1.0,0.6384863123993558,2.433415233415233,0.0,-0.25,0.025,1,2923.356955766678,1
84,10695.0,84,2037.0,6.556210112911144,-1.0,0.0009828009828009828,3.9617083946980856,0.0,-0.25,0.025,1,2923.356955766678,1
85,10641.0,85,2373.0,6.486304256215759,-1.0,0.16494845360824742,3.4150863885377163,0.0,-0.25,0.025,1,2923.356955766678,1
86,10611.0,86,2409.0,7.374429223744291,-1.0,0.015170670037926675,3.911166459111664,0.0,-0.25,0.025,1,2923.356955766678,1
87,10516.0,87,2471.0,8.164305949008499,-1.0,0.025736820257368204,3.858356940509915,0.0,-0.25,0.025,1,2923.356955766678,1
88,10430.0,88,3987.0,5.679709054426889,-1.0,0.6135167948199111,2.440431402056684,0.0,-0.25,0.025,1,2923.356955766678,1
