,nA1,steps,nA2,age,neigh10,reprod,food,death,social,mutation_rate,round,time,combination
0,200.0,0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
1,200.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
2,200.0,2,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
3,200.0,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
4,308.0,4,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
5,308.0,5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
6,308.0,6,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
7,308.0,7,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
8,308.0,8,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
9,466.0,9,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
10,466.0,10,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
11,466.0,11,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
12,466.0,12,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
13,466.0,13,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
14,672.0,14,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
15,672.0,15,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
16,672.0,16,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
17,672.0,17,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
18,672.0,18,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
19,981.0,19,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
20,981.0,20,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
21,981.0,21,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
22,981.0,22,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
23,981.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
24,1397.0,24,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
25,1397.0,25,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
26,1397.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
27,1397.0,27,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
28,1397.0,28,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
29,1906.0,29,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
30,1906.0,30,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
31,1906.0,31,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
32,1906.0,32,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
33,1906.0,33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
34,2517.0,34,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
35,2517.0,35,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
36,2517.0,36,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
37,2517.0,37,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
38,2517.0,38,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
39,3282.0,39,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
40,3282.0,40,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
41,3282.0,41,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
42,3282.0,42,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
43,3282.0,43,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
44,4148.0,44,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
45,4148.0,45,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
46,4148.0,46,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
47,4148.0,47,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
48,4148.0,48,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.025,10,2971.150876760483,1
49,5036.0,49,20.0,1.0,-1.0,0.0,3.4,0.0,0.0,0.025,10,2971.150876760483,1
50,5036.0,50,20.0,2.0,-1.0,0.0,3.8,0.0,0.0,0.025,10,2971.150876760483,1
51,5036.0,51,20.0,3.0,-1.0,0.0,3.8,0.0,0.0,0.025,10,2971.150876760483,1
52,5036.0,52,20.0,4.0,-1.0,0.0,4.0,0.0,0.0,0.025,10,2971.150876760483,1
53,5036.0,53,37.0,2.702702702702702,-1.0,0.85,2.1621621621621623,0.0,0.0,0.025,10,2971.150876760483,1
54,6033.0,54,37.0,3.702702702702703,-1.0,0.0,4.0,0.0,0.0,0.025,10,2971.150876760483,1
55,6033.0,55,39.0,4.461538461538462,-1.0,0.054054054054054064,3.7948717948717943,0.0,0.0,0.025,10,2971.150876760483,1
56,6049.0,56,39.0,5.461538461538462,-1.0,0.0,4.0,0.0,0.0,0.025,10,2971.150876760483,1
57,6049.0,57,39.0,6.461538461538463,-1.0,0.0,4.0,0.0,0.0,0.025,10,2971.150876760483,1
